2005,1,3,16,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,8.80,6.93,88,96930,160,1415,313,7,9,6,1085,883,1302,864,200,8.00,9,0,999.0,999,9,999999999,19,0.0840,0,88,0.200,0.0,0.0
2005,1,3,17,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,10.80,8.73,87,97020,0,1376,324,0,0,0,0,0,0,0,250,13.00,10,5,999.0,999,9,999999999,23,0.0840,0,88,0.200,0.0,0.0
2005,1,3,18,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,8.20,4.42,77,97170,0,0,324,0,0,0,0,0,0,0,250,13.00,9,4,999.0,999,9,999999999,15,0.0840,0,88,0.200,0.0,0.0
2005,1,3,19,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,9.00,3.83,70,97390,0,0,294,0,0,0,0,0,0,0,250,12.00,6,6,999.0,999,9,999999999,14,0.0840,0,88,0.200,0.0,0.0
2005,1,3,20,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,7.80,2.88,71,97520,0,0,307,0,0,0,0,0,0,0,250,9.00,9,9,999.0,999,9,999999999,13,0.0840,0,88,0.200,0.0,0.0
2005,1,3,21,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,7.60,1.24,64,97660,0,0,276,0,0,0,0,0,0,0,240,10.00,3,3,999.0,999,9,999999999,11,0.0840,0,88,0.200,0.0,0.0
2005,1,3,22,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,6.60,0.71,66,97770,0,0,274,0,0,0,0,0,0,0,230,9.00,8,7,999.0,999,9,999999999,10,0.0840,0,88,0.200,0.0,0.0
2005,1,3,23,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,6.70,-0.50,60,97920,0,0,273,0,0,0,0,0,0,0,240,13.00,8,6,999.0,999,9,999999999,9,0.0840,0,88,0.200,0.0,0.0
2005,1,3,24,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,5.80,-0.05,66,98090,0,0,268,0,0,0,0,0,0,0,230,10.00,8,6,999.0,999,9,999999999,10,0.0840,0,88,0.200,0.0,0.0
2005,1,4,1,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,5.50,1.06,73,98240,0,0,266,0,0,0,0,0,0,0,240,12.00,8,5,999.0,999,9,999999999,11,0.0840,0,88,0.200,0.0,0.0
2005,1,4,2,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,5.60,0.17,68,98360,0,0,267,0,0,0,0,0,0,0,230,10.00,9,4,999.0,999,9,999999999,10,0.0840,0,88,0.200,0.0,0.0
2005,1,4,3,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,5.20,0.95,74,98450,0,0,265,0,0,0,0,0,0,0,220,9.00,9,0,999.0,999,9,999999999,11,0.0840,0,88,0.200,0.0,0.0
2005,1,4,4,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,5.60,1.15,73,98510,0,0,267,0,0,0,0,0,0,0,220,10.00,9,0,999.0,999,9,999999999,11,0.0840,0,88,0.200,0.0,0.0
2005,1,4,5,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,5.90,1.25,72,98520,0,0,297,0,0,0,0,0,0,0,230,12.00,9,1,999.0,999,9,999999999,11,0.0840,0,88,0.200,0.0,0.0
2005,1,4,6,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,4.50,1.53,81,98550,0,0,273,0,0,0,0,0,0,0,220,9.00,10,7,999.0,999,9,999999999,11,0.0840,0,88,0.200,0.0,0.0
2005,1,4,7,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,4.00,2.36,89,98510,0,0,301,0,0,0,0,0,0,0,210,9.00,9,0,999.0,999,9,999999999,12,0.0840,0,88,0.200,0.0,0.0
2005,1,4,8,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,4.90,2.43,84,98520,0,0,306,0,0,0,0,0,0,0,220,9.00,9,8,999.0,999,9,999999999,12,0.0840,0,88,0.200,0.0,0.0
2005,1,4,9,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,5.40,2.23,80,98520,0,0,309,1,0,1,108,0,109,41,220,8.00,9,7,999.0,999,9,999999999,12,0.0840,0,88,0.200,0.0,0.0
2005,1,4,10,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,5.50,2.16,79,98550,129,1058,309,44,55,39,5896,5600,6591,4446,220,8.00,9,4,999.0,999,9,999999999,12,0.0840,0,88,0.200,0.0,0.0
2005,1,4,11,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,6.20,2.66,78,98580,263,1415,313,87,59,76,10875,6091,10260,5852,220,7.00,9,0,999.0,999,9,999999999,13,0.0840,0,88,0.200,0.0,0.0
2005,1,4,12,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,6.70,2.59,75,98520,350,1415,290,112,65,96,13776,6656,12672,6624,200,9.00,9,6,999.0,999,9,999999999,13,0.0840,0,88,0.200,0.0,0.0
2005,1,4,13,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,7.00,2.88,75,98350,384,1415,277,114,59,98,14022,6067,12936,6664,180,7.00,9,4,999.0,999,9,999999999,13,0.0840,0,88,0.200,0.0,0.0
2005,1,4,14,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,7.50,2.79,72,98130,362,1415,320,50,0,50,5350,0,5400,2550,190,9.00,10,9,999.0,999,9,999999999,13,0.0840,0,88,0.200,0.0,0.0
2005,1,4,15,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,7.80,3.27,73,97950,287,1415,296,56,34,49,7224,3547,6958,4361,200,8.00,9,6,999.0,999,9,999999999,13,0.0840,0,88,0.200,0.0,0.0
2005,1,4,16,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,8.00,2.47,68,97610,163,1415,323,4,0,4,432,0,436,172,180,10.00,10,9,999.0,999,9,999999999,12,0.0840,0,88,0.200,0.0,0.0
