datetime,AT_shortage,CH_AT_powerline,CZ_AT_powerline,DE_AT_powerline,AT_CH_powerline,AT_CZ_powerline,AT_DE_powerline,AT_excess,duals
2025-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0880952381
2025-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5586956522
2025-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5586956522
2025-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6419347826
2025-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7526767391
2025-01-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3124504362
2025-01-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-01-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-01-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-01-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-01-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3124504362
2025-01-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2815
2025-01-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6419347826
2025-01-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6419347826
2025-01-12 09:00:00,0.0,655.975234154,0.0,0.0,0.0,655.975234154,0.0,0.0,30.5586956522
2025-01-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5586956522
2025-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5586956522
2025-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5586956522
2025-01-12 13:00:00,0.0,611.246864051,0.0,0.0,0.0,611.246864051,0.0,0.0,30.5586956522
2025-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5038099507
2025-01-12 15:00:00,0.0,584.341635095,0.0,0.0,0.0,584.341635095,0.0,0.0,34.013535
2025-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7343823529
2025-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6240152851
2025-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6240152851
2025-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7343823529
2025-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2680412371
2025-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2680412371
2025-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15
2025-01-12 23:00:00,0.0,100.271717257,0.0,0.0,0.0,100.271717257,0.0,0.0,34.013535
2025-01-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.99312895
2025-01-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.99312895
2025-01-13 02:00:00,0.0,207.237888727,0.0,0.0,0.0,207.237888727,0.0,0.0,33.0880952381
2025-01-13 03:00:00,0.0,334.324107003,0.0,0.0,0.0,334.324107003,0.0,0.0,33.0880952381
2025-01-13 04:00:00,0.0,133.541608948,0.0,0.0,0.0,133.541608948,0.0,0.0,35.0655
2025-01-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3816333333
2025-01-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-13 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-13 11:00:00,0.0,0.0,673.663114675,0.0,673.663114675,0.0,0.0,0.0,70.5675
2025-01-13 12:00:00,0.0,0.0,655.442372323,0.0,655.442372323,0.0,0.0,0.0,70.5675
2025-01-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-13 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.159675
2025-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.159675
2025-01-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.159675
2025-01-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4080166667
2025-01-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4080166667
2025-01-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.159675
2025-01-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.159675
2025-01-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-14 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-14 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5326829268
2025-01-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9275
2025-01-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9275
2025-01-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.159675
2025-01-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4080166667
2025-01-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.159675
2025-01-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9275
2025-01-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-15 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-15 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4080166667
2025-01-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2747289756
2025-01-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2747289756
2025-01-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7343823529
2025-01-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15
2025-01-16 01:00:00,0.0,991.621398342,0.0,0.0,0.0,991.621398342,0.0,0.0,36.15
2025-01-16 02:00:00,0.0,842.175116173,0.0,0.0,0.0,842.175116173,0.0,0.0,36.15
2025-01-16 03:00:00,0.0,916.963454928,0.0,0.0,0.0,916.963454928,0.0,0.0,36.15
2025-01-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2680412371
2025-01-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7815382075
2025-01-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4080166667
2025-01-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2747289756
2025-01-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2747289756
2025-01-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3816333333
2025-01-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15
2025-01-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15
2025-01-17 01:00:00,0.0,876.018329254,0.0,0.0,0.0,876.018329254,0.0,0.0,35.0655
2025-01-17 02:00:00,0.0,679.529034887,0.0,0.0,0.0,679.529034887,0.0,0.0,35.0655
2025-01-17 03:00:00,0.0,747.187545237,0.0,0.0,0.0,747.187545237,0.0,0.0,36.15
2025-01-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7343823529
2025-01-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2747289756
2025-01-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-17 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-17 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-17 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4080166667
2025-01-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-17 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5326829268
2025-01-17 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.450475
2025-01-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4080166667
2025-01-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4080166667
2025-01-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7343823529
2025-01-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0655
2025-01-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0655
2025-01-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.013535
2025-01-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0880952381
2025-01-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0880952381
2025-01-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.013535
2025-01-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.013535
2025-01-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0655
2025-01-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2680412371
2025-01-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7343823529
2025-01-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2680412371
2025-01-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15
2025-01-18 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0655
2025-01-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0655
2025-01-18 13:00:00,0.0,352.412794077,0.0,0.0,0.0,352.412794077,0.0,0.0,35.0655
2025-01-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15
2025-01-18 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15
2025-01-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8495002939
2025-01-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8495002939
2025-01-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7343823529
2025-01-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0655
2025-01-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.013535
2025-01-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.013535
2025-01-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0880952381
2025-01-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0880952381
2025-01-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0880952381
2025-01-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5586956522
2025-01-19 02:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,30.5586956522
2025-01-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8169592125
2025-01-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8169592125
2025-01-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7566666667
2025-01-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.99312895
2025-01-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0880952381
2025-01-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0880952381
2025-01-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0880952381
2025-01-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0880952381
2025-01-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0880952381
2025-01-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0880952381
2025-01-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0880952381
2025-01-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0880952381
2025-01-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.013535
2025-01-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2680412371
2025-01-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6240152851
2025-01-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5102902241
2025-01-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2680412371
2025-01-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15
2025-01-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2680412371
2025-01-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15
2025-01-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0655
2025-01-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.013535
2025-01-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0880952381
2025-01-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0880952381
2025-01-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.013535
2025-01-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2680412371
2025-01-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.450475
2025-01-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75
2025-01-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-20 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-20 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-20 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.450475
2025-01-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9275
2025-01-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9275
2025-01-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9275
2025-01-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9275
2025-01-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9275
2025-01-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.536702439
2025-01-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-21 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-21 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-21 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-21 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.450475
2025-01-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9275
2025-01-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9275
2025-01-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9275
2025-01-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9275
2025-01-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9275
2025-01-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9275
2025-01-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75
2025-01-22 11:00:00,0.0,0.0,150.339869128,0.0,150.339869128,0.0,0.0,0.0,72.75
2025-01-22 12:00:00,0.0,0.0,216.361467623,0.0,216.361467623,0.0,0.0,0.0,72.75
2025-01-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2025-01-22 19:00:00,0.0,0.0,281.693221149,0.0,281.693221149,0.0,0.0,0.0,72.75
2025-01-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2025-01-22 22:00:00,0.0,0.0,1200.0,0.0,1200.0,0.0,0.0,0.0,66.5326829268
2025-01-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9275
2025-01-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9275
2025-01-23 01:00:00,0.0,0.0,549.916537322,0.0,549.916537322,0.0,0.0,0.0,58.9275
2025-01-23 02:00:00,0.0,0.0,740.331625251,0.0,740.331625251,0.0,0.0,0.0,58.9275
2025-01-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9275
2025-01-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9275
