datetime,AT_CH_powerline,CH_pp_biomass,CH_pp_gas,CH_pp_hard_coal,CH_pp_lignite,CH_pp_mixed_fuels,CH_pp_oil,CH_pp_uranium,CH_run_of_river,CH_shortage,CH_solar,CH_storage_phs_out,CH_wind,DE_CH_powerline,FR_CH_powerline,CH_AT_powerline,CH_DE_powerline,CH_FR_powerline,CH_excess,CH_load,CH_storage_phs_in,CH_storage_phs,duals
2025-10-29 01:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,20.32911,0.0,4700.0,85.7008403993,5154.63917526,0.0,0.0,6740.18909436,2380.0,23934.1461081,32.99312895
2025-10-29 02:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,20.33064,0.0,4700.0,149.4313197,5154.63917526,0.0,0.0,6918.8447096400005,2137.61543542,25858.0,32.99312895
2025-10-29 03:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,19.51209,0.0,4700.0,33.2065761593,5154.63917526,0.0,0.0,6791.8663386,2380.0,28000.0,32.99312895
2025-10-29 04:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,18.057399999999998,0.0,4700.0,2109.0708863,5154.63917526,0.0,0.0,7094.54733846,0.0,28000.0,32.99312895
2025-10-29 05:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,16.72188,0.0,4700.0,1503.84985925,5154.63917526,0.0,0.0,7698.43284552,0.0,28000.0,37.5723508824
2025-10-29 06:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,13.363199999999999,0.0,15.39894,0.0,4490.46204007,612.400598857,5154.63917526,0.0,0.0,8392.38440598,0.0,28000.0,53.7457761667
2025-10-29 07:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,149.45664,2380.0,13.44853,0.0,2802.33285844,1146.06889599,5154.63917526,0.0,0.0,8684.729957219999,0.0,25355.5555556,53.7457761667
2025-10-29 08:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,343.58656,2291.10567727,9.87445,0.0,3607.07575052,2268.04123711,5154.63917526,0.0,0.0,8469.16202544,0.0,22809.8825808,53.7457761667
2025-10-29 09:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,551.95136,1012.53143503,7.83054,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8489.83292268,0.0,21684.847653,53.7457761667
2025-10-29 10:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,718.68672,969.902380746,7.74962,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8613.8583084,0.0,20607.1783411,53.7457761667
2025-10-29 11:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,785.0137599999999,0.0,7.62722,0.0,4700.0,2000.71184195,5154.63917526,0.0,0.0,7977.489962820001,0.0,20607.1783411,43.534078695
2025-10-29 12:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,752.00896,0.0,7.8703199999999995,0.0,4700.0,1845.40125003,5154.63917526,0.0,0.0,8100.038854740001,0.0,20607.1783411,43.534078695
2025-10-29 13:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,652.46464,0.0,7.42356,0.0,4700.0,1854.67062801,5154.63917526,0.0,0.0,7990.77839676,0.0,20607.1783411,53.7457761667
2025-10-29 14:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,486.59712,612.741137626,6.40339,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8023.261235280001,0.0,19926.3548548,53.7457761667
2025-10-29 15:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,260.6528,963.466663346,5.64757,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8147.286620999999,0.0,18855.83634,53.7457761667
2025-10-29 16:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,8.52352,2380.0,5.94167,0.0,2723.28273798,1116.42881539,5154.63917526,0.0,0.0,8486.879937360001,0.0,16211.3918955,68.450475
2025-10-29 17:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,2380.0,5.53435,0.0,0.0,0.0,3193.35512453,0.0,0.0,8832.379225499999,0.0,13566.9474511,70.5675
2025-10-29 18:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,2380.0,4.77938,0.0,1127.09524187,0.0,4792.17305444,0.0,0.0,8359.90156746,0.0,10922.5030067,64.536702439
2025-10-29 19:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,898.542690926,4.91946,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7820.98173858,0.0,9924.12223896,53.7457761667
2025-10-29 20:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,577.367898006,5.69534,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7500.582825660001,0.0,9282.60235229,53.7457761667
2025-10-29 21:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,7.00383,0.0,4700.0,1960.70349665,5154.63917526,0.0,0.0,7231.86115812,0.0,9282.60235229,43.534078695
2025-10-29 22:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,8.259789999999999,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6719.51819712,206.261180534,9468.23741477,43.534078695
2025-10-29 23:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,8.99385,0.0,4700.0,146.713721888,5154.63917526,0.0,0.0,6667.840952879999,2380.0,11610.2374148,43.534078695
2025-10-30 00:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,9.09279,0.0,4700.0,353.521636568,5154.63917526,0.0,0.0,6461.1319782,2380.0,13752.2374148,42.0801843333
2025-10-30 01:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,8.92024,0.0,4700.0,343.013637948,5154.63917526,0.0,0.0,6471.46742682,2380.0,15894.2374148,37.5723508824
2025-10-30 02:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,8.434379999999999,0.0,4700.0,314.474417408,5154.63917526,0.0,0.0,6499.52078736,2380.0,18036.2374148,37.5723508824
2025-10-30 03:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,7.51298,0.0,4700.0,353.418319228,5154.63917526,0.0,0.0,6459.65548554,2380.0,20178.2374148,42.0801843333
2025-10-30 04:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,6.66519,0.0,4700.0,948.973384756,5154.63917526,0.0,0.0,6958.710011460001,1284.54261855,21334.3257715,43.534078695
2025-10-30 05:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,938.752625406,6.0513200000000005,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7862.323533059999,0.0,20291.2672988,53.7457761667
2025-10-30 06:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,7.640320000000001,1740.23216563,6.049449999999999,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8671.44152328,0.0,18357.6760037,53.7457761667
2025-10-30 07:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,138.88384,1709.13412765,6.30547,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8771.843025299999,0.0,16458.638084,53.7457761667
2025-10-30 08:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,336.9728,1453.69566011,4.59527,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8712.78331776,0.0,14843.4206839,53.7457761667
2025-10-30 09:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,536.56192,1290.17744243,2.4837,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8746.74265008,0.0,13409.8901923,53.7457761667
2025-10-30 10:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,665.856,1253.06476849,1.84484,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8838.285196140001,0.0,12017.5960051,53.7457761667
2025-10-30 11:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,710.40256,566.512152266,1.5765799999999999,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8196.01087992,0.0,11388.1380582,53.7457761667
2025-10-30 12:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,685.0969600000001,720.241674826,1.60752,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8324.46574248,0.0,10587.8695306,53.7457761667
2025-10-30 13:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,589.4975999999999,793.529934926,1.7712299999999999,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8302.31835258,0.0,9706.1696029,53.7457761667
2025-10-30 14:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,431.46496,846.658834926,1.84399,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8197.48737258,0.0,8765.43756409,53.7457761667
2025-10-30 15:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,217.9456,1111.83911803,1.86031,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8249.16461568,0.0,7530.06076629,53.7457761667
2025-10-30 16:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,5.2928,1688.32269075,2.7232299999999996,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8613.8583084,0.0,5654.14666546,53.7457761667
2025-10-30 17:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,2380.0,4.61839,0.0,1741.90696525,0.0,4801.4617881,0.0,0.0,8965.26356718,0.0,3009.70222101,64.536702439
2025-10-30 18:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,1609.46777597,7.140339999999999,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8534.127703619999,0.0,1221.40469216,53.7457761667
2025-10-30 19:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,1099.26422295,9.43041,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8026.214220600001,0.0,0.0,53.7457761667
2025-10-30 20:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,10.66954,0.0,4700.0,1500.75050457,5154.63917526,0.0,0.0,7695.479860199999,0.0,0.0,42.0801843333
2025-10-30 21:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,11.12684,0.0,4700.0,1828.98917965,5154.63917526,0.0,0.0,7367.69848512,0.0,0.0,37.5723508824
2025-10-30 22:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,11.022120000000001,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6876.026421359999,52.5152862859,47.2637576573,34.08494931
2025-10-30 23:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,10.60426,0.0,4700.0,0.0,5154.63917526,0.0,0.0,7047.2995722,2148.86551256,1981.24271896,34.08494931
2025-10-31 00:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,9.408479999999999,0.0,4700.0,2187.53503438,5154.63917526,0.0,0.0,7007.43427038,0.0,1981.24271896,34.08494931
2025-10-31 01:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,7.80436,0.0,4700.0,324.715587236,5154.63917526,0.0,0.0,6889.3148553,1979.33474222,3762.64398696,34.08494931
2025-10-31 02:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,6.41546,0.0,4700.0,0.0,5154.63917526,0.0,0.0,6985.28688048,2206.68940428,5748.66445081,34.08494931
2025-10-31 03:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,6.459490000000001,0.0,4700.0,0.0,5154.63917526,0.0,0.0,6966.09247476,2225.92784,7751.99950681,34.08494931
2025-10-31 04:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,8.813989999999999,0.0,4700.0,0.0,5154.63917526,0.0,0.0,7382.46341172,1811.91140304,9382.71976955,34.08494931
2025-10-31 05:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,11.71538,0.0,4700.0,1016.03025259,5154.63917526,0.0,0.0,8181.24595218,0.0,9382.71976955,42.0801843333
2025-10-31 06:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,21.72288,1858.27171061,14.19415,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8811.70832826,0.0,7317.97342443,42.0801843333
2025-10-31 07:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,244.95488,1051.13572134,15.05333,0.0,4700.0,1442.85162819,5154.63917526,0.0,0.0,9053.85312792,0.0,6150.04484516,42.0801843333
2025-10-31 08:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,475.57887999999997,0.0,9.680819999999999,0.0,4700.0,801.528982768,5154.63917526,0.0,0.0,8869.291541999999,0.0,6150.04484516,42.0801843333
2025-10-31 09:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,638.54976,0.0,4.30712,0.0,4700.0,1022.61534715,5154.63917526,0.0,0.0,8805.802357620001,0.0,6150.04484516,37.5723508824
2025-10-31 10:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,727.89248,0.0,2.58128,0.0,4700.0,1024.59565173,5154.63917526,0.0,0.0,8891.43893304,0.0,6150.04484516,37.5723508824
2025-10-31 11:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,753.33888,0.0,1.67603,0.0,4700.0,1688.45813376,5154.63917526,0.0,0.0,8252.117601,0.0,6150.04484516,35.0655
2025-10-31 12:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,717.89056,0.0,1.6078599999999998,0.0,4700.0,1663.27709238,5154.63917526,0.0,0.0,8241.78215238,0.0,6150.04484516,35.0655
2025-10-31 13:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,620.04608,0.0,2.10477,0.0,4700.0,1605.79482421,5154.63917526,0.0,0.0,8201.916850560001,0.0,6150.04484516,37.5723508824
2025-10-31 14:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,458.42304,0.0,2.32509,0.0,4700.0,1504.92830441,5154.63917526,0.0,0.0,8141.38065036,0.0,6150.04484516,42.0801843333
2025-10-31 15:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,236.79487999999998,919.651994526,2.4485099999999997,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8076.41497218,0.0,5128.20929569,42.0801843333
2025-10-31 16:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,4.6144,1474.47122163,3.16166,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8399.76686928,0.0,3489.90793832,42.0801843333
2025-10-31 17:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,1773.06852819,4.47729,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8695.065405840001,0.0,1519.8317959,42.0801843333
2025-10-31 18:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,1367.84861631,6.6147,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8291.98290396,0.0,0.0,42.0801843333
2025-10-31 19:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,8.76571,0.0,4700.0,1482.60525531,5154.63917526,0.0,0.0,7711.721279459999,0.0,0.0,42.0801843333
2025-10-31 20:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,10.645399999999999,0.0,4700.0,1691.19392112,5154.63917526,0.0,0.0,7505.01230364,0.0,0.0,36.15
2025-10-31 21:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,11.97837,0.0,4700.0,1863.80004196,5154.63917526,0.0,0.0,7333.739152800001,0.0,0.0,35.0655
2025-10-31 22:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,12.886849999999999,0.0,4700.0,2222.01975138,5154.63917526,0.0,0.0,6976.42792338,0.0,0.0,32.99312895
2025-10-31 23:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,13.57824,0.0,4700.0,2049.96149674,5154.63917526,0.0,0.0,7149.17756802,0.0,0.0,31.1325888095
2025-11-01 00:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,14.08025,0.0,4700.0,2006.16872694,5154.63917526,0.0,0.0,7193.472347819999,0.0,0.0,31.1325888095
2025-11-01 01:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,14.50916,0.0,4700.0,1990.35621768,5154.63917526,0.0,0.0,7209.713767079999,0.0,0.0,28.7526767391
2025-11-01 02:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,14.64329,0.0,4700.0,2070.22095246,5154.63917526,0.0,0.0,7129.9831623,0.0,0.0,28.7526767391
2025-11-01 03:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,15.45793,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6780.05439732,152.923120326,137.630808293,26.7244344495
2025-11-01 04:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,16.65303,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6816.96671382,117.205903826,243.116121737,26.7244344495
2025-11-01 05:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,18.11503,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6808.107757860001,127.526859786,357.890295544,26.7244344495
2025-11-01 06:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,6.95808,0.0,19.83679,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6700.32379254,243.990665106,577.481894139,26.7244344495
2025-11-01 07:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,153.13536,0.0,20.00186,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6883.40888466,207.247922986,764.005024826,26.7244344495
2025-11-01 08:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,391.1744,0.0,15.592229999999999,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7073.87644122,250.409776426,989.37382361,26.7244344495
2025-11-01 09:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,578.48832,0.0,12.10332,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7125.553684320001,382.557543326,1333.6756126,26.7244344495
2025-11-01 10:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,684.59136,0.0,12.82123,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7122.6006990000005,492.331478646,1776.77394338,26.7244344495
2025-11-01 11:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,723.3216,0.0,11.85036,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7246.626084719999,406.065462926,2142.23286002,26.7244344495
2025-11-01 12:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,695.90144,0.0,10.27973,0.0,4700.0,1724.63328891,5154.63917526,0.0,0.0,7254.00854802,913.100157831,2964.02300207,26.7244344495
2025-11-01 13:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,599.4176,0.0,9.12645,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7059.11151462,466.952123026,3384.27991279,26.7244344495
2025-11-01 14:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,432.69759999999997,0.0,7.85587,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7029.58166028,328.491397366,3679.92217042,26.7244344495
2025-11-01 15:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,213.27743999999998,0.0,6.714320000000001,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7094.54733846,42.9640091859,3718.58977869,26.7244344495
2025-11-01 16:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,3.33056,907.613717534,7.282800000000001,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7835.7466651800005,0.0,2710.13009254,32.99312895
2025-11-01 17:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,1274.91109291,9.486170000000001,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8201.916850560001,0.0,1293.56221152,32.99312895
2025-11-01 18:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,821.996017434,13.547469999999999,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7753.063075080001,0.0,380.23330326,32.99312895
2025-11-01 19:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,342.209972934,17.90287,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7277.63243058,0.0,0.0,32.99312895
2025-11-01 20:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,22.11972,0.0,4700.0,2077.69738246,5154.63917526,0.0,0.0,7129.9831623,0.0,0.0,31.1325888095
2025-11-01 21:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,26.561139999999998,0.0,4700.0,2136.76903088,5154.63917526,0.0,0.0,7075.35293388,0.0,0.0,31.1325888095
2025-11-01 22:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,30.637739999999997,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6654.55251894,293.604808697,264.244327828,16.3124504362
2025-11-01 23:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,33.58027,0.0,2566.91438329,335.530935059,5154.63917526,0.0,0.0,6750.524542980001,0.0,264.244327828,16.3124504362
2025-11-02 00:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,35.2155,0.0,4700.0,1048.09449954,4492.09499291,0.0,0.0,6455.22600756,2380.0,2406.24432783,16.3124504362
2025-11-02 01:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,36.09372,0.0,4700.0,1037.99558492,4613.80907931,0.0,0.0,6344.48905578,2380.0,4548.24432783,16.3124504362
2025-11-02 02:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,36.317099999999996,0.0,1708.92119507,0.0,5154.63917526,0.0,0.0,6230.79911982,0.0,4548.24432783,16.3124504362
2025-11-02 03:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,34.22287,0.0,0.0,0.0,3660.66817463,0.0,0.0,6013.75469538,0.0,4548.24432783,16.3124504362
2025-11-02 04:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,31.26793,0.0,4700.0,956.7342944,5154.63917526,0.0,0.0,6075.7673871,2184.32707325,6514.13869375,16.3124504362
2025-11-02 05:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,28.128709999999998,0.0,0.0,0.0,3604.37326419,0.0,0.0,6063.95544582,0.0,6514.13869375,16.3124504362
2025-11-02 06:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,12.481279999999998,0.0,25.370630000000002,0.0,2488.18848353,1062.81220108,5154.63917526,0.0,0.0,5948.7890172,0.0,6514.13869375,16.3124504362
2025-11-02 07:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,213.1712,0.0,22.99488,0.0,1625.54095151,63.3150006858,5154.63917526,0.0,0.0,6283.95285558,0.0,6514.13869375,16.3124504362
