datetime,BE_LU_powerline,DE_LU_powerline,FR_LU_powerline,LU_shortage,LU_BE_powerline,LU_DE_powerline,LU_excess,duals
2025-12-12 13:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,31.5038099507
2025-12-12 14:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,31.5038099507
2025-12-12 15:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,34.1114383898
2025-12-12 16:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,37.2680412371
2025-12-12 17:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,36.5949812131
2025-12-12 18:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,36.15
2025-12-12 19:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,34.1114383898
2025-12-12 20:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,31.5038099507
2025-12-12 21:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,31.5038099507
2025-12-12 22:00:00,0.0,598.155648345,123.493836191,0.0,721.649484536,0.0,0.0,31.5038099507
2025-12-12 23:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,31.5038099507
2025-12-13 00:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,31.5038099507
2025-12-13 01:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,29.2815
2025-12-13 02:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,28.403055
2025-12-13 03:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,31.5038099507
2025-12-13 04:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,31.5038099507
2025-12-13 05:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,31.5038099507
2025-12-13 06:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,34.1114383898
2025-12-13 07:00:00,0.0,553.600145536,168.049339,0.0,721.649484536,0.0,0.0,37.2680412371
2025-12-13 08:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,38.4206610692
2025-12-13 09:00:00,0.0,340.807458744,380.842025792,0.0,721.649484536,0.0,0.0,39.6089289373
2025-12-13 10:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,39.9323529412
2025-12-13 11:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,39.9323529412
2025-12-13 12:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,38.4206610692
2025-12-13 13:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,38.4206610692
2025-12-13 14:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,41.1673741662
2025-12-13 15:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,42.112886901
2025-12-13 16:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,42.112886901
2025-12-13 17:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,46.1065292096
2025-12-13 18:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,42.112886901
2025-12-13 19:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,42.112886901
2025-12-13 20:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,41.1673741662
2025-12-13 21:00:00,0.0,600.279424875,121.370059661,0.0,721.649484536,0.0,0.0,41.1673741662
2025-12-13 22:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,39.9323529412
2025-12-13 23:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,37.2680412371
2025-12-14 00:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,36.15
2025-12-14 01:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,34.3768794583
2025-12-14 02:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,34.1114383898
2025-12-14 03:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,34.1114383898
2025-12-14 04:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,34.1114383898
2025-12-14 05:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,34.1114383898
2025-12-14 06:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,36.15
2025-12-14 07:00:00,0.0,0.208299851449,29.1753387717,0.0,29.3836386232,0.0,0.0,37.2680412371
2025-12-14 08:00:00,0.0,0.0,225.586184951,0.0,225.586184951,0.0,0.0,38.4206610692
2025-12-14 09:00:00,0.0,547.552167845,0.0,0.0,547.552167845,0.0,0.0,38.4206610692
2025-12-14 10:00:00,0.0,446.802790989,0.0,0.0,446.802790989,0.0,0.0,38.4206610692
2025-12-14 11:00:00,0.0,564.760759985,0.0,0.0,564.760759985,0.0,0.0,37.2680412371
2025-12-14 12:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,36.15
2025-12-14 13:00:00,0.0,0.0,510.0,0.0,510.0,0.0,0.0,36.15
2025-12-14 14:00:00,0.0,0.0,510.0,0.0,510.0,0.0,0.0,36.15
2025-12-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2680412371
2025-12-14 16:00:00,0.0,297.497012149,424.152472387,0.0,721.649484536,0.0,0.0,42.112886901
2025-12-14 17:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,42.112886901
2025-12-14 18:00:00,0.0,333.124180457,0.0,0.0,333.124180457,0.0,0.0,41.1673741662
2025-12-14 19:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,39.9323529412
2025-12-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15
2025-12-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15
2025-12-14 22:00:00,0.0,381.846996117,303.610455694,0.0,685.457451811,0.0,0.0,36.15
2025-12-14 23:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,34.1114383898
2025-12-15 00:00:00,0.0,0.0,510.0,0.0,510.0,0.0,0.0,34.1114383898
2025-12-15 01:00:00,0.0,0.0,13.9281300108,0.0,13.9281300108,0.0,0.0,32.095452381
2025-12-15 02:00:00,0.0,0.0,510.0,0.0,510.0,0.0,0.0,29.6419347826
2025-12-15 03:00:00,0.0,0.0,510.0,0.0,510.0,0.0,0.0,32.095452381
2025-12-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.095452381
2025-12-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15
2025-12-15 06:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-15 07:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-15 08:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-15 09:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-15 10:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-15 11:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,58.8883161512
2025-12-15 12:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,58.8883161512
2025-12-15 13:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-15 14:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-15 15:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-15 16:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-15 17:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,72.75
2025-12-15 18:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-15 19:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-15 20:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-15 21:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-15 22:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,55.5582197636
2025-12-15 23:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,55.5582197636
2025-12-16 00:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,46.1065292096
2025-12-16 01:00:00,0.0,0.0,238.088686897,0.0,238.088686897,0.0,0.0,39.9323529412
2025-12-16 02:00:00,0.0,0.0,8.34052590052,0.0,8.34052590052,0.0,0.0,37.2680412371
2025-12-16 03:00:00,0.0,0.0,20.4769582036,0.0,20.4769582036,0.0,0.0,39.9323529412
2025-12-16 04:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,55.5582197636
2025-12-16 05:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-16 06:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-16 07:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,70.5675
2025-12-16 08:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-16 09:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-16 10:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-16 11:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-16 12:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-16 13:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-16 14:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-16 15:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-16 16:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,70.5675
2025-12-16 17:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-16 18:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-16 19:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-16 20:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,58.8883161512
2025-12-16 21:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,55.5582197636
2025-12-16 22:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,55.5582197636
2025-12-16 23:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,41.1673741662
2025-12-17 00:00:00,0.0,0.0,302.671267154,0.0,302.671267154,0.0,0.0,37.2680412371
2025-12-17 01:00:00,0.0,0.0,510.0,0.0,510.0,0.0,0.0,36.15
2025-12-17 02:00:00,0.0,0.0,510.0,0.0,510.0,0.0,0.0,35.0655
2025-12-17 03:00:00,0.0,0.0,362.470152273,0.0,362.470152273,0.0,0.0,34.013535
2025-12-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15
2025-12-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2747289756
2025-12-17 06:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-17 07:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-17 08:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-17 09:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-17 10:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-17 11:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-17 12:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-17 13:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-17 14:00:00,0.0,562.72040292,158.929081616,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-17 15:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-17 16:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-17 17:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-17 18:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,68.5903947699
2025-12-17 19:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,58.8883161512
2025-12-17 20:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,41.1673741662
2025-12-17 21:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,38.4206610692
2025-12-17 22:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,36.15
2025-12-17 23:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,34.1114383898
2025-12-18 00:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,34.1114383898
2025-12-18 01:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,34.1114383898
2025-12-18 02:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,34.1114383898
2025-12-18 03:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,34.1114383898
2025-12-18 04:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,34.1114383898
2025-12-18 05:00:00,0.0,0.0,510.0,0.0,510.0,0.0,0.0,36.15
2025-12-18 06:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,42.112886901
2025-12-18 07:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,42.112886901
2025-12-18 08:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,42.112886901
2025-12-18 09:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,42.112886901
2025-12-18 10:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,42.112886901
2025-12-18 11:00:00,0.0,209.19206762,510.0,0.0,719.19206762,0.0,0.0,41.1673741662
2025-12-18 12:00:00,0.0,0.0,510.0,0.0,510.0,0.0,0.0,37.2680412371
2025-12-18 13:00:00,0.0,0.0,68.8925448029,0.0,68.8925448029,0.0,0.0,36.15
2025-12-18 14:00:00,0.0,0.0,510.0,0.0,510.0,0.0,0.0,36.15
2025-12-18 15:00:00,0.0,0.0,319.737341034,0.0,319.737341034,0.0,0.0,36.15
2025-12-18 16:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,38.4206610692
2025-12-18 17:00:00,0.0,170.197108992,0.0,0.0,170.197108992,0.0,0.0,37.2680412371
2025-12-18 18:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,36.15
2025-12-18 19:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,17.3370713531
2025-12-18 20:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,16.8169592125
2025-12-18 21:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-18 22:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-18 23:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-19 00:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.776228017
2025-12-19 01:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.776228017
2025-12-19 02:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.776228017
2025-12-19 03:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.776228017
2025-12-19 04:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-19 05:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,16.8169592125
2025-12-19 06:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,19.534662868
2025-12-19 07:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,19.534662868
2025-12-19 08:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,19.534662868
2025-12-19 09:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,19.534662868
2025-12-19 10:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,19.534662868
2025-12-19 11:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,17.3370713531
2025-12-19 12:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,17.3370713531
2025-12-19 13:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,17.3370713531
2025-12-19 14:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,19.534662868
2025-12-19 15:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,19.534662868
2025-12-19 16:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,20.7616780402
2025-12-19 17:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,20.7002069426
2025-12-19 18:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,19.534662868
2025-12-19 19:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,17.2749140893
2025-12-19 20:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,16.8169592125
2025-12-19 21:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,16.3124504362
2025-12-19 22:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-19 23:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.3483846154
2025-12-20 00:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-20 01:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-20 02:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-20 03:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-20 04:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-20 05:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-20 06:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-20 07:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.776228017
2025-12-20 08:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-20 09:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-20 10:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-20 11:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-20 12:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.776228017
2025-12-20 13:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.776228017
2025-12-20 14:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-20 15:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-20 16:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,16.8169592125
2025-12-20 17:00:00,0.0,718.957365843,2.69211869308,0.0,721.649484536,0.0,0.0,16.3124504362
2025-12-20 18:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-20 19:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-20 20:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-20 21:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-20 22:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.3483846154
2025-12-20 23:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-21 00:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-21 01:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-21 02:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-21 03:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-21 04:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-21 05:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.3483846154
2025-12-21 06:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-21 07:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,16.8169592125
2025-12-21 08:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,16.8169592125
2025-12-21 09:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,16.8169592125
2025-12-21 10:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,16.8169592125
2025-12-21 11:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,16.8169592125
2025-12-21 12:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,16.3124504362
2025-12-21 13:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,16.3124504362
2025-12-21 14:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,16.8169592125
2025-12-21 15:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,17.2749140893
2025-12-21 16:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,17.3370713531
2025-12-21 17:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,18.0161170394
2025-12-21 18:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,17.2749140893
2025-12-21 19:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-21 20:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-21 21:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.776228017
2025-12-21 22:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-21 23:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-22 00:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,13.6352479136
2025-12-22 01:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,12.8440161363
2025-12-22 02:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,12.8440161363
2025-12-22 03:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,13.6352479136
2025-12-22 04:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-22 05:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-22 06:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.776228017
2025-12-22 07:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-22 08:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-22 09:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-22 10:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-22 11:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-22 12:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-22 13:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-22 14:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-22 15:00:00,0.0,211.649484536,510.0,0.0,721.649484536,0.0,0.0,16.8169592125
2025-12-22 16:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,18.0161170394
2025-12-22 17:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,18.0161170394
2025-12-22 18:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,17.3370713531
2025-12-22 19:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-22 20:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-22 21:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.776228017
2025-12-22 22:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-22 23:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-23 00:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-23 01:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-23 02:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-23 03:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-23 04:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,14.593054802
2025-12-23 05:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.3483846154
2025-12-23 06:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-23 07:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,17.3370713531
2025-12-23 08:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,17.3370713531
2025-12-23 09:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,17.2749140893
2025-12-23 10:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,16.8169592125
2025-12-23 11:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-23 12:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-23 13:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,15.8230769231
2025-12-23 14:00:00,0.0,224.367122549,497.282361987,0.0,721.649484536,0.0,0.0,16.3124504362
2025-12-23 15:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,18.0161170394
2025-12-23 16:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,18.5733165355
2025-12-23 17:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,18.5733165355
2025-12-23 18:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,18.0161170394
2025-12-23 19:00:00,0.0,721.649484536,0.0,0.0,721.649484536,0.0,0.0,18.0161170394
