datetime,DE_DK_powerline,DK_pp_biomass,DK_pp_gas,DK_pp_hard_coal,DK_pp_lignite,DK_pp_mixed_fuels,DK_pp_oil,DK_pp_uranium,DK_run_of_river,DK_shortage,DK_solar,DK_storage_phs_out,DK_wind,NO_DK_powerline,SE_DK_powerline,DK_DE_powerline,DK_NO_powerline,DK_SE_powerline,DK_excess,DK_load,DK_storage_phs_in,DK_storage_phs,duals
2035-01-22 04:00:00,0.0,894.258449027,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5135.4938999999995,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,4683.4688438640005,8.5e-09,1e-08,-9.40897848523e-09
2035-01-22 05:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5343.18766,533.094820893,0.0,2577.31958763,0.0,1247.21197718,0.0,5577.250916088,0.0,1e-08,12.8166923077
2035-01-22 06:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,9e-09,5537.03238,172.447987014,0.0,2577.31958763,0.0,0.0,0.0,6657.660779393999,0.0,0.0,15.8230769231
2035-01-22 07:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1.8556300000000001,0.0,5700.8046,305.170687133,0.0,2577.31958763,0.0,0.0,0.0,6956.011329504,0.0,0.0,15.8230769231
2035-01-22 08:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,91.40607,0.0,5762.414,138.775925863,0.0,2577.31958763,0.0,0.0,0.0,6940.776408234,0.0,0.0,15.8230769231
2035-01-22 09:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,233.97059,0.0,5673.74458,216.916813251,0.0,2577.31958763,0.0,0.0,0.0,7072.812395622,0.0,0.0,15.8230769231
2035-01-22 10:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,331.87994,0.0,5512.6292,263.618344637,0.0,2577.31958763,0.0,0.0,0.0,7056.3078970080005,0.0,0.0,15.8230769231
2035-01-22 11:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,362.47897,0.0,5319.09828,330.062397641,0.0,2577.31958763,0.0,0.0,0.0,6959.820060012,0.0,0.0,15.8230769231
2035-01-22 12:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,297.81318,0.0,5177.428040000001,532.589697133,0.0,2577.31958763,0.0,0.0,0.0,6956.011329504,0.0,0.0,15.8230769231
2035-01-22 13:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,182.22561,0.0,5116.728660000001,604.771349121,0.0,2577.31958763,0.0,0.0,0.0,6851.906031492,0.0,0.0,15.8230769231
2035-01-22 14:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,51.64894,0.0,5149.3011,518.686941965,0.0,2577.31958763,0.0,0.0,0.0,6667.817394336,0.0,0.0,15.8230769231
2035-01-22 15:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5361.21024,522.202149999,0.0,2577.31958763,0.0,0.0,0.0,6831.59280237,0.0,0.0,15.8230769231
2035-01-22 16:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5579.16526,886.982884769,0.0,2577.31958763,0.0,0.0,0.0,7414.32855714,0.0,0.0,15.8230769231
2035-01-22 17:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5707.54084,470.413369601,0.0,2577.31958763,0.0,0.0,0.0,7126.134621972,0.0,0.0,15.8230769231
2035-01-22 18:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5781.25246,0.0,0.0,2577.31958763,0.0,43.8414028391,0.0,6685.591469532001,0.0,0.0,15.3483846154
2035-01-22 19:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5816.764160000001,0.0,0.0,2577.31958763,0.0,523.704985787,0.0,6241.239586584,0.0,0.0,15.3483846154
2035-01-22 20:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5848.865900000001,491.832334386,0.0,2577.31958763,0.0,1490.72136578,0.0,5798.15728098,0.0,0.0,15.3483846154
2035-01-22 21:00:00,0.0,2733.54658136,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5837.92474,1700.0,1286.55322313,2577.31958763,1106.50944978,2515.46391753,0.0,5365.2315895560005,0.0,0.0,-9.40897848523e-09
2035-01-22 22:00:00,0.0,474.896462641,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5771.95352,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,4900.566477486001,0.0,0.0,-9.40897848523e-09
2035-01-22 23:00:00,0.0,1984.55233678,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5659.393459999999,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,4545.084972042,0.0,0.0,-9.40897848523e-09
2035-01-23 00:00:00,0.0,241.997624613,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5510.98698,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,4406.7010994580005,0.0,0.0,-9.40897848523e-09
2035-01-23 01:00:00,0.0,243.397002813,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5430.87384,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,4327.987337658,0.0,0.0,-9.40897848523e-09
2035-01-23 02:00:00,0.0,2028.84738469,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5420.85316,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,4350.839719944,0.0,0.0,-9.40897848523e-09
2035-01-23 03:00:00,0.0,245.438827915,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5538.01562,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,4437.17094276,0.0,2.35e-09,-9.40897848523e-09
2035-01-23 04:00:00,0.0,2422.91297455,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5708.05338,1700.0,1744.68553965,2577.31958763,1752.57731959,2515.46391753,0.0,4736.791069452,8.5e-09,1e-08,-9.40897848523e-09
2035-01-23 05:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5863.76094,1356.94808988,0.0,2577.31958763,0.0,2515.46391753,0.0,5653.425524724001,0.0,1e-08,12.4321915385
2035-01-23 06:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,9e-09,5994.77244,0.0,0.0,2577.31958763,0.0,229.430693472,0.0,6713.522158908,0.0,0.0,15.3483846154
2035-01-23 07:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,3.6289399999999996,0.0,6150.85656,0.0,0.0,2577.31958763,0.0,75.5582813211,0.0,7027.10763105,0.0,0.0,15.3483846154
2035-01-23 08:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,105.5411,0.0,6282.2027800000005,138.948511648,0.0,2577.31958763,0.0,438.878135371,0.0,7035.994668648,0.0,0.0,15.3483846154
