datetime,CZ_PL_powerline,DE_PL_powerline,PL_pp_biomass,PL_pp_gas,PL_pp_hard_coal,PL_pp_lignite,PL_pp_mixed_fuels,PL_pp_oil,PL_pp_uranium,PL_run_of_river,PL_shortage,PL_solar,PL_storage_phs_out,PL_wind,SE_PL_powerline,PL_CZ_powerline,PL_DE_powerline,PL_SE_powerline,PL_excess,PL_load,PL_storage_phs_in,PL_storage_phs,duals
2025-11-04 16:00:00,0.0,0.0,790.5,0.0,16329.3144082,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2743.5828,600.0,1855.67010309,3092.78350515,0.0,0.0,23672.443600000002,0.0,9617.71990829,36.15
2025-11-04 17:00:00,0.0,0.0,790.5,0.0,16113.495553,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2674.3500000000004,600.0,1855.67010309,3092.78350515,0.0,0.0,23387.3919448,0.0,9617.71990829,36.15
2025-11-04 18:00:00,0.0,0.0,0.0,0.0,16691.9076822,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2550.9539999999997,600.0,1855.67010309,3092.78350515,0.0,0.0,23051.908074,0.0,9617.71990829,36.15
2025-11-04 19:00:00,0.0,0.0,790.5,0.0,15332.8939914,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2382.7188,600.0,1855.67010309,3092.78350515,0.0,0.0,22315.1591832,0.0,9617.71990829,36.15
2025-11-04 20:00:00,0.0,0.0,790.5,0.0,13884.809663,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2231.2248000000004,600.0,1855.67010309,3092.78350515,0.0,0.0,20715.580854800002,0.0,9617.71990829,36.15
2025-11-04 21:00:00,0.0,0.0,0.0,0.0,13110.6542078,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2074.6068,600.0,1855.67010309,3092.78350515,0.0,0.0,18994.307399600002,0.0,9617.71990829,36.15
2025-11-04 22:00:00,0.0,0.0,790.5,0.0,11010.590271,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1997.2848000000001,600.0,1855.67010309,3092.78350515,0.0,0.0,17607.4214628,0.0,9617.71990829,36.15
2025-11-04 23:00:00,0.0,0.0,0.0,0.0,10703.7489924,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2015.8152,600.0,1855.67010309,3092.78350515,0.0,0.0,16528.6105842,0.0,9617.71990829,36.15
2025-11-05 00:00:00,0.0,0.0,790.5,0.0,9217.85297125,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2092.8684000000003,600.0,1855.67010309,3092.78350515,0.0,0.0,15910.267763000002,0.0,9617.71990829,36.15
2025-11-05 01:00:00,0.0,0.0,790.5,0.0,6537.69149842,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2179.6908000000003,600.0,0.0,2589.73397502,0.0,0.0,15675.648323399999,0.0,9617.71990829,36.15
2025-11-05 02:00:00,0.0,0.0,0.0,0.0,7204.89973258,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2255.9544,600.0,0.0,2507.62252718,0.0,0.0,15710.7316054,0.0,9617.71990829,36.15
2025-11-05 03:00:00,0.0,0.0,790.5,0.0,9058.81812965,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2299.0464,600.0,1855.67010309,3092.78350515,0.0,0.0,15957.4109214,0.0,9617.71990829,36.15
2025-11-05 04:00:00,0.0,0.0,0.0,0.0,10584.8839844,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2370.396,600.0,1855.67010309,3092.78350515,0.0,0.0,16764.326376200002,0.0,9617.71990829,36.15
2025-11-05 05:00:00,0.0,0.0,790.5,0.0,11850.6989158,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2481.57,600.0,1855.67010309,3092.78350515,0.0,0.0,18931.8153076,0.0,9617.71990829,36.15
2025-11-05 06:00:00,0.0,0.0,0.0,0.0,14073.1832706,6239.0,0.0,0.0,1275.0,643.5,0.0,9.4116,0.0,2565.2004,600.0,1855.67010309,3092.78350515,0.0,0.0,20456.8416624,0.0,9617.71990829,36.15
2025-11-05 07:00:00,0.0,0.0,790.5,0.0,14103.1552416,6239.0,0.0,0.0,1275.0,643.5,0.0,44.5605,0.0,2502.2424,600.0,1855.67010309,3092.78350515,0.0,0.0,21249.5045334,0.0,9617.71990829,36.15
2025-11-05 08:00:00,0.0,0.0,790.5,0.0,14415.208877,6239.0,0.0,0.0,1275.0,643.5,0.0,82.6044,0.0,2319.8868,600.0,1855.67010309,3092.78350515,0.0,0.0,21417.2464688,0.0,9617.71990829,36.15
2025-11-05 09:00:00,0.0,0.0,790.5,0.0,14455.0851776,6239.0,0.0,0.0,1275.0,643.5,0.0,109.60409999999999,0.0,2188.326,600.0,1855.67010309,3092.78350515,0.0,0.0,21352.5616694,0.0,9617.71990829,36.15
2025-11-05 10:00:00,0.0,0.0,0.0,0.0,15356.947342,6239.0,0.0,0.0,1275.0,643.5,0.0,125.1411,0.0,2154.6168000000002,600.0,1855.67010309,3092.78350515,0.0,0.0,21445.751633800002,0.0,9617.71990829,36.15
2025-11-05 11:00:00,0.0,0.0,790.5,0.0,14662.4041276,6239.0,0.0,0.0,1275.0,643.5,0.0,124.7166,0.0,2052.5064,600.0,1855.67010309,3092.78350515,0.0,0.0,21439.173519400003,0.0,9617.71990829,36.15
2025-11-05 12:00:00,0.0,0.0,790.5,0.0,14973.874675,6239.0,0.0,0.0,1275.0,643.5,0.0,105.3807,0.0,1846.9836,600.0,1855.67010309,3092.78350515,0.0,0.0,21525.7853668,0.0,9617.71990829,36.15
2025-11-05 13:00:00,0.0,0.0,0.0,0.0,15631.6216838,6239.0,0.0,0.0,1275.0,643.5,0.0,71.4573,0.0,1625.5511999999999,600.0,1855.67010309,3092.78350515,0.0,0.0,21137.6765756,0.0,9617.71990829,36.15
2025-11-05 14:00:00,0.0,0.0,790.5,0.0,15070.2302626,6239.0,0.0,0.0,1275.0,643.5,0.0,30.9888,0.0,1536.6791999999998,600.0,1855.67010309,3092.78350515,0.0,0.0,21237.4446544,0.0,9617.71990829,36.15
2025-11-05 15:00:00,0.0,0.0,790.5,0.0,16558.3533494,6239.0,0.0,0.0,1275.0,643.5,0.0,0.30269999999999997,0.0,1552.7399999999998,600.0,1855.67010309,3092.78350515,0.0,0.0,22710.9424412,0.0,9617.71990829,36.15
2025-11-05 16:00:00,0.0,0.0,790.5,0.0,17314.5,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,73.9577614474,1533.1428,600.0,1855.67010309,3092.78350515,0.0,0.0,23521.1469532,0.0,9535.54461779,44.6296296296
2025-11-05 17:00:00,0.0,0.0,790.5,0.0,17126.2105822,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1499.3747999999998,600.0,1855.67010309,3092.78350515,0.0,0.0,23225.131774,0.0,9535.54461779,36.15
2025-11-05 18:00:00,0.0,0.0,790.5,0.0,17022.7811004,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1480.0128,600.0,1855.67010309,3092.78350515,0.0,0.0,23102.340292200002,0.0,9535.54461779,36.15
2025-11-05 19:00:00,0.0,0.0,790.5,0.0,16198.9413348,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1448.6976,600.0,1855.67010309,3092.78350515,0.0,0.0,22247.1853266,0.0,9535.54461779,36.15
2025-11-05 20:00:00,0.0,0.0,0.0,0.0,15433.7591902,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1419.054,600.0,1855.67010309,3092.78350515,0.0,0.0,20661.859582,0.0,9535.54461779,36.15
2025-11-05 21:00:00,0.0,0.0,790.5,0.0,12831.9008026,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1364.4204,600.0,1855.67010309,3092.78350515,0.0,0.0,18795.8675944,0.0,9535.54461779,36.15
2025-11-05 22:00:00,0.0,0.0,0.0,0.0,12265.1472374,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1344.6552,600.0,1855.67010309,3092.78350515,0.0,0.0,17418.8488292,0.0,9535.54461779,36.15
2025-11-05 23:00:00,0.0,0.0,790.5,0.0,10511.2296594,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1337.8008,600.0,1855.67010309,3092.78350515,0.0,0.0,16448.5768512,0.0,9535.54461779,36.15
2025-11-06 00:00:00,0.0,0.0,790.5,0.0,10077.0056404,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1329.0984,600.0,1855.67010309,3092.78350515,0.0,0.0,16005.6504322,0.0,9535.54461779,36.15
2025-11-06 01:00:00,0.0,0.0,0.0,0.0,10565.4661346,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1324.1592,600.0,1855.67010309,3092.78350515,0.0,0.0,15698.6717264,0.0,9535.54461779,36.15
2025-11-06 02:00:00,0.0,0.0,790.5,0.0,8207.99529835,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1295.574,600.0,186.658448196,3092.78350515,0.0,0.0,15772.127345,0.0,9535.54461779,36.15
2025-11-06 03:00:00,0.0,0.0,0.0,0.0,10850.670152,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1241.7803999999999,600.0,1855.67010309,3092.78350515,0.0,0.0,15901.4969438,0.0,9535.54461779,36.15
2025-11-06 04:00:00,0.0,0.0,790.5,0.0,10885.4870362,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1171.8504,600.0,1855.67010309,3092.78350515,0.0,0.0,16656.883827999998,0.0,9535.54461779,36.15
2025-11-06 05:00:00,0.0,0.0,790.5,0.0,13086.980999,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1151.0016,600.0,1855.67010309,3092.78350515,0.0,0.0,18837.5289908,0.0,9535.54461779,36.15
2025-11-06 06:00:00,0.0,0.0,0.0,0.0,15396.8411254,6239.0,0.0,0.0,1275.0,643.5,0.0,3.7817999999999996,0.0,1162.7531999999999,600.0,1855.67010309,3092.78350515,0.0,0.0,20372.422517199997,0.0,9535.54461779,36.15
2025-11-06 07:00:00,0.0,0.0,790.5,0.0,15481.7764928,6239.0,0.0,0.0,1275.0,643.5,0.0,20.7987,0.0,1104.6252000000002,600.0,1855.67010309,3092.78350515,0.0,0.0,21206.7467846,0.0,9535.54461779,36.15
2025-11-06 08:00:00,0.0,0.0,790.5,0.0,15905.4475238,6239.0,0.0,0.0,1275.0,643.5,0.0,39.8328,0.0,1023.7163999999999,600.0,1855.67010309,3092.78350515,0.0,0.0,21568.543115599998,0.0,9535.54461779,36.15
2025-11-06 09:00:00,0.0,0.0,0.0,0.0,16566.699945,6239.0,0.0,0.0,1275.0,643.5,0.0,51.3195,0.0,1041.7092,600.0,1855.67010309,3092.78350515,0.0,0.0,21468.775036799998,0.0,9535.54461779,36.15
2025-11-06 10:00:00,0.0,0.0,790.5,0.0,15966.583467,6239.0,0.0,0.0,1275.0,643.5,0.0,55.6005,0.0,1139.7708,600.0,1855.67010309,3092.78350515,0.0,0.0,21761.5011588,0.0,9535.54461779,36.15
2025-11-06 11:00:00,0.0,0.0,790.5,0.0,15946.4742628,6239.0,0.0,0.0,1275.0,643.5,0.0,51.1503,0.0,1270.6763999999998,600.0,1855.67010309,3092.78350515,0.0,0.0,21867.8473546,0.0,9535.54461779,36.15
2025-11-06 12:00:00,0.0,0.0,790.5,0.0,15926.3937164,6239.0,0.0,0.0,1275.0,643.5,0.0,38.330099999999995,0.0,1348.5276,600.0,1855.67010309,3092.78350515,0.0,0.0,21912.7978082,0.0,9535.54461779,36.15
2025-11-06 13:00:00,0.0,0.0,0.0,0.0,16531.5186624,6239.0,0.0,0.0,1275.0,643.5,0.0,22.1556,0.0,1308.8796000000002,600.0,1855.67010309,3092.78350515,0.0,0.0,21671.6002542,0.0,9535.54461779,36.15
2025-11-06 14:00:00,0.0,0.0,790.5,0.0,15991.3546886,6239.0,0.0,0.0,1275.0,643.5,0.0,6.6171,0.0,1260.462,600.0,1855.67010309,3092.78350515,0.0,0.0,21857.9801804,0.0,9535.54461779,36.15
2025-11-06 15:00:00,0.0,0.0,790.5,0.0,17195.529834,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0078,0.0,1322.6052,600.0,1855.67010309,3092.78350515,0.0,0.0,23117.6892258,0.0,9535.54461779,36.15
2025-11-06 16:00:00,0.0,0.0,790.5,0.0,17314.5,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,453.876270847,1418.5416,600.0,1855.67010309,3092.78350515,0.0,0.0,23786.4642626,0.0,9031.23765018,44.6296296296
2025-11-06 17:00:00,0.0,0.0,751.329270647,0.0,17314.5,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1454.4096,600.0,1855.67010309,3092.78350515,0.0,0.0,23329.285262399997,0.0,9031.23765018,36.15
2025-11-06 18:00:00,0.0,0.0,790.5,0.0,17159.2590906,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1426.8575999999998,600.0,1855.67010309,3092.78350515,0.0,0.0,23185.6630824,0.0,9031.23765018,36.15
2025-11-06 19:00:00,0.0,0.0,790.5,0.0,16576.4540062,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1341.9840000000002,600.0,1855.67010309,3092.78350515,0.0,0.0,22517.984398,0.0,9031.23765018,36.15
2025-11-06 20:00:00,0.0,0.0,790.5,0.0,15055.385681,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1198.7892000000002,600.0,1855.67010309,3092.78350515,0.0,0.0,20853.721272799998,0.0,9031.23765018,36.15
2025-11-06 21:00:00,0.0,0.0,0.0,0.0,14391.0009558,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,989.4108,600.0,1855.67010309,3092.78350515,0.0,0.0,19189.4581476,0.0,9031.23765018,36.15
2025-11-06 22:00:00,417.01504463,0.0,790.5,0.0,6973.58525537,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,815.7324,600.0,0.0,0.0,0.0,0.0,17754.3327,0.0,9031.23765018,36.15
2025-11-06 23:00:00,728.762610611,0.0,790.5,0.0,5690.38904219,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,721.5264,600.0,0.0,0.0,0.0,0.0,16688.6780528,0.0,9031.23765018,36.15
2025-11-07 00:00:00,747.099605413,0.0,0.0,0.0,7223.84439659,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,688.128,600.0,0.0,0.0,0.0,0.0,16209.572001999999,1207.0,10117.5376502,36.15
2025-11-07 01:00:00,800.0,0.0,790.5,0.0,4884.5094106,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,676.662,600.0,0.0,0.0,0.0,0.0,15909.1714106,0.0,10117.5376502,36.15
2025-11-07 02:00:00,800.0,0.0,0.0,0.0,5660.278719,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,651.924,600.0,0.0,0.0,0.0,0.0,15869.702718999999,0.0,10117.5376502,36.15
2025-11-07 03:00:00,800.0,0.0,790.5,0.0,5199.9032502,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,595.8876,600.0,0.0,0.0,0.0,0.0,16143.790850200001,0.0,10117.5376502,36.15
2025-11-07 04:00:00,425.466024518,0.0,0.0,0.0,7213.82473468,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,534.1812,600.0,0.0,0.0,0.0,0.0,16930.9719592,0.0,10117.5376502,36.15
2025-11-07 05:00:00,0.0,0.0,790.5,0.0,14122.8346378,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,502.1604,600.0,1855.67010309,3092.78350515,0.0,0.0,19224.5414296,0.0,10117.5376502,36.15
2025-11-07 06:00:00,0.0,0.0,790.5,0.0,15855.5126196,6239.0,0.0,0.0,1275.0,643.5,0.0,2.0874,0.0,499.632,600.0,1855.67010309,3092.78350515,0.0,0.0,20956.7784114,0.0,10117.5376502,36.15
2025-11-07 07:00:00,0.0,0.0,790.5,0.0,16886.483759,6239.0,0.0,0.0,1275.0,643.5,0.0,14.259599999999999,0.0,496.9272,600.0,1855.67010309,3092.78350515,0.0,0.0,21997.2169508,0.0,10117.5376502,36.15
2025-11-07 08:00:00,0.0,0.0,790.5,0.0,17077.9392306,6239.0,0.0,0.0,1275.0,643.5,0.0,28.2726,0.0,474.5496,600.0,1855.67010309,3092.78350515,0.0,0.0,22180.3078224,0.0,10117.5376502,36.15
2025-11-07 09:00:00,0.0,0.0,0.0,0.0,16755.3285913,6239.0,0.0,0.0,1275.0,643.5,0.0,37.8045,0.0,459.228,600.0,811.321734788,3092.78350515,0.0,0.0,22105.7558514,0.0,10117.5376502,36.15
2025-11-07 10:00:00,0.0,0.0,790.5,0.0,12356.3314285,6239.0,0.0,0.0,1275.0,643.5,0.0,45.2412,0.0,456.59880000000004,600.0,60.3143754665,0.0,0.0,0.0,22345.857053,0.0,10117.5376502,36.15
2025-11-07 11:00:00,0.0,2000.0,790.5,0.0,10350.0842066,6239.0,0.0,0.0,1275.0,643.5,0.0,47.405699999999996,0.0,445.31759999999997,600.0,0.0,0.0,0.0,0.0,22390.807506600002,0.0,10117.5376502,36.15
2025-11-07 12:00:00,0.0,2000.0,0.0,0.0,11243.8242462,6239.0,0.0,0.0,1275.0,643.5,0.0,38.833800000000004,0.0,412.0452,600.0,0.0,0.0,0.0,0.0,22452.2032462,0.0,10117.5376502,36.15
2025-11-07 13:00:00,0.0,666.289938868,790.5,0.0,11555.0267093,6239.0,0.0,0.0,1275.0,643.5,0.0,22.4604,0.0,378.66360000000003,600.0,0.0,0.0,0.0,0.0,22170.4406482,0.0,10117.5376502,36.15
2025-11-07 14:00:00,0.0,0.0,790.5,0.0,12342.5360965,6239.0,0.0,0.0,1275.0,643.5,0.0,7.3197,0.0,367.8276,600.0,112.784386732,0.0,0.0,0.0,22152.8990098,0.0,10117.5376502,36.15
2025-11-07 15:00:00,0.0,0.0,790.5,0.0,17314.5,6239.0,0.0,0.0,1275.0,643.5,0.0,0.05670000000000001,0.0,409.8948,600.0,1275.44850226,2838.74872794,0.0,0.0,23158.2542698,0.0,10117.5376502,38.7343823529
2025-11-07 16:00:00,0.0,0.0,790.5,0.0,17314.5,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,513.0132,600.0,562.046584045,3092.78350515,0.0,0.0,23720.6831108,0.0,10117.5376502,41.9920185185
2025-11-07 17:00:00,0.0,0.0,790.5,0.0,17314.5,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,649.3116,600.0,1071.10483905,3092.78350515,0.0,0.0,23347.9232558,0.0,10117.5376502,40.732257963
2025-11-07 18:00:00,0.0,0.0,515.078178244,0.0,17314.5,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,798.9156,600.0,1275.28912609,3092.78350515,0.0,0.0,23017.921147,0.0,10117.5376502,36.15
2025-11-07 19:00:00,0.0,0.0,0.0,0.0,12549.0598952,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,927.4692,600.0,0.0,0.0,0.0,0.0,22234.0290952,0.0,10117.5376502,36.15
2025-11-07 20:00:00,800.0,2000.0,790.5,0.0,7344.0225308,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1012.5948,600.0,0.0,0.0,0.0,0.0,20704.6173308,0.0,10117.5376502,36.15
2025-11-07 21:00:00,800.0,2000.0,790.5,0.0,5707.2300688,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1034.46,600.0,0.0,0.0,0.0,0.0,19089.6900688,0.0,10117.5376502,36.15
2025-11-07 22:00:00,800.0,2000.0,0.0,0.0,5225.9147946,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1033.4099999999999,600.0,0.0,0.0,0.0,0.0,17816.8247946,0.0,10117.5376502,36.15
2025-11-07 23:00:00,800.0,2000.0,790.5,0.0,3288.3927232,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1018.2984,600.0,0.0,0.0,0.0,0.0,16654.6911232,0.0,10117.5376502,36.15
2025-11-08 00:00:00,800.0,2000.0,0.0,0.0,3446.6119436,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,985.0932,600.0,0.0,0.0,0.0,0.0,15989.2051436,0.0,10117.5376502,36.15
2025-11-08 01:00:00,800.0,2000.0,790.5,0.0,2297.714562,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,959.7672,600.0,0.0,0.0,0.0,0.0,15605.481762,0.0,10117.5376502,36.15
2025-11-08 02:00:00,800.0,2000.0,0.0,0.0,2952.1109916,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,956.634,600.0,0.0,0.0,0.0,0.0,15466.2449916,0.0,10117.5376502,36.15
2025-11-08 03:00:00,800.0,2000.0,790.5,0.0,2308.438921,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,931.5012,600.0,0.0,0.0,0.0,0.0,15587.940121,0.0,10117.5376502,36.15
2025-11-08 04:00:00,800.0,2000.0,0.0,0.0,3379.7655414,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,876.5232,600.0,0.0,0.0,0.0,0.0,15813.788741400002,0.0,10117.5376502,36.15
2025-11-08 05:00:00,800.0,2000.0,790.5,0.0,3261.7513246,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,827.8620000000001,600.0,0.0,0.0,0.0,0.0,16437.613324600003,0.0,10117.5376502,36.15
2025-11-08 06:00:00,800.0,2000.0,0.0,0.0,5017.4231944,6239.0,0.0,0.0,1275.0,643.5,0.0,0.7337999999999999,0.0,783.9888,600.0,0.0,0.0,0.0,0.0,17359.6457944,0.0,10117.5376502,36.15
2025-11-08 07:00:00,800.0,2000.0,790.5,0.0,5560.0850258,6239.0,0.0,0.0,1275.0,643.5,0.0,8.4987,0.0,719.2164,600.0,0.0,0.0,0.0,0.0,18635.8001258,0.0,10117.5376502,36.15
2025-11-08 08:00:00,800.0,2000.0,0.0,0.0,7273.5651818,6239.0,0.0,0.0,1275.0,643.5,0.0,20.6997,0.0,634.8048,600.0,0.0,0.0,0.0,0.0,19486.5696818,0.0,10117.5376502,36.15
2025-11-08 09:00:00,800.0,2000.0,790.5,0.0,6929.013535,6239.0,0.0,0.0,1275.0,643.5,0.0,34.7859,0.0,568.3608,600.0,0.0,0.0,0.0,0.0,19880.160235,0.0,10117.5376502,36.15
2025-11-08 10:00:00,800.0,2000.0,790.5,0.0,7224.5412072,6239.0,0.0,0.0,1275.0,643.5,0.0,47.041199999999996,0.0,552.2076000000001,600.0,0.0,0.0,0.0,0.0,20171.7900072,0.0,10117.5376502,36.15
2025-11-08 11:00:00,800.0,2000.0,0.0,0.0,7934.7143572,6239.0,0.0,0.0,1275.0,643.5,0.0,51.273,0.0,541.6908,600.0,0.0,0.0,0.0,0.0,20085.1781572,0.0,10117.5376502,36.15
2025-11-08 12:00:00,800.0,2000.0,790.5,0.0,7064.4273212,6239.0,0.0,0.0,1275.0,643.5,0.0,44.466899999999995,0.0,525.2268,600.0,0.0,0.0,0.0,0.0,19982.1210212,0.0,10117.5376502,36.15
2025-11-08 13:00:00,800.0,2000.0,0.0,0.0,7397.0165534,6239.0,0.0,0.0,1275.0,643.5,0.0,29.7807,0.0,512.1396,600.0,0.0,0.0,0.0,0.0,19496.4368534,0.0,10117.5376502,36.15
2025-11-08 14:00:00,800.0,2000.0,790.5,0.0,6551.5384042,6239.0,0.0,0.0,1275.0,643.5,0.0,11.5521,0.0,519.5652,600.0,0.0,0.0,0.0,0.0,19430.655704200002,0.0,10117.5376502,36.15
2025-11-08 15:00:00,0.0,0.0,790.5,0.0,10411.7743954,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0966,0.0,577.0044,600.0,0.0,0.0,0.0,0.0,20536.875395400002,0.0,10117.5376502,36.15
2025-11-08 16:00:00,0.0,0.0,0.0,0.0,14797.4819538,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,641.4912,600.0,0.0,3092.78350515,0.0,0.0,21103.6896486,0.0,10117.5376502,36.15
2025-11-08 17:00:00,0.0,0.0,790.5,0.0,13636.5966926,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,680.778,600.0,0.0,3092.78350515,0.0,0.0,20772.5911874,0.0,10117.5376502,36.15
2025-11-08 18:00:00,0.0,0.0,790.5,0.0,10101.7376094,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,697.4688,600.0,0.0,0.0,0.0,0.0,20347.206409399998,0.0,10117.5376502,36.15
2025-11-08 19:00:00,166.530828268,0.0,0.0,0.0,9972.15857993,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,689.052,600.0,0.0,0.0,0.0,0.0,19585.2414082,0.0,10117.5376502,36.15
2025-11-08 20:00:00,800.0,2000.0,790.5,0.0,5407.8758062,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,674.9064,600.0,0.0,0.0,0.0,0.0,18430.7822062,0.0,10117.5376502,36.15
2025-11-08 21:00:00,800.0,2000.0,0.0,0.0,5023.8422082,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,676.3428,600.0,0.0,0.0,0.0,0.0,17257.6850082,0.0,10117.5376502,36.15
2025-11-08 22:00:00,800.0,2000.0,790.5,0.0,3093.5325236,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,691.2948,600.0,0.0,0.0,0.0,0.0,16132.8273236,0.0,10117.5376502,36.15
2025-11-08 23:00:00,800.0,2000.0,0.0,0.0,2955.3547394,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,691.3620000000001,600.0,0.0,0.0,0.0,0.0,15204.2167394,0.0,10117.5376502,36.15
2025-11-09 00:00:00,800.0,2000.0,790.5,0.0,1465.8283346,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,670.0848,600.0,0.0,0.0,0.0,0.0,14483.913134600001,0.0,10117.5376502,36.15
2025-11-09 01:00:00,800.0,2000.0,0.0,0.0,1915.9591844,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,639.8868,600.0,0.0,0.0,0.0,0.0,14113.345984399999,0.0,10117.5376502,36.15
2025-11-09 02:00:00,800.0,2000.0,790.5,0.0,1048.6386838,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,608.1683999999999,600.0,0.0,0.0,0.0,0.0,14004.8070838,0.0,10117.5376502,36.15
2025-11-09 03:00:00,800.0,2000.0,0.0,0.0,1778.1056682,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,618.7692000000001,600.0,0.0,0.0,0.0,0.0,13954.3748682,0.0,10117.5376502,36.15
2025-11-09 04:00:00,800.0,2000.0,790.5,0.0,1094.6675302,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,690.4128000000001,600.0,0.0,0.0,0.0,0.0,14133.0803302,0.0,10117.5376502,36.15
2025-11-09 05:00:00,800.0,2000.0,0.0,0.0,1930.2196752,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,817.488,600.0,0.0,0.0,0.0,0.0,14305.207675200001,0.0,10117.5376502,36.15
2025-11-09 06:00:00,800.0,2000.0,0.0,0.0,2088.7315664,6239.0,0.0,0.0,1275.0,643.5,0.0,0.8229000000000001,0.0,1046.262,600.0,0.0,0.0,0.0,0.0,14693.3164664,0.0,10117.5376502,36.15
2025-11-09 07:00:00,800.0,2000.0,790.5,0.0,1850.7119686,6239.0,0.0,0.0,1275.0,643.5,0.0,9.6582,0.0,1378.4736,600.0,0.0,0.0,0.0,0.0,15586.8437686,0.0,10117.5376502,36.15
