datetime,BE_FR_powerline,CH_FR_powerline,DE_FR_powerline,FR_pp_biomass,FR_pp_gas,FR_pp_hard_coal,FR_pp_lignite,FR_pp_mixed_fuels,FR_pp_oil,FR_pp_uranium,FR_run_of_river,FR_shortage,FR_solar,FR_storage_phs_out,FR_wind,FR_BE_powerline,FR_CH_powerline,FR_DE_powerline,FR_excess,FR_load,FR_storage_phs_in,FR_storage_phs,duals
2035-01-05 09:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,3575.88,1220.53495344,9764.68,4432.98969072,0.0,3450.57810921,0.0,63776.527153515,0.0,2013.70895117,59.4579616176
2035-01-05 10:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,5761.139999999999,876.243705867,10183.68,4432.98969072,0.0,4226.80412371,0.0,65260.269891443,0.0,1040.10483354,59.4579616176
2035-01-05 11:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,7387.860000000001,0.0,11330.76,4432.98969072,0.0,4063.25283643,0.0,67321.377472855,0.0,1040.10483354,59.373
2035-01-05 12:00:00,0.0,0.0,0.0,4406.9965934,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,7498.53,0.0,12469.8,4432.98969072,0.0,4226.80412371,0.0,63430.532778976,0.0,1040.10483354,57.59181
2035-01-05 13:00:00,0.0,0.0,0.0,1995.38425634,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,6065.46,0.0,13513.4,4432.98969072,0.0,4051.45822106,0.0,60804.796344567,0.0,1040.10483354,57.59181
2035-01-05 14:00:00,0.0,0.0,0.0,3353.71416381,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,3477.54,0.0,14861.32,4432.98969072,1093.4683587,4226.80412371,0.0,59654.311990691,0.0,1040.10483354,57.59181
2035-01-05 15:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,835.44,0.0,16576.2,4432.98969072,3965.04950198,4226.80412371,0.0,60406.796683595996,0.0,1040.10483354,57.6742227691
2035-01-05 16:00:00,0.0,0.0,0.0,7905.0,0.0,738.816059381,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.54,0.0,18717.56,4432.98969072,0.0,4226.80412371,0.0,66417.12224495699,0.0,1040.10483354,58.7105263158
2035-01-05 17:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,936.094350182,20624.88,4432.98969072,0.0,4226.80412371,0.0,70000.180535758,0.0,0.0,59.4579616176
2035-01-05 18:00:00,0.0,0.0,0.0,7905.0,0.0,395.086633219,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,22304.2,4432.98969072,0.0,4226.80412371,0.0,69659.492818795,0.0,0.0,58.7105263158
2035-01-05 19:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,23654.88,4432.98969072,3900.79086148,4226.80412371,0.0,66714.29532409401,0.0,0.0,57.6742227691
2035-01-05 20:00:00,0.0,0.0,0.0,720.348529031,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,24631.8,4432.98969072,923.755315926,4226.80412371,0.0,63483.599398681006,0.0,0.0,57.59181
2035-01-05 21:00:00,0.0,0.0,0.0,2047.13763168,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,25345.44,3452.04476512,813.137334049,4226.80412371,0.0,66615.59140880601,0.0,0.0,57.59181
2035-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,25767.000000000004,3312.4563798,747.568320542,3816.77236696,0.0,65605.202932709,0.0,0.0,55.2407342105
2035-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,25951.96,4432.98969072,3568.754378,4226.80412371,0.0,61438.411807575,0.0,0.0,46.716120443
2035-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,26041.76,4257.23163779,4683.37838137,4226.80412371,0.0,60589.34585713901,0.0,0.0,46.716120443
2035-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,26013.239999999998,3936.43233145,5051.54639175,4226.80412371,0.0,58021.982708799995,2491.47444429,2242.32699986,15.8230769231
2035-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,25999.2,3559.74527561,5051.54639175,4226.80412371,0.0,55569.243457266,5306.86075166,7018.50167636,15.8230769231
2035-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29334.0018722,13715.0,0.0,0.0,0.0,25916.56,3662.31585067,5051.54639175,4226.80412371,0.0,55934.34181314099,90.5536929368,7100.0,15.8230769231
2035-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,25918.640000000003,4287.05785137,5051.54639175,4226.80412371,0.0,60068.231633179,0.0,7100.0,45.3146368297
2035-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,25999.68,3389.08865186,1899.87673443,246.780533034,0.0,68178.934080686,0.0,7100.0,51.895
2035-01-06 06:00:00,0.0,0.0,0.0,5764.34527772,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,26221.640000000003,3131.09328588,2376.38702549,0.0,0.0,74193.50496635,0.0,7100.0,57.59181
2035-01-06 07:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,205.68,382.76179877,26449.600000000002,4432.98969072,1296.5822187,2647.93566493,0.0,74280.534224424,0.0,6674.70911248,57.6742227691
2035-01-06 08:00:00,0.0,0.0,0.0,4486.4266469,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,2099.1899999999996,0.0,26629.679999999997,4432.98969072,1986.4635873,0.0,0.0,74510.843368885,0.0,6674.70911248,57.59181
2035-01-06 09:00:00,0.0,0.0,0.0,46.5652416746,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,5019.03,0.0,26464.2,4432.98969072,521.71932708,0.0,0.0,74290.08622388101,0.0,6674.70911248,57.59181
2035-01-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,7245.0599999999995,0.0,26543.16,4432.98969072,1633.20486382,794.5768562,0.0,74642.448589269,0.0,6674.70911248,55.2407342105
2035-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,8432.43,0.0,26801.16,4432.98969072,1443.61365799,2950.65228599,0.0,74121.334365309,0.0,6674.70911248,53.5835121842
2035-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,8405.4,0.0,26934.719999999998,4432.98969072,2041.11032236,4226.80412371,0.0,72354.215863215,0.0,6674.70911248,55.2407342105
2035-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,6882.87,0.0,26702.0,4432.98969072,2159.11206386,4226.80412371,0.0,70480.96412171099,0.0,6674.70911248,55.2407342105
2035-01-06 14:00:00,0.0,0.0,0.0,3114.1228643,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,4277.31,0.0,26646.839999999997,4432.98969072,3856.39653975,4226.80412371,0.0,69237.082510123,0.0,6674.70911248,57.59181
2035-01-06 15:00:00,0.0,0.0,0.0,7902.77133328,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1275.48,0.0,26906.36,4432.98969072,5051.54639175,4226.80412371,0.0,70088.271127105,0.0,6674.70911248,57.59181
2035-01-06 16:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,5.64,686.834073815,27381.4,4432.98969072,0.0,4226.80412371,0.0,75034.080259391,0.0,5911.56014157,57.6742227691
2035-01-06 17:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,3688.50066632,27608.640000000003,4432.98969072,0.0,4226.80412371,0.0,78257.346851893,0.0,1813.22606789,57.6742227691
2035-01-06 18:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,284.196787926,27728.12,4432.98969072,0.0,4226.80412371,0.0,74972.522973502,0.0,1497.45185908,57.6742227691
2035-01-06 19:00:00,0.0,0.0,0.0,7481.16797851,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,27609.2,4432.98969072,4174.04960912,4226.80412371,0.0,69971.524554965,0.0,1497.45185908,57.59181
2035-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,27324.160000000003,4432.98969072,1564.30610555,3283.82940276,0.0,65758.034800975,0.0,1497.45185908,56.9492105263
2035-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,26853.64,4432.98969072,1277.16951923,607.376108335,0.0,68251.104681727,0.0,1497.45185908,56.9492105263
2035-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,26241.4,4432.98969072,1021.7625597,1319.30482124,0.0,67182.34292834901,0.0,1497.45185908,48.1609489103
2035-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,25427.2,4432.98969072,961.072142428,4226.80412371,0.0,62058.229946823,1463.10409632,2814.24554577,46.716120443
2035-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,24487.32,4432.98969072,2773.81514592,4226.80412371,0.0,60768.711039652,0.0,2814.24554577,46.716120443
2035-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,23333.96,4432.98969072,3868.35723397,4226.80412371,0.0,58520.808951604995,0.0,2814.24554577,46.716120443
2035-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,22253.16,4432.98969072,3413.98312078,4226.80412371,0.0,56223.024234883,1671.35882991,4318.46849269,46.716120443
2035-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,21822.44,4432.98969072,1296.57561315,4226.80412371,0.0,56490.480008743,3090.59056368,7100.0,46.716120443
2035-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,21772.16,4432.98969072,1061.20604131,3336.75446737,0.0,60656.209800604,0.0,7100.0,48.1609489103
2035-01-07 05:00:00,0.0,0.0,0.0,3890.24123886,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,21861.320000000003,3061.38034305,1591.99877792,314.786976924,0.0,68498.395140978,0.0,7100.0,57.59181
2035-01-07 06:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,22186.12,4432.98969072,272.30033918,0.0,0.0,74579.829970107,0.0,7100.0,70.5675
2035-01-07 07:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,192.81,122.321021603,22686.039999999997,4432.98969072,0.0,1394.07643059,0.0,74273.104900302,0.0,6964.08775377,70.5675
2035-01-07 08:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,2208.51,0.0,23040.8,4432.98969072,653.901645023,3486.07867349,0.0,73775.33999077001,0.0,6964.08775377,66.4935
2035-01-07 09:00:00,0.0,0.0,0.0,7905.0,0.0,819.408600684,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,4965.2699999999995,0.0,22429.199999999997,4432.98969072,2024.93092559,4226.80412371,0.0,73149.153860673,0.0,6964.08775377,58.7105263158
2035-01-07 10:00:00,0.0,0.0,0.0,5319.78531722,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,7430.25,0.0,21764.199999999997,4432.98969072,0.0,4226.80412371,0.0,73569.441502799,0.0,6964.08775377,57.59181
2035-01-07 11:00:00,0.0,0.0,0.0,1147.65324968,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,8585.01,0.0,21452.12,3523.91380136,118.806859018,2525.01237974,0.0,72732.050209577,0.0,6964.08775377,57.59181
2035-01-07 12:00:00,0.0,0.0,0.0,3417.63076073,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,8009.91,0.0,21010.96,4432.98969072,343.042056676,4226.80412371,0.0,71150.664889634,0.0,6964.08775377,57.59181
2035-01-07 13:00:00,0.0,0.0,0.0,7905.0,0.0,545.270190639,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,6441.509999999999,0.0,20180.32,4432.98969072,5051.54639175,4226.80412371,0.0,69075.759984462,0.0,6964.08775377,58.7105263158
2035-01-07 14:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,3897.42,0.0,19320.48,4432.98969072,3830.53447028,4226.80412371,0.0,67826.571715298,0.0,6964.08775377,64.498695
2035-01-07 15:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1066.8899999999999,0.0,18478.32,4432.98969072,0.0,3751.03313977,0.0,68460.187169517,0.0,6964.08775377,70.5675
2035-01-07 16:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1.89,1125.67721626,18241.2,2471.67008049,0.0,0.0,0.0,73996.097135774,0.0,5713.33529127,70.5675
2035-01-07 17:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,4126.11499388,18381.920000000002,2839.79887956,0.0,0.0,0.0,76767.236114327,0.0,1128.76307585,70.5675
2035-01-07 18:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,1015.88676826,18696.56,3196.36797868,0.0,0.0,0.0,73615.078789593,0.0,0.0,70.5675
2035-01-07 19:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,18906.88,4432.98969072,0.0,2310.33581819,0.0,69262.554491097,0.0,0.0,70.5675
2035-01-07 20:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,18758.52,4432.98969072,2216.58672521,4226.80412371,0.0,64981.139460369,0.0,0.0,61.2968676471
2035-01-07 21:00:00,0.0,0.0,0.0,7905.0,0.0,1465.60059201,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,18934.84,4432.98969072,0.0,4226.80412371,0.0,67360.646777589,0.0,0.0,58.7105263158
2035-01-07 22:00:00,0.0,0.0,0.0,3967.2668289,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,18892.96,4432.98969072,0.0,0.0,0.0,66142.237138186,0.0,0.0,57.59181
2035-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,18552.280000000002,4432.98969072,0.0,0.0,0.0,61143.361386195,690.928923092,621.836030783,57.159675
2035-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,18081.36,4432.98969072,0.0,0.0,0.0,59994.999698865,1368.37061042,1853.36958016,57.159675
2035-01-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,17277.0,4362.96494361,0.0,0.0,0.0,57345.913950028,3283.12110637,4808.1785759,57.159675
2035-01-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,16316.44,4347.14705378,0.0,1831.79168073,0.0,55306.033016498004,2546.468249,7100.0,57.159675
2035-01-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,14576.92,4432.98969072,0.0,2250.41754729,0.0,55608.512762,0.0,7100.0,57.159675
2035-01-08 04:00:00,0.0,0.0,0.0,7129.28980606,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,12506.36,3710.44863095,0.0,3787.42002058,0.0,59852.781154539996,0.0,7100.0,57.59181
2035-01-08 05:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,10697.92,513.750489825,0.0,0.0,0.0,67283.169510183,0.0,7100.0,72.75
2035-01-08 06:00:00,0.0,2192.4580868,4100.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,9490.24,0.0,0.0,0.0,0.0,72881.698086813,0.0,7100.0,75.0
2035-01-08 07:00:00,0.0,1939.78773321,4100.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,108.81,1595.05952496,9010.16,0.0,0.0,0.0,0.0,73852.817258176,0.0,5327.71163894,75.0
2035-01-08 08:00:00,0.0,1782.51373826,4100.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1495.8,0.0,8815.119999999999,0.0,0.0,0.0,0.0,73292.43373827101,0.0,5327.71163894,75.0
2035-01-08 09:00:00,0.0,0.0,1546.27524029,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,3748.77,1579.49571121,8671.48,0.0,0.0,0.0,0.0,72645.020951503,0.0,3572.71640426,75.0
2035-01-08 10:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,186.654313306,6351.78,0.0,8970.439999999999,0.0,0.0,0.0,0.0,72607.874313315,0.0,3572.71640426,75.0
2035-01-08 11:00:00,0.0,752.485457929,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,8327.43,0.0,9529.08,3814.39786607,0.0,0.0,0.0,71893.597591871,0.0,3572.71640426,70.6701030928
2035-01-08 12:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,8979.93,0.0,9833.52,4432.98969072,0.0,1402.8638394,0.0,70076.596469891,0.0,3572.71640426,63.1926470588
2035-01-08 13:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,7419.54,0.0,9780.24,4432.98969072,0.0,1771.76282892,0.0,68094.027480369,0.0,3572.71640426,66.4935
2035-01-08 14:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,4303.68,0.0,9877.28,4432.98969072,0.0,216.520252237,0.0,66630.45005705,0.0,3572.71640426,70.5675
2035-01-08 15:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1145.22,0.0,10527.16,1321.5812978,0.0,0.0,0.0,67449.798702209,0.0,3572.71640426,72.75
2035-01-08 16:00:00,0.0,0.0,2384.33714886,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,1804.00550093,7.23,0.0,11710.24,0.0,0.0,0.0,0.0,73004.812649802,0.0,3572.71640426,75.0
2035-01-08 17:00:00,0.0,2800.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,3215.44476384,12895.0,0.0,0.0,0.0,0.0,76009.444763846,0.0,0.0,75.0
2035-01-08 18:00:00,0.0,1871.22319448,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,14170.44,0.0,0.0,0.0,0.0,73140.663194489,0.0,0.0,75.0
2035-01-08 19:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,15519.36,4203.81011729,0.0,0.0,0.0,68414.549882723,0.0,0.0,72.75
2035-01-08 20:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,16939.8,4432.98969072,1238.44200946,4226.80412371,0.0,64140.564176117,0.0,0.0,68.450475
2035-01-08 21:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,18073.760000000002,4432.98969072,0.0,3840.8031451,0.0,66898.967164183,0.0,0.0,70.5675
2035-01-08 22:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,19136.6,4432.98969072,1705.27014555,4226.80412371,0.0,65870.536040023,0.0,0.0,64.498695
2035-01-08 23:00:00,0.0,0.0,0.0,6936.3203815,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,20059.04,4432.98969072,5051.54639175,4226.80412371,0.0,60999.020175324,0.0,0.0,57.59181
2035-01-09 00:00:00,0.0,0.0,0.0,4447.73859753,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,20665.239999999998,4432.98969072,4103.13714096,4226.80412371,0.0,60065.047642149,0.0,0.0,57.59181
2035-01-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,21115.76,4432.98969072,62.4252800784,4226.80412371,0.0,57708.889639357,2399.65126614,2159.68613953,57.159675
2035-01-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,21447.8,4432.98969072,4931.96243473,4226.80412371,0.0,55395.184941118,175.858809727,2317.95906828,57.159675
2035-01-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,21926.12,4432.98969072,0.0,4226.80412371,0.0,55667.947372554,5313.37881302,7100.0,57.159675
2035-01-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,22345.039999999997,4432.98969072,1691.80624191,4226.80412371,0.0,59708.439943669,0.0,7100.0,57.159675
2035-01-09 05:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,22674.64,4432.98969072,3274.53848858,4226.80412371,0.0,67839.307696996,0.0,7100.0,64.498695
2035-01-09 06:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,22877.519999999997,3986.12590438,0.0,2331.80066821,0.0,73658.593427419,0.0,7100.0,70.5675
2035-01-09 07:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,148.76999999999998,0.0,22908.32,4432.98969072,1078.16627416,1303.67901025,0.0,73341.255024884,0.0,7100.0,70.5675
2035-01-09 08:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1747.17,0.0,22595.16,4432.98969072,88.3119848464,3577.71196628,0.0,73342.316358157,0.0,7100.0,68.450475
2035-01-09 09:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,3804.66,0.0,22206.519999999997,4432.98969072,1232.24572368,4226.80412371,0.0,73218.140461895,0.0,7100.0,61.2968676471
2035-01-09 10:00:00,0.0,0.0,0.0,7676.05170105,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,5311.5,0.0,21919.8,4432.98969072,952.483756717,3165.42651699,0.0,74071.451736634,0.0,7100.0,57.59181
2035-01-09 11:00:00,0.0,0.0,0.0,3002.25630119,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,5962.74,0.0,21581.399999999998,4432.98969072,0.0,0.0,0.0,73828.40661047501,0.0,7100.0,57.59181
2035-01-09 12:00:00,0.0,0.0,0.0,2606.00139384,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,5713.26,0.0,20940.8,4432.98969072,0.0,0.0,0.0,72542.071703123,0.0,7100.0,57.59181
2035-01-09 13:00:00,0.0,0.0,0.0,3006.35413273,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,4514.55,0.0,19814.28,4432.98969072,74.6730344124,0.0,0.0,70542.5214076,0.0,7100.0,57.59181
2035-01-09 14:00:00,0.0,0.0,0.0,6041.7607495,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,2692.0499999999997,0.0,18472.280000000002,4432.98969072,763.569324077,240.158765334,0.0,69484.372969374,0.0,7100.0,57.59181
2035-01-09 15:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,741.39,0.0,17371.96,4432.98969072,209.191781525,687.795897417,0.0,69882.372630345,0.0,7100.0,63.1926470588
2035-01-09 16:00:00,0.0,0.0,4100.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1.44,0.0,16261.8,2682.87953278,0.0,0.0,0.0,74779.360467229,0.0,7100.0,72.75
2035-01-09 17:00:00,0.0,0.0,4100.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,1964.06157515,15026.36,0.0,0.0,0.0,0.0,78189.421575155,0.0,4917.70936095,72.75
2035-01-09 18:00:00,0.0,0.0,4100.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,2095.58125913,13761.28,2012.22900908,0.0,0.0,0.0,75043.632250059,0.0,2589.2857397,72.75
2035-01-09 19:00:00,0.0,1217.8257934,4100.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,12522.599999999999,4432.98969072,0.0,0.0,0.0,70506.436102685,0.0,2589.2857397,65.1470588235
