datetime,AT_CZ_powerline,CZ_pp_biomass,CZ_pp_gas,CZ_pp_hard_coal,CZ_pp_lignite,CZ_pp_mixed_fuels,CZ_pp_oil,CZ_pp_uranium,CZ_run_of_river,CZ_shortage,CZ_solar,CZ_storage_phs_out,CZ_wind,DE_CZ_powerline,PL_CZ_powerline,CZ_AT_powerline,CZ_DE_powerline,CZ_PL_powerline,CZ_excess,CZ_load,CZ_storage_phs_in,CZ_storage_phs,duals
2035-11-28 16:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4357.59145198,0.0,0.0,259.27194,0.0,0.0,0.0,0.0,0.0,0.0,11502.863391977,0.0,7769.05175086,75.0
2035-11-28 17:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4020.1298539,0.0,0.0,259.91608,0.0,0.0,0.0,0.0,0.0,0.0,11166.045933905,0.0,7769.05175086,75.0
2035-11-28 18:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,3843.99957297,0.0,0.0,251.22234,0.0,0.0,0.0,0.0,0.0,0.0,10981.221912973,0.0,7769.05175086,75.0
2035-11-28 19:00:00,1000.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,326.454232857,0.0,0.0,239.29070000000002,1527.37145491,544.909263154,0.0,0.0,0.0,0.0,10524.025650925,0.0,7769.05175086,75.0
2035-11-28 20:00:00,612.561468772,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,225.71388000000002,300.58048764,1800.0,0.0,0.0,0.0,0.0,9824.855836412,0.0,7769.05175086,70.6701030928
2035-11-28 21:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,217.8208,276.582858291,1800.0,0.0,0.0,0.0,0.0,9180.403658291,0.0,7769.05175086,70.6701030928
2035-11-28 22:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,211.75006,0.0,1800.0,0.0,202.509456044,0.0,0.0,8695.240603956,0.0,7769.05175086,63.1926470588
2035-11-28 23:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,207.20668,0.0,1800.0,0.0,0.0,0.0,0.0,8090.91469505,326.29198495,8062.71453732,60.75
2035-11-29 00:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,205.74124,0.0,1800.0,0.0,0.0,0.0,0.0,7906.090674118,509.650565882,8521.40004661,60.75
2035-11-29 01:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,205.2046,0.0,1800.0,0.0,0.0,0.0,0.0,7884.203619072,531.000980928,8999.30092945,60.75
2035-11-29 02:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,203.73228,0.0,1800.0,0.0,0.0,0.0,0.0,7841.645455939,572.086824061,9514.1790711,60.75
2035-11-29 03:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,197.75442,0.0,1800.0,0.0,0.0,0.0,0.0,7836.78166688,570.97275312,10028.0545489,60.75
2035-11-29 04:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,192.7647,0.0,1800.0,0.0,0.0,0.0,0.0,7865.9644061260005,536.800293874,10511.1748134,60.75
2035-11-29 05:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,192.87048,0.0,1800.0,0.0,0.0,0.0,0.0,8362.070987984,40.799492016,10547.8943562,60.75
2035-11-29 06:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,196.56762,0.0,1800.0,0.0,120.449902724,0.0,0.0,8762.117717276,0.0,10547.8943562,63.1926470588
2035-11-29 07:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,53.141600000000004,0.0,198.32374000000002,261.177531237,1800.0,0.0,0.0,0.0,0.0,9198.642871237,0.0,10547.8943562,70.6701030928
2035-11-29 08:00:00,592.431178049,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,202.49556,0.0,191.93565999999998,0.0,1800.0,0.0,0.0,0.0,0.0,9672.862398049,0.0,10547.8943562,75.0
2035-11-29 09:00:00,757.337723834,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,342.7778,0.0,195.59754,0.0,1800.0,0.0,0.0,0.0,0.0,9981.713063834,0.0,10547.8943562,70.6701030928
2035-11-29 10:00:00,803.250529815,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,439.25804,0.0,196.6863,0.0,1800.0,0.0,0.0,0.0,0.0,10125.194869815,0.0,10547.8943562,70.6701030928
2035-11-29 11:00:00,710.653693926,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,438.8526,0.0,189.98087999999998,0.0,1800.0,0.0,0.0,0.0,0.0,10025.487173926,0.0,10547.8943562,70.6701030928
2035-11-29 12:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,351.38978000000003,0.0,184.1432,723.701659165,1800.0,0.0,0.0,0.0,0.0,9945.234639165,0.0,10547.8943562,67.1619163129
2035-11-29 13:00:00,720.760885566,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,218.23894,0.0,185.26464,0.0,1800.0,0.0,0.0,0.0,0.0,9810.264465566,0.0,10547.8943562,67.1619163129
2035-11-29 14:00:00,1000.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,59.679320000000004,0.0,195.40576000000001,61.299091921,1800.0,0.0,0.0,0.0,0.0,10002.384171921,0.0,10547.8943562,70.6701030928
2035-11-29 15:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1336.46436285,0.0,0.0,227.97310000000002,0.0,1800.0,0.0,0.0,0.0,0.0,10250.437462849999,0.0,10547.8943562,75.0
2035-11-29 16:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1071.43820374,0.0,0.0,243.73002000000002,0.0,1800.0,0.0,0.0,0.0,0.0,10001.168223739,0.0,10547.8943562,75.0
2035-11-29 17:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,2349.31552267,0.0,0.0,238.97508000000002,0.0,363.940656405,0.0,0.0,0.0,0.0,9838.231259076001,0.0,10547.8943562,75.0
2035-11-29 18:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,701.854515011,0.0,0.0,222.99456000000004,0.0,1800.0,0.0,0.0,0.0,0.0,9610.849075011,0.0,10547.8943562,75.0
2035-11-29 19:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,481.550474364,0.0,0.0,200.1091,0.0,1800.0,0.0,0.0,0.0,0.0,9367.659574364,0.0,10547.8943562,75.0
2035-11-29 20:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,174.25062,0.0,1684.84383251,0.0,0.0,0.0,0.0,8745.094452512,0.0,10547.8943562,68.55
2035-11-29 21:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,153.11784,0.0,1800.0,0.0,452.727901829,0.0,0.0,8386.389938171,0.0,10547.8943562,70.5675
2035-11-29 22:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,140.46122,0.0,1800.0,0.0,824.310693316,0.0,0.0,8002.150526684,0.0,10547.8943562,66.4935
2035-11-29 23:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,136.28506,0.0,1800.0,0.0,671.224412047,0.0,0.0,7675.060647953,0.0,10547.8943562,63.1926470588
2035-11-30 00:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,140.70804,0.0,1800.0,0.0,0.0,0.0,0.0,7527.930999872,822.777040128,11288.3936923,60.75
2035-11-30 01:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,150.59717999999998,0.0,1800.0,0.0,0.0,0.0,0.0,7499.964207585,860.632972415,12062.9633675,60.75
2035-11-30 02:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,160.35989999999998,0.0,1800.0,0.0,0.0,0.0,0.0,7487.804733102999,882.555166897,12857.2630177,60.75
2035-11-30 03:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,172.06536,0.0,1800.0,0.0,0.0,0.0,0.0,7428.223305205999,953.842054794,13715.720867,60.75
2035-11-30 04:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,183.3391,0.0,1800.0,0.0,0.0,0.0,0.0,7418.495724642001,974.843375358,14593.0799048,60.75
2035-11-30 05:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,191.62261999999998,0.0,1800.0,0.0,0.0,0.0,0.0,7655.605488048001,746.017131952,15264.4953236,60.75
2035-11-30 06:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,194.54146,0.0,1800.0,0.0,0.0,0.0,0.0,8003.366474866,401.174985134,15625.5528102,60.75
2035-11-30 07:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,58.91911999999999,0.0,192.35878,0.0,1800.0,0.0,35.977642019,0.0,0.0,8425.300257981,0.0,15625.5528102,63.1926470588
2035-11-30 08:00:00,10.134448389,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,218.7204,0.0,182.86437999999998,0.0,1800.0,0.0,0.0,0.0,0.0,9097.719228389,0.0,15625.5528102,70.6701030928
2035-11-30 09:00:00,373.891092911,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,361.9638,0.0,185.34634,0.0,1800.0,0.0,0.0,0.0,0.0,9607.201232911,0.0,15625.5528102,70.6701030928
2035-11-30 10:00:00,412.075883282,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,429.74830000000003,0.0,191.24421999999998,0.0,1800.0,0.0,0.0,0.0,0.0,9719.068403282,0.0,15625.5528102,70.6701030928
2035-11-30 11:00:00,318.569450811,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,406.09884,0.0,192.88510000000002,0.0,1800.0,0.0,0.0,0.0,0.0,9603.553390811,0.0,15625.5528102,70.6701030928
2035-11-30 12:00:00,342.835472632,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,315.58074,0.0,194.69196,0.0,1800.0,0.0,0.0,0.0,0.0,9539.108172632,0.0,15625.5528102,67.1619163129
2035-11-30 13:00:00,455.487545109,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,188.63458,0.0,198.04252,0.0,1800.0,0.0,0.0,0.0,0.0,9528.164645109,0.0,15625.5528102,67.1619163129
2035-11-30 14:00:00,773.843568141,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,48.97136,0.0,207.82158,0.0,1800.0,0.0,0.0,0.0,0.0,9716.636508141,0.0,15625.5528102,70.6701030928
2035-11-30 15:00:00,905.538787905,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,246.90169999999998,148.136366211,1800.0,0.0,0.0,0.0,0.0,9986.576854116,0.0,15625.5528102,75.0
2035-11-30 16:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,891.700028699,0.0,0.0,275.12260000000003,0.0,1800.0,0.0,0.0,0.0,0.0,9852.822628699,0.0,15625.5528102,75.0
2035-11-30 17:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,928.383346973,0.0,0.0,283.42934,0.0,1800.0,0.0,0.0,0.0,0.0,9897.812686973,0.0,15625.5528102,75.0
2035-11-30 18:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,822.454013843,0.0,0.0,283.57124000000005,0.0,1800.0,0.0,0.0,0.0,0.0,9792.025253843,0.0,15625.5528102,75.0
2035-11-30 19:00:00,673.175502439,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,282.07225999999997,0.0,1800.0,0.0,0.0,0.0,0.0,9641.247762439,0.0,15625.5528102,75.0
2035-11-30 20:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,282.34746,56.414917828,1800.0,0.0,0.0,0.0,0.0,9024.762377828,0.0,15625.5528102,70.6701030928
2035-11-30 21:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,279.20502,0.0,1800.0,0.0,131.346400345,0.0,0.0,8833.858619655,0.0,15625.5528102,68.450475
2035-11-30 22:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,285.18546,0.0,1800.0,0.0,522.782198791,0.0,0.0,8448.403261209,0.0,15625.5528102,66.4935
2035-11-30 23:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,302.86706000000004,0.0,1800.0,0.0,0.0,0.0,0.0,8334.104195697,178.762864303,15786.4393881,60.75
2035-12-01 00:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,323.08222,0.0,1800.0,0.0,0.0,0.0,0.0,8358.423145884,174.659074116,15943.6325548,60.75
2035-12-01 01:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,340.85154,0.0,1800.0,0.0,0.0,0.0,0.0,8280.602505041,270.249034959,16186.8566863,60.75
2035-12-01 02:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,356.53278,0.0,1800.0,0.0,0.0,0.0,0.0,8143.200437523999,423.332342476,16567.8557945,60.75
2035-12-01 03:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,382.12122000000005,0.0,1800.0,0.0,0.0,0.0,0.0,8290.330085605001,301.791134395,16839.4678154,60.75
2035-12-01 04:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,407.09648,297.014675639,1800.0,0.0,0.0,0.0,0.0,8914.111155638999,0.0,16839.4678154,63.102348815
2035-12-01 05:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1320.82207836,0.0,0.0,421.14372000000003,0.0,1800.0,0.0,0.0,0.0,0.0,10427.965798359,0.0,16839.4678154,75.0
2035-12-01 06:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,2150.35590647,0.0,0.0,425.74988,0.0,1800.0,0.0,0.0,0.0,0.0,11262.105786471,0.0,16839.4678154,75.0
2035-12-01 07:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,2304.50811712,28.30116,0.0,423.25674000000004,0.0,1800.0,0.0,0.0,0.0,0.0,11442.066017121,0.0,16839.4678154,75.0
2035-12-01 08:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,3372.32216556,126.75792,0.0,414.26544,0.0,797.14582506,0.0,0.0,0.0,0.0,11596.491350625001,0.0,16839.4678154,75.0
2035-12-01 09:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1946.19138791,214.07232,1657.5,400.09264,0.0,561.944009952,0.0,0.0,0.0,0.0,11665.800357863,0.0,14997.8011488,75.0
2035-12-01 10:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,3892.67809771,262.15316,0.0,395.6989,0.0,180.632299778,0.0,0.0,0.0,0.0,11617.162457489,0.0,14997.8011488,75.0
2035-12-01 11:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4386.86220879,246.44236,0.0,394.54908,0.0,0.0,0.0,0.0,0.0,0.0,11913.853648792,0.0,14997.8011488,75.0
2035-12-01 12:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4434.83908889,182.09686,0.0,391.46254,0.0,0.0,0.0,0.0,0.0,0.0,11894.398488887,0.0,14997.8011488,75.0
2035-12-01 13:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4626.09871117,87.54246,0.0,385.95338,0.0,0.0,0.0,0.0,0.0,0.0,11985.594551171,0.0,14997.8011488,75.0
2035-12-01 14:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4884.31987486,12.91254,0.0,381.10642,0.0,0.0,0.0,0.0,0.0,0.0,12164.338834862001,0.0,14997.8011488,75.0
2035-12-01 15:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4893.57167276,0.0,0.0,381.11932,0.0,0.0,0.0,0.0,0.0,0.0,12160.690992762,0.0,14997.8011488,75.0
2035-12-01 16:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4617.9058808,0.0,0.0,369.8215,0.0,0.0,0.0,0.0,0.0,0.0,11873.7273808,0.0,14997.8011488,75.0
2035-12-01 17:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4150.47965132,0.0,0.0,349.65278,0.0,0.0,0.0,0.0,0.0,0.0,11386.132431324,0.0,14997.8011488,75.0
2035-12-01 18:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4052.79004371,0.0,0.0,329.39548,0.0,0.0,0.0,0.0,0.0,0.0,11268.185523712,0.0,14997.8011488,75.0
2035-12-01 19:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,2590.5082865,0.0,0.0,307.65382,0.0,1128.9667462,0.0,0.0,0.0,0.0,10913.128852694,0.0,14997.8011488,75.0
2035-12-01 20:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1225.95149947,0.0,0.0,283.02513999999996,0.0,1781.28802586,0.0,0.0,0.0,0.0,10176.26466533,0.0,14997.8011488,75.0
2035-12-01 21:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,547.180077681,0.0,0.0,264.58588,0.0,1800.0,0.0,0.0,0.0,0.0,9497.765957681,0.0,14997.8011488,75.0
2035-12-01 22:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,65.775102782,0.0,0.0,251.10021999999998,0.0,1800.0,0.0,0.0,0.0,0.0,9002.875322782,0.0,14997.8011488,75.0
2035-12-01 23:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,243.8444,0.0,1800.0,0.0,257.706798049,0.0,0.0,8672.137601951,0.0,14997.8011488,70.5675
2035-12-02 00:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,243.98028,0.0,1800.0,0.0,234.739676044,0.0,0.0,8695.240603956,0.0,14997.8011488,70.5675
2035-12-02 01:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,249.04568,0.0,1800.0,0.0,344.376560992,0.0,0.0,8590.669119008,0.0,14997.8011488,70.5675
2035-12-02 02:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,250.73644,0.0,1800.0,0.0,477.389651268,0.0,0.0,8459.346788732,0.0,14997.8011488,70.5675
2035-12-02 03:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,240.84472000000002,0.0,1800.0,0.0,353.198865756,0.0,0.0,8573.645854244,0.0,14997.8011488,70.5675
2035-12-02 04:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,133.856530774,0.0,0.0,223.14506,0.0,1800.0,0.0,0.0,0.0,0.0,9043.001590774,0.0,14997.8011488,75.0
2035-12-02 05:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1456.11152846,0.0,0.0,203.16984000000002,0.0,1800.0,0.0,0.0,0.0,0.0,10345.281368457001,0.0,14997.8011488,75.0
2035-12-02 06:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,3041.27174279,0.0,0.0,183.7218,0.0,933.457640177,0.0,0.0,0.0,0.0,11044.45118297,0.0,14997.8011488,75.0
2035-12-02 07:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4110.25920241,31.4759,0.0,167.71634,0.0,73.950029486,0.0,0.0,0.0,0.0,11269.401471894,0.0,14997.8011488,75.0
2035-12-02 08:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4392.40606796,159.23656,0.0,145.4733,0.0,0.0,0.0,0.0,0.0,0.0,11583.115927961,0.0,14997.8011488,75.0
2035-12-02 09:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4274.93754577,298.67172,0.0,139.31398,0.0,0.0,0.0,0.0,0.0,0.0,11598.923245766,0.0,14997.8011488,75.0
2035-12-02 10:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4226.24987529,376.56326,0.0,144.15663999999998,0.0,0.0,0.0,0.0,0.0,0.0,11632.969775294,0.0,14997.8011488,75.0
2035-12-02 11:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4359.68274566,351.42598,0.0,147.72822000000002,0.0,0.0,0.0,0.0,0.0,0.0,11744.836945665,0.0,14997.8011488,75.0
2035-12-02 12:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4506.59875842,255.99554,0.0,153.39218,0.0,0.0,0.0,0.0,0.0,0.0,11801.986478421,0.0,14997.8011488,75.0
2035-12-02 13:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,2973.83284052,132.10828,1657.5,156.1932,0.0,0.0,0.0,0.0,0.0,0.0,11805.634320521,0.0,13156.1344821,75.0
2035-12-02 14:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4924.18006355,28.01156,0.0,155.91456000000002,0.0,0.0,0.0,0.0,0.0,0.0,11994.106183553,0.0,13156.1344821,75.0
2035-12-02 15:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,5022.5572023,0.0,0.0,159.72178,0.0,0.0,0.0,0.0,0.0,0.0,12068.278982296,0.0,13156.1344821,75.0
2035-12-02 16:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4944.43132697,0.0,0.0,147.86754000000002,0.0,0.0,0.0,0.0,0.0,0.0,11978.298866971001,0.0,13156.1344821,75.0
2035-12-02 17:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4607.51014987,0.0,0.0,132.16394,0.0,0.0,0.0,0.0,0.0,0.0,11625.674089871,0.0,13156.1344821,75.0
2035-12-02 18:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4496.26043198,0.0,0.0,120.60296,0.0,0.0,0.0,0.0,0.0,0.0,11502.863391977,0.0,13156.1344821,75.0
2035-12-02 19:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4041.85266087,0.0,0.0,112.95068,0.0,0.0,0.0,0.0,0.0,0.0,11040.80334087,0.0,13156.1344821,75.0
2035-12-02 20:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,3152.84001705,0.0,0.0,107.1646,0.0,170.094010937,0.0,0.0,0.0,0.0,10316.098627988,0.0,13156.1344821,75.0
2035-12-02 21:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,846.79211758,0.0,0.0,110.88754,0.0,1800.0,0.0,0.0,0.0,0.0,9643.67965758,0.0,13156.1344821,75.0
2035-12-02 22:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,327.450675817,0.0,0.0,114.66724,0.0,1800.0,0.0,0.0,0.0,0.0,9128.117915817,0.0,13156.1344821,75.0
2035-12-02 23:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,116.09054,0.0,1800.0,0.0,18.085767678,0.0,0.0,8784.004772322,0.0,13156.1344821,72.75
2035-12-03 00:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.323540409001,0.0,0.0,118.35234,0.0,1800.0,0.0,0.0,0.0,0.0,8804.675880409,0.0,13156.1344821,75.0
2035-12-03 01:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,117.68239999999999,0.0,1800.0,0.0,110.873689962,0.0,0.0,8692.808710038,0.0,13156.1344821,71.101
2035-12-03 02:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,111.64262,0.0,1800.0,0.0,244.667873843,0.0,0.0,8552.974746157,0.0,13156.1344821,70.5675
2035-12-03 03:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,103.5225,0.0,1800.0,0.0,217.092593938,0.0,0.0,8572.429906062,0.0,13156.1344821,71.101
2035-12-03 04:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,818.374047149,0.0,0.0,99.01438,0.0,1319.86569839,0.0,0.0,0.0,0.0,9123.254125535,0.0,13156.1344821,75.0
2035-12-03 05:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,2537.30443397,0.0,0.0,97.1886,0.0,912.336554676,0.0,0.0,0.0,0.0,10432.829588641001,0.0,13156.1344821,75.0
2035-12-03 06:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4116.01194877,0.0,0.0,98.37282,0.0,0.0,0.0,0.0,0.0,0.0,11100.384768767,0.0,13156.1344821,75.0
2035-12-03 07:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4260.40972628,53.959720000000004,0.0,100.64666,0.0,0.0,0.0,0.0,0.0,0.0,11301.016106281,0.0,13156.1344821,75.0
2035-12-03 08:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4303.31309035,243.10833999999997,0.0,95.97686,0.0,0.0,0.0,0.0,0.0,0.0,11528.398290346,0.0,13156.1344821,75.0
2035-12-03 09:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,4061.19572665,435.59821999999997,0.0,93.31859999999999,0.0,0.0,0.0,0.0,0.0,0.0,11476.112546649001,0.0,13156.1344821,75.0
2035-12-03 10:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,3889.98171722,551.09432,0.0,95.53482000000001,0.0,0.0,0.0,0.0,0.0,0.0,11422.610857216,0.0,13156.1344821,75.0
