datetime,AT_shortage,CH_AT_powerline,CZ_AT_powerline,DE_AT_powerline,AT_CH_powerline,AT_CZ_powerline,AT_DE_powerline,AT_excess,duals
2035-09-10 01:00:00,0.0,376.563090357,0.0,0.0,0.0,376.563090357,0.0,0.0,57.59181
2035-09-10 02:00:00,0.0,1542.09892199,0.0,0.0,0.0,70.3339238824,1471.7649981,0.0,58.7105263158
2035-09-10 03:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-10 04:00:00,0.0,1363.40713423,0.0,0.0,0.0,0.0,1363.40713423,0.0,70.5675
2035-09-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-10 07:00:00,0.0,293.400459493,0.0,0.0,0.0,0.0,293.400459493,0.0,71.101
2035-09-10 08:00:00,0.0,1472.25694932,0.0,0.0,0.0,0.0,1472.25694932,0.0,66.4935
2035-09-10 09:00:00,0.0,1492.37518049,0.0,0.0,0.0,0.0,1492.37518049,0.0,63.1926470588
2035-09-10 10:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-10 11:00:00,0.0,1449.84896313,0.0,0.0,0.0,1030.92783505,418.921128075,0.0,58.7105263158
2035-09-10 12:00:00,0.0,1498.98396627,0.0,0.0,0.0,761.844166649,737.139799625,0.0,58.7105263158
2035-09-10 13:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-10 14:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.39696075
2035-09-10 15:00:00,0.0,2152.0340483,0.0,0.0,0.0,214.249177748,1937.78487055,0.0,70.5675
2035-09-10 16:00:00,0.0,2053.98372065,0.0,0.0,0.0,1030.92783505,1023.0558856,0.0,71.101
2035-09-10 17:00:00,0.0,1578.57847077,0.0,0.0,0.0,1030.92783505,547.650635723,0.0,71.101
2035-09-10 18:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,71.101
2035-09-10 19:00:00,0.0,1766.20774262,0.0,0.0,0.0,0.0,1766.20774262,0.0,71.101
2035-09-10 20:00:00,0.0,2028.14887466,0.0,0.0,0.0,0.0,2028.14887466,0.0,70.5675
2035-09-10 21:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-09-10 22:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-10 23:00:00,0.0,2031.54971428,0.0,0.0,0.0,0.0,2031.54971428,0.0,61.2092783505
2035-09-11 00:00:00,0.0,1527.56520623,0.0,0.0,0.0,0.0,1527.56520623,0.0,60.5263157895
2035-09-11 01:00:00,0.0,1638.49020285,0.0,0.0,0.0,0.0,1638.49020285,0.0,60.5263157895
2035-09-11 02:00:00,0.0,1907.84760238,0.0,0.0,0.0,0.0,1907.84760238,0.0,60.5263157895
2035-09-11 03:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-09-11 04:00:00,0.0,1947.82024172,0.0,0.0,0.0,0.0,1947.82024172,0.0,71.101
2035-09-11 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,71.101
2035-09-11 06:00:00,0.0,1188.9217304,0.0,0.0,0.0,1030.92783505,157.993895349,0.0,71.101
2035-09-11 07:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,71.101
2035-09-11 08:00:00,0.0,1803.11678522,0.0,0.0,0.0,1030.92783505,772.188950164,0.0,68.450475
2035-09-11 09:00:00,0.0,1845.97991771,0.0,0.0,0.0,1030.92783505,815.052082657,0.0,66.4935
2035-09-11 10:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,66.39696075
2035-09-11 11:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,63.1926470588
2035-09-11 12:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,63.1926470588
2035-09-11 13:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,66.4935
2035-09-11 14:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,66.4935
2035-09-11 15:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,70.5675
2035-09-11 16:00:00,0.0,2171.65528128,0.0,0.0,0.0,426.167797931,1745.48748335,0.0,71.101
2035-09-11 17:00:00,0.0,1869.03989042,0.0,0.0,0.0,1030.92783505,838.112055364,0.0,71.101
2035-09-11 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,71.101
2035-09-11 19:00:00,0.0,1720.7657607,0.0,0.0,0.0,0.0,1720.7657607,0.0,71.101
2035-09-11 20:00:00,0.0,1912.36415564,0.0,0.0,0.0,0.0,1912.36415564,0.0,66.4935
2035-09-11 21:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-11 22:00:00,0.0,287.417531345,0.0,0.0,0.0,0.0,287.417531345,0.0,61.2092783505
2035-09-11 23:00:00,0.0,1011.44648074,0.0,0.0,0.0,0.0,1011.44648074,0.0,58.7105263158
2035-09-12 00:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,57.59181
2035-09-12 01:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,57.59181
2035-09-12 02:00:00,0.0,1215.53809736,0.0,0.0,0.0,1030.92783505,184.610262308,0.0,57.59181
2035-09-12 03:00:00,0.0,1926.11748144,0.0,0.0,0.0,0.0,1926.11748144,0.0,61.2092783505
2035-09-12 04:00:00,0.0,1974.98147979,0.0,0.0,0.0,0.0,1974.98147979,0.0,66.4935
2035-09-12 05:00:00,0.0,1446.53006469,0.0,0.0,0.0,693.261989644,753.268075046,0.0,71.101
2035-09-12 06:00:00,0.0,1265.86184371,0.0,0.0,0.0,539.802487537,726.059356177,0.0,71.101
2035-09-12 07:00:00,0.0,1743.3532205,0.0,0.0,0.0,586.061282407,1157.29193809,0.0,68.450475
2035-09-12 08:00:00,0.0,2022.35957374,0.0,0.0,0.0,344.364910594,1677.99466315,0.0,63.1926470588
2035-09-12 09:00:00,0.0,910.983262167,0.0,0.0,0.0,650.544965661,260.438296506,0.0,61.2092783505
2035-09-12 10:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,57.59181
2035-09-12 11:00:00,0.0,954.803182813,0.0,0.0,0.0,954.803182813,0.0,0.0,58.7105263158
2035-09-12 12:00:00,0.0,868.820451317,0.0,0.0,0.0,868.820451317,0.0,0.0,58.7105263158
2035-09-12 13:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,58.7105263158
2035-09-12 14:00:00,0.0,996.46509078,0.0,0.0,0.0,996.46509078,0.0,0.0,58.7105263158
2035-09-12 15:00:00,0.0,1999.04008341,0.0,0.0,0.0,0.0,1999.04008341,0.0,63.1926470588
2035-09-12 16:00:00,0.0,1593.64060183,0.0,0.0,0.0,0.0,1593.64060183,0.0,66.4935
2035-09-12 17:00:00,0.0,1450.28946617,0.0,0.0,0.0,1030.92783505,419.361631115,0.0,70.3076673164
2035-09-12 18:00:00,0.0,1579.22359746,0.0,0.0,0.0,1030.92783505,548.29576241,0.0,70.3076673164
2035-09-12 19:00:00,0.0,1897.62377675,0.0,0.0,0.0,0.0,1897.62377675,0.0,66.4935
2035-09-12 20:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-12 21:00:00,0.0,294.051415729,0.0,0.0,0.0,0.0,294.051415729,0.0,61.2092783505
2035-09-12 22:00:00,0.0,1080.78291929,0.0,0.0,0.0,200.998502628,879.784416667,0.0,57.59181
2035-09-12 23:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,57.59181
2035-09-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59181
2035-09-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59181
2035-09-13 02:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,57.59181
2035-09-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59181
2035-09-13 04:00:00,0.0,1881.02041464,0.0,0.0,0.0,0.0,1881.02041464,0.0,58.7105263158
2035-09-13 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,60.5263157895
2035-09-13 06:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-13 07:00:00,0.0,1965.30168411,0.0,0.0,0.0,0.0,1965.30168411,0.0,58.7105263158
2035-09-13 08:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,57.59181
2035-09-13 09:00:00,0.0,259.986564259,0.0,0.0,0.0,259.986564259,0.0,0.0,57.59181
2035-09-13 10:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,57.59181
2035-09-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59181
2035-09-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59181
2035-09-13 13:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,57.59181
2035-09-13 14:00:00,0.0,251.469984651,0.0,0.0,0.0,251.469984651,0.0,0.0,57.59181
2035-09-13 15:00:00,0.0,1377.99279826,0.0,0.0,0.0,1030.92783505,347.06496321,0.0,57.59181
2035-09-13 16:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-13 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-09-13 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-09-13 19:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-13 20:00:00,0.0,2190.10205276,0.0,0.0,0.0,0.0,2190.10205276,0.0,61.2092783505
2035-09-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.373
2035-09-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59181
2035-09-13 23:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,57.59181
2035-09-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59181
2035-09-14 01:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,57.59181
2035-09-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59181
2035-09-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59181
2035-09-14 04:00:00,0.0,910.651048606,0.0,0.0,0.0,910.651048606,0.0,0.0,57.59181
2035-09-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59181
2035-09-14 06:00:00,0.0,227.659626537,0.0,0.0,0.0,227.659626537,0.0,0.0,57.59181
2035-09-14 07:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,57.59181
2035-09-14 08:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,57.59181
2035-09-14 09:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,57.59181
2035-09-14 10:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,57.59181
2035-09-14 11:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,57.59181
2035-09-14 12:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,57.59181
2035-09-14 13:00:00,0.0,563.419132685,0.0,0.0,0.0,563.419132685,0.0,0.0,57.59181
2035-09-14 14:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,57.59181
2035-09-14 15:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,57.59181
2035-09-14 16:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-14 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-09-14 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-09-14 19:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-14 20:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5263157895
2035-09-14 22:00:00,0.0,537.675781108,0.0,0.0,0.0,226.749796675,310.925984433,0.0,57.59181
2035-09-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59181
2035-09-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59181
2035-09-15 01:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,57.59181
2035-09-15 02:00:00,0.0,963.596473348,0.0,0.0,0.0,0.0,963.596473348,0.0,57.59181
2035-09-15 03:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-15 04:00:00,0.0,482.83853811,0.0,0.0,0.0,0.0,482.83853811,0.0,71.101
2035-09-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-15 08:00:00,0.0,532.499708076,0.0,0.0,0.0,0.0,532.499708076,0.0,66.4935
2035-09-15 09:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.373
2035-09-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.373
2035-09-15 14:00:00,0.0,1927.03465782,0.0,0.0,0.0,488.938595687,1438.09606213,0.0,63.1926470588
2035-09-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2035-09-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2035-09-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1926470588
2035-09-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.373
2035-09-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.373
2035-09-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.373
2035-09-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.373
2035-09-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5263157895
2035-09-16 03:00:00,0.0,2190.06704703,0.0,0.0,0.0,0.0,2190.06704703,0.0,63.1926470588
2035-09-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-16 08:00:00,0.0,1607.81419705,0.0,0.0,0.0,692.100036619,915.714160433,0.0,63.1926470588
2035-09-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.373
2035-09-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-16 14:00:00,0.0,1952.494427,0.0,0.0,0.0,0.0,1952.494427,0.0,63.1926470588
2035-09-16 15:00:00,0.0,1770.99101862,0.0,0.0,0.0,0.0,1770.99101862,0.0,66.4935
2035-09-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-16 19:00:00,0.0,1407.71083967,0.0,0.0,0.0,0.0,1407.71083967,0.0,70.5675
2035-09-16 20:00:00,0.0,1770.70256518,0.0,0.0,0.0,0.0,1770.70256518,0.0,66.4935
2035-09-16 21:00:00,0.0,1396.20671337,0.0,0.0,0.0,0.0,1396.20671337,0.0,61.2092783505
2035-09-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-17 03:00:00,0.0,2024.63090092,0.0,0.0,0.0,0.0,2024.63090092,0.0,63.1926470588
2035-09-17 04:00:00,0.0,1607.15388755,0.0,0.0,0.0,0.0,1607.15388755,0.0,70.5675
2035-09-17 05:00:00,0.0,1026.28562635,0.0,0.0,0.0,0.0,1026.28562635,0.0,71.101
2035-09-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-17 07:00:00,0.0,0.478538021305,0.0,0.0,0.0,0.478538021305,0.0,0.0,66.4935
2035-09-17 08:00:00,0.0,817.847210927,0.0,0.0,0.0,817.847210927,0.0,0.0,61.2968676471
2035-09-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-17 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-17 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.373
2035-09-17 15:00:00,0.0,1015.02881103,0.0,0.0,0.0,932.657957115,82.3708539174,0.0,66.4935
2035-09-17 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-17 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-17 19:00:00,0.0,1301.77554261,0.0,0.0,0.0,0.0,1301.77554261,0.0,66.4935
2035-09-17 20:00:00,0.0,472.991008414,0.0,0.0,0.0,0.0,472.991008414,0.0,66.4935
2035-09-17 21:00:00,0.0,327.748015824,0.0,0.0,0.0,0.0,327.748015824,0.0,61.2092783505
2035-09-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-09-18 03:00:00,0.0,2035.89391319,0.0,0.0,0.0,0.0,2035.89391319,0.0,63.1926470588
2035-09-18 04:00:00,0.0,1292.37933148,0.0,0.0,0.0,0.0,1292.37933148,0.0,70.5675
2035-09-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4935
2035-09-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1926470588
2035-09-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.373
2035-09-18 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.373
2035-09-18 12:00:00,0.0,1547.80630011,0.0,0.0,0.0,599.277095817,948.529204296,0.0,61.2968676471
2035-09-18 13:00:00,0.0,1463.68500833,0.0,0.0,0.0,802.274471457,661.410536869,0.0,63.1926470588
2035-09-18 14:00:00,0.0,1533.70367207,0.0,0.0,0.0,0.0,1533.70367207,0.0,66.4935
2035-09-18 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2035-09-18 21:00:00,0.0,728.404022074,0.0,0.0,0.0,0.0,728.404022074,0.0,63.1926470588
2035-09-18 22:00:00,0.0,1168.06831951,0.0,0.0,0.0,0.0,1168.06831951,0.0,61.2092783505
2035-09-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.373
2035-09-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.373
2035-09-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.373
2035-09-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5263157895
2035-09-19 03:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-19 04:00:00,0.0,10.9549547525,0.0,0.0,0.0,0.0,10.9549547525,0.0,71.101
2035-09-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5675
2035-09-19 10:00:00,0.0,52.7281753661,0.0,0.0,0.0,52.7281753661,0.0,0.0,66.4935
2035-09-19 11:00:00,0.0,1800.82103589,0.0,0.0,0.0,290.33938556,1510.48165033,0.0,66.4935
2035-09-19 12:00:00,0.0,1820.36892784,0.0,0.0,0.0,0.0,1820.36892784,0.0,66.4935
2035-09-19 13:00:00,0.0,1707.69502865,0.0,0.0,0.0,0.0,1707.69502865,0.0,66.4935
2035-09-19 14:00:00,0.0,1515.0923388,0.0,0.0,0.0,0.0,1515.0923388,0.0,70.5675
2035-09-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.101
2035-09-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4935
2035-09-19 22:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-19 23:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-20 00:00:00,0.0,653.22370533,0.0,0.0,0.0,0.0,653.22370533,0.0,61.2092783505
2035-09-20 01:00:00,0.0,441.085229884,0.0,0.0,0.0,0.0,441.085229884,0.0,61.2092783505
2035-09-20 02:00:00,0.0,1095.32975077,0.0,0.0,0.0,0.0,1095.32975077,0.0,61.2092783505
2035-09-20 03:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-20 04:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.39696075
2035-09-20 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-09-20 06:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-09-20 07:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-09-20 08:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-20 09:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-20 10:00:00,0.0,1238.61035689,0.0,0.0,0.0,24.6989813577,1213.91137553,0.0,61.2092783505
2035-09-20 11:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,58.7105263158
2035-09-20 12:00:00,0.0,2200.0,0.0,0.0,0.0,105.950980985,2094.04901902,0.0,58.7105263158
2035-09-20 13:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-20 14:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-09-20 15:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-09-20 16:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-09-20 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,71.101
2035-09-20 18:00:00,0.0,2200.0,0.0,0.0,0.0,683.00181517,1516.99818483,0.0,71.101
2035-09-20 19:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
