datetime,BE_NL_powerline,DE_NL_powerline,NL_pp_biomass,NL_pp_gas,NL_pp_hard_coal,NL_pp_lignite,NL_pp_mixed_fuels,NL_pp_oil,NL_pp_uranium,NL_run_of_river,NL_shortage,NL_solar,NL_storage_phs_out,NL_wind,NO_NL_powerline,NL_BE_powerline,NL_DE_powerline,NL_NO_powerline,NL_excess,NL_load,NL_storage_phs_in,NL_storage_phs,duals
2035-04-20 12:00:00,0.0,2982.87915136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,5082.784000000001,0.0,5913.6359999999995,700.0,2202.98929121,0.0,0.0,0.0,12606.309860144,0.0,0.0,15.8230769231
2035-04-20 13:00:00,0.0,2997.1384166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,4475.048,-9e-09,5939.352,700.0,1699.67926276,0.0,0.0,0.0,12541.859153824002,0.0,1e-08,15.8230769231
2035-04-20 14:00:00,0.0,2646.40822506,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,130.0,0.0,3434.848,0.0,5795.448,700.0,0.0,0.0,0.0,0.0,12706.704225072,0.0,1e-08,16.8169592125
2035-04-20 15:00:00,18.705182799,5000.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,2209.5679999999998,0.0,5499.924,700.0,0.0,0.0,0.0,0.0,13558.197182816,0.0,1e-08,42.9968951236
2035-04-20 16:00:00,685.501035999,5000.0,0.0,0.0,1207.22369613,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,1197.072,0.0,5008.992,700.0,0.0,0.0,0.0,0.0,13928.788732144,0.0,1e-08,58.7105263158
2035-04-20 17:00:00,0.0,5000.0,231.46146391,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,376.35999999999996,9e-09,4526.256,700.0,0.0,0.0,0.0,0.0,13777.577463936,0.0,0.0,75.0
2035-04-20 18:00:00,0.0,5000.0,910.750479119,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,10.664,0.0,4280.832,700.0,0.0,0.0,0.0,0.0,13845.746479136,0.0,0.0,75.0
2035-04-20 19:00:00,0.0,5000.0,1809.01904154,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,4007.988,700.0,0.0,0.0,0.0,0.0,14460.507041552,0.0,0.0,75.0
2035-04-20 20:00:00,0.0,5000.0,1566.24805603,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,3614.9280000000003,700.0,0.0,0.0,0.0,0.0,13824.676056047998,0.0,0.0,75.0
2035-04-20 21:00:00,0.0,5000.0,953.537803375,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,3352.596,700.0,0.0,0.0,0.0,0.0,12949.633803392,0.0,0.0,75.0
2035-04-20 22:00:00,0.0,5000.0,226.571999455,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,3185.928,700.0,0.0,0.0,0.0,0.0,12055.999999471998,0.0,0.0,75.0
2035-04-20 23:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,3014.3999999999996,700.0,346.801408081,0.0,0.0,0.0,11311.098591936001,0.0,0.0,70.5675
2035-04-21 00:00:00,0.0,5000.0,0.0,0.0,2300.34553955,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,2855.88,700.0,82.9015949155,0.0,0.0,0.0,10903.323944656,0.0,0.0,58.7105263158
2035-04-21 01:00:00,0.0,5000.0,0.0,0.0,2252.01684546,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,2696.124,700.0,0.0,0.0,0.0,0.0,10778.140845472,0.0,0.0,58.7105263158
2035-04-21 02:00:00,0.0,5000.0,0.0,0.0,2362.7148163,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,-9e-09,2537.088,700.0,0.0,0.0,0.0,0.0,10729.802816304,0.0,1e-08,58.7105263158
2035-04-21 03:00:00,0.0,5000.0,0.0,0.0,2636.80405533,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,2365.872,700.0,0.0,0.0,0.0,0.0,10832.676055344,0.0,1e-08,58.7105263158
2035-04-21 04:00:00,27.544676598,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,9e-09,2257.068,700.0,0.0,0.0,0.0,0.0,10928.112676624,0.0,0.0,75.0
2035-04-21 05:00:00,395.693578127,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,263.624,0.0,2204.112,700.0,0.0,0.0,0.0,0.0,11506.929578144001,0.0,0.0,75.0
2035-04-21 06:00:00,234.095957672,5000.0,699.605113383,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,948.432,0.0,2047.212,700.0,0.0,0.0,0.0,0.0,12572.845071072,0.0,0.0,75.0
2035-04-21 07:00:00,406.867672873,5000.0,568.907142886,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,1954.992,0.0,2059.536,700.0,0.0,0.0,0.0,0.0,13633.802815776,0.0,0.0,75.0
2035-04-21 08:00:00,507.628844399,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,2851.1839999999997,0.0,2295.828,700.0,0.0,0.0,0.0,0.0,14298.140844415999,0.0,0.0,60.75
2035-04-21 09:00:00,195.536957727,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,3359.6560000000004,0.0,2380.7999999999997,700.0,0.0,0.0,0.0,0.0,14579.492957744,0.0,0.0,60.75
2035-04-21 10:00:00,92.738759711,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,3600.0640000000003,0.0,2344.824,700.0,0.0,0.0,0.0,0.0,14681.126759728,0.0,0.0,60.75
2035-04-21 11:00:00,0.0,5000.0,0.0,0.0,2806.20845065,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,3559.4719999999998,0.0,2305.728,700.0,0.0,0.0,0.0,0.0,14501.408450672,0.0,0.0,58.7105263158
2035-04-21 12:00:00,121.434423608,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,3267.704,-9e-09,2244.4320000000002,700.0,0.0,0.0,0.0,0.0,14277.070423616,0.0,1e-08,60.75
2035-04-21 13:00:00,743.574254399,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,2594.3999999999996,0.0,2093.568,700.0,0.0,0.0,0.0,0.0,14075.042254416,0.0,1e-08,60.75
2035-04-21 14:00:00,434.7245245,5000.0,1644.09801101,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,1768.224,9e-09,1803.8760000000002,700.0,0.0,0.0,0.0,0.0,14294.422535536,0.0,0.0,75.0
2035-04-21 15:00:00,1173.08959294,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,110.54770213,1151.9440000000002,0.0,1527.468,700.0,0.0,0.0,0.0,0.0,15071.549295088002,0.0,0.0,75.0
2035-04-21 16:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1960.9442811,634.304,0.0,1387.632,700.0,0.0,0.0,0.0,0.0,15091.38028112,0.0,0.0,75.0
2035-04-21 17:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2186.55960606,218.976,0.0,1385.232,700.0,0.0,0.0,0.0,0.0,14899.267606079999,0.0,0.0,75.0
2035-04-21 18:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2356.76732406,1.696,0.0,1476.924,700.0,0.0,0.0,0.0,0.0,14943.887324079999,0.0,0.0,75.0
2035-04-21 19:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2458.32991512,0.0,0.0,1512.1559999999997,700.0,0.0,0.0,0.0,0.0,15078.985915136,0.0,0.0,75.0
2035-04-21 20:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1804.64918245,0.0,0.0,1437.048,700.0,0.0,0.0,0.0,0.0,14350.197182464,0.0,0.0,75.0
2035-04-21 21:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,687.877013423,0.0,0.0,1383.792,700.0,0.0,0.0,0.0,0.0,13180.16901344,0.0,0.0,75.0
2035-04-21 22:00:00,0.0,5000.0,2221.62980267,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1380.5040000000001,700.0,0.0,0.0,0.0,0.0,12245.633802688,0.0,0.0,75.0
2035-04-21 23:00:00,0.0,5000.0,1519.98861897,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1371.948,700.0,0.0,0.0,0.0,0.0,11535.436618992,0.0,0.0,75.0
2035-04-22 00:00:00,0.0,5000.0,1225.80664779,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1362.468,700.0,0.0,0.0,0.0,0.0,11231.774647807999,0.0,0.0,75.0
2035-04-22 01:00:00,0.0,5000.0,1160.33938081,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1364.724,700.0,0.0,0.0,0.0,0.0,11168.563380832,0.0,0.0,75.0
2035-04-22 02:00:00,0.0,5000.0,1299.13048,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1351.116,700.0,0.0,0.0,0.0,0.0,11293.746480016,0.0,0.0,75.0
2035-04-22 03:00:00,0.0,5000.0,1957.01031045,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1283.208,700.0,0.0,0.0,0.0,0.0,11883.718310463999,0.0,0.0,75.0
2035-04-22 04:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,6110.95199963,2.928,0.0,1153.62,700.0,0.0,0.0,0.0,0.0,13375.999999647998,0.0,0.0,75.0
2035-04-22 05:00:00,0.0,0.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,10661.2521116,369.176,0.0,1007.424,700.0,0.0,0.0,0.0,0.0,15681.352111568001,0.0,0.0,75.0
2035-04-22 06:00:00,0.0,0.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,11722.7196064,1364.2240000000002,0.0,808.8240000000001,700.0,0.0,0.0,0.0,0.0,17539.267606432,0.0,0.0,75.0
2035-04-22 07:00:00,0.0,0.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,11380.511154,2657.536,0.0,756.312,700.0,0.0,0.0,0.0,0.0,18437.859154,0.0,0.0,75.0
2035-04-22 08:00:00,0.0,2712.71908202,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,5365.03105817,3652.3439999999996,0.0,795.096,700.0,0.0,0.0,0.0,0.0,18633.690140208,0.0,0.0,75.0
2035-04-22 09:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2565.16349221,4166.712,0.0,825.54,700.0,0.0,0.0,0.0,0.0,18665.915492224,0.0,0.0,75.0
2035-04-22 10:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2234.58912605,4331.128,0.0,803.304,700.0,0.0,0.0,0.0,0.0,18477.521126064,0.0,0.0,75.0
2035-04-22 11:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2348.91712605,4287.4800000000005,0.0,732.624,700.0,0.0,0.0,0.0,0.0,18477.521126064,0.0,0.0,75.0
2035-04-22 12:00:00,98.6391470911,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2451.7436699,4010.624,0.0,628.296,700.0,0.0,0.0,0.0,0.0,18297.802817008,0.0,0.0,75.0
2035-04-22 13:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,3072.04157795,3501.904,0.0,512.484,700.0,0.0,0.0,0.0,0.0,18194.929577968,0.0,0.0,75.0
2035-04-22 14:00:00,0.0,2634.1615644,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,6131.81466031,2789.96,0.0,410.268,700.0,0.0,0.0,0.0,0.0,18074.70422472,0.0,0.0,75.0
2035-04-22 15:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,9660.91853464,1904.5520000000001,0.0,316.452,700.0,0.0,0.0,0.0,0.0,17990.422534655998,0.0,0.0,75.0
2035-04-22 16:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,9752.29262003,1067.76,0.0,238.88400000000001,700.0,0.0,0.0,0.0,0.0,17167.436620048,0.0,0.0,75.0
2035-04-22 17:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,10045.8292385,403.54400000000004,0.0,177.0,700.0,0.0,0.0,0.0,0.0,16734.873238512,0.0,0.0,75.0
2035-04-22 18:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,10043.3887882,17.048000000000002,0.0,144.528,700.0,0.0,0.0,0.0,0.0,16313.464788192001,0.0,0.0,75.0
2035-04-22 19:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,10500.5585357,0.0,0.0,149.364,700.0,0.0,0.0,0.0,0.0,16758.422535712,0.0,0.0,75.0
2035-04-22 20:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,9389.68585977,0.0,0.0,188.124,700.0,0.0,0.0,0.0,0.0,15686.309859791998,0.0,0.0,75.0
2035-04-22 21:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,8058.9443375,0.0,0.0,228.612,700.0,0.0,0.0,0.0,0.0,14396.05633752,0.0,0.0,75.0
2035-04-22 22:00:00,0.0,3077.60455806,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,3668.1200625,0.0,0.0,265.212,700.0,0.0,0.0,0.0,0.0,13119.436620576,0.0,0.0,75.0
2035-04-22 23:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,860.964168655,0.0,0.0,288.56399999999996,700.0,0.0,0.0,0.0,0.0,12258.028168671999,0.0,0.0,75.0
2035-04-23 00:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,460.578141423,0.0,0.0,288.61199999999997,700.0,0.0,0.0,0.0,0.0,11857.69014144,0.0,0.0,75.0
2035-04-23 01:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,324.255381343,0.0,0.0,263.808,700.0,0.0,0.0,0.0,0.0,11696.56338136,0.0,0.0,75.0
2035-04-23 02:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,392.367550367,0.0,0.0,221.72400000000002,700.0,0.0,0.0,0.0,0.0,11722.591550383999,0.0,0.0,75.0
2035-04-23 03:00:00,0.0,89.1420251038,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,5861.41566565,0.0,0.0,169.224,700.0,0.0,0.0,0.0,0.0,12228.281690767999,0.0,0.0,75.0
2035-04-23 04:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,7310.4972399,5.3759999999999994,0.0,142.5,700.0,0.0,0.0,0.0,0.0,13566.87323992,0.0,0.0,75.0
2035-04-23 05:00:00,0.0,0.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,11593.2807889,474.33599999999996,0.0,162.34799999999998,700.0,0.0,0.0,0.0,0.0,15873.464788896,0.0,0.0,75.0
2035-04-23 06:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,9904.23194341,1490.5759999999998,0.0,176.01600000000002,700.0,0.0,0.0,0.0,0.0,17679.323943424,0.0,0.0,75.0
2035-04-23 07:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,9432.17532406,2665.0879999999997,0.0,170.124,700.0,0.0,0.0,0.0,0.0,18375.88732408,0.0,0.0,75.0
2035-04-23 08:00:00,0.0,4952.84211025,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,3458.28628383,3722.696,0.0,210.40800000000002,700.0,0.0,0.0,0.0,0.0,18452.732394095998,0.0,0.0,75.0
2035-04-23 09:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2662.13532301,4481.56,0.0,211.692,700.0,0.0,0.0,0.0,0.0,18463.887323024,0.0,0.0,75.0
2035-04-23 10:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2330.64174592,4703.400000000001,0.0,166.416,700.0,0.0,0.0,0.0,0.0,18308.957745936,0.0,0.0,75.0
2035-04-23 11:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2527.83493014,4646.448,0.0,120.372,700.0,0.0,0.0,0.0,0.0,18403.15493016,0.0,0.0,75.0
2035-04-23 12:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2750.78715381,4299.216,0.0,103.35600000000001,700.0,0.0,0.0,0.0,0.0,18261.859153824,0.0,0.0,75.0
2035-04-23 13:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,3331.56157795,3627.08,0.0,127.78800000000001,700.0,0.0,0.0,0.0,0.0,18194.929577968,0.0,0.0,75.0
2035-04-23 14:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,4007.03887392,2809.008,0.0,205.932,700.0,0.0,0.0,0.0,0.0,18130.478873936,0.0,0.0,75.0
2035-04-23 15:00:00,0.0,716.628287212,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,8997.8035448,2051.5840000000003,0.0,315.45599999999996,700.0,0.0,0.0,0.0,0.0,18189.971832032,0.0,0.0,75.0
2035-04-23 16:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,9546.8980852,1229.2559999999999,0.0,420.35999999999996,700.0,0.0,0.0,0.0,0.0,17305.014085216,0.0,0.0,75.0
2035-04-23 17:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,9617.35138064,463.89599999999996,0.0,522.816,700.0,0.0,0.0,0.0,0.0,16712.563380656,0.0,0.0,75.0
2035-04-23 18:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,9650.87498531,21.392000000000003,0.0,695.064,700.0,0.0,0.0,0.0,0.0,16475.830985327997,0.0,0.0,75.0
2035-04-23 19:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,9879.6207887,0.0,0.0,853.3439999999999,700.0,0.0,0.0,0.0,0.0,16841.46478872,0.0,0.0,75.0
2035-04-23 20:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,8776.88242166,0.0,0.0,887.688,700.0,0.0,0.0,0.0,0.0,15773.070421679999,0.0,0.0,75.0
2035-04-23 21:00:00,0.0,443.242332977,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,7205.25034275,0.0,0.0,867.12,700.0,0.0,0.0,0.0,0.0,14624.112675744,0.0,0.0,75.0
2035-04-23 22:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1361.19447859,0.0,0.0,848.052,700.0,0.0,0.0,0.0,0.0,13317.746478608,0.0,0.0,75.0
2035-04-23 23:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,499.343324943,0.0,0.0,784.0440000000001,700.0,0.0,0.0,0.0,0.0,12391.887324959998,0.0,0.0,75.0
2035-04-24 00:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,219.456281455,0.0,0.0,683.424,700.0,0.0,0.0,0.0,0.0,12011.380281472,0.0,0.0,75.0
2035-04-24 01:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,162.775775439,0.0,0.0,574.02,700.0,0.0,0.0,0.0,0.0,11845.295775456001,0.0,0.0,75.0
2035-04-24 02:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,308.883042415,0.0,0.0,491.12399999999997,700.0,0.0,0.0,0.0,0.0,11908.507042432,0.0,0.0,75.0
2035-04-24 03:00:00,0.0,4325.81203965,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1552.90779113,0.0,0.0,394.752,700.0,0.0,0.0,0.0,0.0,12381.9718308,0.0,0.0,75.0
2035-04-24 04:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,7309.38591494,6.552,0.0,334.548,700.0,0.0,0.0,0.0,0.0,13758.98591496,0.0,0.0,75.0
2035-04-24 05:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,9232.44275989,351.06399999999996,0.0,309.12,700.0,0.0,0.0,0.0,0.0,16001.126759904,0.0,0.0,75.0
2035-04-24 06:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,10232.5143094,1048.952,0.0,301.752,700.0,0.0,0.0,0.0,0.0,17691.718309408003,0.0,0.0,75.0
2035-04-24 07:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,10256.6892403,1830.8960000000002,0.0,298.788,700.0,0.0,0.0,0.0,0.0,18494.873240271998,0.0,0.0,75.0
2035-04-24 08:00:00,0.0,4128.54033352,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,5685.67701883,2473.608,0.0,291.9,700.0,0.0,0.0,0.0,0.0,18688.225352368,0.0,0.0,75.0
2035-04-24 09:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,4461.27374627,2848.1839999999997,0.0,243.0,700.0,0.0,0.0,0.0,0.0,18660.957746288,0.0,0.0,75.0
2035-04-24 10:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,3966.3540281,3179.112,0.0,186.37199999999999,700.0,0.0,0.0,0.0,0.0,18440.338028112,0.0,0.0,75.0
2035-04-24 11:00:00,23.9051068941,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,3767.97027445,3478.736,0.0,181.452,700.0,0.0,0.0,0.0,0.0,18560.56338136,0.0,0.0,75.0
2035-04-24 12:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,3925.78721232,3249.208,0.0,251.04000000000002,700.0,0.0,0.0,0.0,0.0,18534.535212336,0.0,0.0,75.0
2035-04-24 13:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,4444.79825299,2455.9359999999997,0.0,377.808,700.0,0.0,0.0,0.0,0.0,18387.042253008,0.0,0.0,75.0
2035-04-24 14:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,4905.05780302,1766.2720000000002,0.0,537.8040000000001,700.0,0.0,0.0,0.0,0.0,18317.63380304,0.0,0.0,75.0
2035-04-24 15:00:00,0.0,2542.60552374,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,7736.05261733,1261.872,0.0,720.66,700.0,0.0,0.0,0.0,0.0,18369.690141088002,0.0,0.0,75.0
2035-04-24 16:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,10091.1987035,749.6800000000001,0.0,891.072,700.0,0.0,0.0,0.0,0.0,17840.450703504,0.0,0.0,75.0
2035-04-24 17:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,9943.38738134,261.264,0.0,1103.412,700.0,0.0,0.0,0.0,0.0,17416.56338136,0.0,0.0,75.0
2035-04-24 18:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,9688.74602792,7.904,0.0,1315.188,700.0,0.0,0.0,0.0,0.0,17120.338027936,0.0,0.0,75.0
2035-04-24 19:00:00,0.0,0.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,9447.7729008,0.0,0.0,1478.544,700.0,0.0,0.0,0.0,0.0,17034.816900816,0.0,0.0,75.0
2035-04-24 20:00:00,0.0,0.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,10623.8604508,0.0,0.0,1554.048,700.0,0.0,0.0,0.0,0.0,15821.408450848,0.0,0.0,75.0
2035-04-24 21:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1837.01707088,0.0,0.0,1739.328,700.0,0.0,0.0,0.0,0.0,14684.845070895999,0.0,0.0,75.0
2035-04-24 22:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,362.320337679,0.0,0.0,1957.2359999999999,700.0,0.0,0.0,0.0,0.0,13428.056337696,0.0,0.0,75.0
2035-04-24 23:00:00,0.0,5000.0,1743.381916,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,2140.104,700.0,0.0,0.0,0.0,0.0,12526.985916016,0.0,0.0,75.0
2035-04-25 00:00:00,51.3637982472,5000.0,1160.72752529,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,2272.296,700.0,0.0,0.0,0.0,0.0,12127.887323552,0.0,0.0,75.0
2035-04-25 01:00:00,279.964264053,5000.0,635.170270234,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,2359.788,700.0,0.0,0.0,0.0,0.0,11918.422534304002,0.0,0.0,75.0
