datetime,BE_FR_powerline,CH_FR_powerline,DE_FR_powerline,FR_pp_biomass,FR_pp_gas,FR_pp_hard_coal,FR_pp_lignite,FR_pp_mixed_fuels,FR_pp_oil,FR_pp_uranium,FR_run_of_river,FR_shortage,FR_solar,FR_storage_phs_out,FR_wind,FR_BE_powerline,FR_CH_powerline,FR_DE_powerline,FR_LU_powerline,FR_excess,FR_load,FR_storage_phs_in,FR_storage_phs,duals
2025-11-06 18:00:00,0.0,0.0,0.0,1955.0,0.0,1445.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,3485.0,8235.656,4432.98969072,0.0,3052.86610931,525.773195876,0.0,71824.0270041,0.0,0.0,64.536702439
2025-11-06 19:00:00,0.0,0.0,0.0,1955.0,0.0,1445.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,0.0,9116.74,4432.98969072,1614.79913575,4226.80412371,525.773195876,0.0,66431.37385394999,0.0,0.0,62.6006013659
2025-11-06 20:00:00,0.0,0.0,0.0,1955.0,0.0,194.399977643,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,0.0,9859.594000000001,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,62693.0661426,0.0,0.0,36.15
2025-11-06 21:00:00,0.0,0.0,0.0,1955.0,0.0,1445.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,0.0,10455.455,4432.98969072,3995.49527645,4226.80412371,525.773195876,0.0,65389.39271325,0.0,0.0,36.4451803559
2025-11-06 22:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,0.0,10997.519,4432.98969072,4579.11903435,4226.80412371,525.773195876,0.0,63902.83295535,0.0,0.0,32.99312895
2025-11-06 23:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,49244.2056318,13715.0,0.0,0.0,0.0,11423.962000000001,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,58822.2397968,3485.0,3136.5,15.8230769231
2025-11-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,49532.9555692,13715.0,0.0,0.0,0.0,11760.751,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,57492.77873415,3485.0,6273.0,15.8230769231
2025-11-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,46963.0871273,13715.0,0.0,0.0,0.0,12073.527999999998,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,55235.6872923,3485.0,9409.5,15.8230769231
2025-11-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,44767.4349236,13715.0,0.0,0.0,0.0,12433.156,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,53399.663088600006,3485.0,12546.0,15.8230769231
2025-11-07 03:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,42866.8986843,13715.0,0.0,0.0,0.0,12716.401,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,53737.3718493,3485.0,15682.5,15.8230769231
2025-11-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,48686.6227288,13715.0,0.0,0.0,0.0,12946.93,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,57832.62489375,3485.0,18819.0,15.8230769231
2025-11-07 05:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,0.0,13169.224999999999,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,65566.79668035,241.500484607,19036.3504361,15.8230769231
2025-11-07 06:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,2.3895,3345.58429154,13425.997,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,69413.04295650001,0.0,15319.0345567,19.534662868
2025-11-07 07:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,518.319,3467.14221589,13606.064,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,70230.59738085,0.0,11466.6543168,19.534662868
2025-11-07 08:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,1753.218,2524.19628134,13494.721,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,70411.2074463,0.0,8661.99178195,19.534662868
2025-11-07 09:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,3054.6045,651.673184793,13376.547,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,69721.89684975,0.0,7937.91046551,19.534662868
2025-11-07 10:00:00,0.0,0.0,0.0,1755.01371414,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,3978.0315,0.0,13356.077,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,69773.19437910001,0.0,7937.91046551,15.8230769231
2025-11-07 11:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,49400.9473649,13715.0,0.0,4541.9265,0.0,13387.587,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,68969.53302989999,0.0,7937.91046551,15.8230769231
2025-11-07 12:00:00,0.0,0.0,0.0,1329.93781879,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,4513.4145,0.0,13365.438,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,66407.86248375,3485.0,11074.4104655,15.8230769231
2025-11-07 13:00:00,0.0,0.0,0.0,155.972932093,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,4016.2635,0.0,13110.759,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,64482.06759705,3485.0,14210.9104655,15.8230769231
2025-11-07 14:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,49204.1762474,13715.0,0.0,2891.376,0.0,12541.761999999999,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,62791.38641235,3485.0,17347.4104655,15.8230769231
2025-11-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,49433.6081197,13715.0,0.0,1444.4055,0.0,12174.797,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,62736.88278465,0.0,17347.4104655,15.8230769231
2025-11-07 16:00:00,0.0,0.0,0.0,1955.0,0.0,282.768629543,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,111.14550000000001,3485.0,12025.135999999999,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,68543.1222945,0.0,13475.1882433,36.15
2025-11-07 17:00:00,0.0,0.0,0.0,1955.0,0.0,1445.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,3485.0,11933.688,4432.98969072,2397.9875567,4226.80412371,525.773195876,0.0,71950.133433,0.0,9602.96602107,39.5102902241
2025-11-07 18:00:00,0.0,0.0,0.0,1955.0,0.0,657.914156511,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,3485.0,11820.643,4432.98969072,4241.20602426,4226.80412371,525.773195876,0.0,69206.78412195,0.0,5730.74379884,36.15
2025-11-07 19:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,330.575151843,11804.175000000001,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,64773.8223168,0.0,5363.43807457,19.534662868
2025-11-07 20:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,47935.4394608,13715.0,0.0,0.0,0.0,11751.689,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,61326.20062575,0.0,5363.43807457,15.8230769231
2025-11-07 21:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,93.516395343,11547.494999999999,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,64280.083560299994,0.0,5259.53096864,19.534662868
2025-11-07 22:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,50057.9444475,13715.0,0.0,0.0,0.0,11168.11,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,62865.12661245,0.0,5259.53096864,15.8230769231
2025-11-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,50525.3466696,13715.0,0.0,0.0,0.0,10693.551,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,57417.96983459999,3485.0,8396.03096864,15.8230769231
2025-11-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,46101.1900818,13715.0,0.0,0.0,0.0,10095.919,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,55881.1812468,0.0,8396.03096864,15.8230769231
2025-11-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,47343.6298624,13715.0,0.0,0.0,0.0,9520.321,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,53063.02302735,3485.0,11532.5309686,15.8230769231
2025-11-08 02:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,43475.6514302,13715.0,0.0,0.0,0.0,9009.491,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,50639.2145952,3485.0,14669.0309686,15.8230769231
2025-11-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,41960.610531,13715.0,0.0,0.0,0.0,8384.305,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,50028.987696,0.0,14669.0309686,15.8230769231
2025-11-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,47492.5032602,13715.0,0.0,0.0,0.0,7845.3460000000005,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,51536.9214252,3485.0,17805.5309686,15.8230769231
2025-11-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,47015.5852154,13715.0,0.0,0.0,0.0,7546.415,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,54246.0723804,0.0,17805.5309686,15.8230769231
2025-11-08 06:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,46697.1009138,13715.0,0.0,2.754,0.0,7514.468,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,55853.39507879999,0.0,17805.5309686,15.8230769231
2025-11-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,50704.3638677,13715.0,0.0,409.212,0.0,7619.555,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,58417.2030327,0.0,17805.5309686,15.8230769231
2025-11-08 08:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,1609.578,0.0,7692.327,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,59999.94566145,1941.03150351,19552.4593218,15.8230769231
2025-11-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,48694.5131616,13715.0,0.0,3073.653,0.0,7733.359,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,59185.5973266,0.0,19552.4593218,15.8230769231
2025-11-08 10:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,48929.572824,13715.0,0.0,4534.299,0.0,7902.156,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,59520.099988949994,3485.0,22688.9593218,15.8230769231
2025-11-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,47608.6213047,13715.0,0.0,5328.5715,0.0,8136.388,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,60757.6529697,0.0,22688.9593218,15.8230769231
2025-11-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,47614.9208473,13715.0,0.0,5137.344,0.0,8327.702,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,57279.0390123,3485.0,25825.4593218,15.8230769231
2025-11-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,43259.0023295,13715.0,0.0,4002.5879999999997,0.0,8285.75,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,55231.41249449999,0.0,25825.4593218,15.8230769231
2025-11-08 14:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,41727.0786003,13715.0,0.0,2386.287,0.0,7971.041,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,53723.4787653,0.0,25825.4593218,15.8230769231
2025-11-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,45924.1707298,13715.0,0.0,900.7065,0.0,7726.436000000001,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,54235.385394749996,0.0,25825.4593218,15.8230769231
2025-11-08 16:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,48.100500000000004,184.374494693,7814.503,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,60686.050159649996,0.0,25620.5987721,19.534662868
2025-11-08 17:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,3072.94609514,8033.715999999999,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,63745.7342601,0.0,22206.214222,19.534662868
2025-11-08 18:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,701.854466743,8286.647,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,61627.573631700005,0.0,21426.3759256,19.534662868
2025-11-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,0.0,8393.781,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,57917.0520795,1160.80108546,22471.0969025,15.8230769231
2025-11-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,47450.8763211,13715.0,0.0,0.0,0.0,8408.524000000001,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,55543.4724861,0.0,22471.0969025,15.8230769231
2025-11-08 21:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,49876.7572672,13715.0,0.0,0.0,0.0,8119.6900000000005,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,59635.5194322,0.0,22471.0969025,15.8230769231
2025-11-08 22:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,49989.1258999,13715.0,0.0,0.0,0.0,7682.437,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,59310.6350649,0.0,22471.0969025,15.8230769231
2025-11-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,50946.8928001,13715.0,0.0,0.0,0.0,7186.6720000000005,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,54332.63696505,3485.0,25607.5969025,15.8230769231
2025-11-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,46473.9217218,13715.0,0.0,0.0,0.0,6710.526000000001,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,52868.51988675001,0.0,25607.5969025,15.8230769231
2025-11-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,47395.4124082,13715.0,0.0,0.0,0.0,6296.641,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,49891.12557315,3485.0,28744.0969025,15.8230769231
2025-11-09 02:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,39619.9306695,13715.0,0.0,0.0,0.0,5908.009999999999,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,47167.0128345,0.0,28744.0969025,15.8230769231
2025-11-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,44482.602024,13715.0,0.0,0.0,0.0,5526.716,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,46208.39018895,3485.0,31880.5969025,15.8230769231
2025-11-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,42070.4007189,13715.0,0.0,0.0,0.0,5146.434,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,46900.90688385,0.0,31880.5969025,15.8230769231
2025-11-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,47195.9447549,13715.0,0.0,0.0,0.0,4778.71,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,48173.7269199,3485.0,35017.0969025,15.8230769231
2025-11-09 06:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,42673.057122,13715.0,0.0,1.4985,0.0,4424.372,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,48737.999787,0.0,35017.0969025,15.8230769231
2025-11-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,47679.8245758,13715.0,0.0,185.5035,0.0,4048.4370000000004,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,51597.83724075,0.0,35017.0969025,15.8230769231
2025-11-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,50121.9093999,13715.0,0.0,975.888,0.0,3403.287,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,54185.15656485,0.0,35017.0969025,15.8230769231
2025-11-09 09:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,1905.3630000000003,0.0,2852.8050000000003,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,56055.37911555,1341.86104941,36224.771847,15.8230769231
2025-11-09 10:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,50566.2369898,13715.0,0.0,2594.2815,0.0,2835.325,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,57634.915654799996,0.0,36224.771847,15.8230769231
2025-11-09 11:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,2886.9615000000003,726.964731293,2957.1789999999996,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,59210.177396249994,0.0,35417.0332566,19.534662868
2025-11-09 12:00:00,0.0,0.0,0.0,1833.70466525,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,2696.9625,0.0,2772.3740000000003,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,55268.8169487,2718.2963815,37863.5,15.8230769231
2025-11-09 13:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,46768.0773043,13715.0,0.0,2187.513,0.0,2438.437,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,53033.0994693,0.0,37863.5,15.8230769231
2025-11-09 14:00:00,0.0,0.0,0.0,1030.68456949,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,1458.3645,0.0,2143.761,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,51831.88223445,3485.0,41000.0,15.8230769231
2025-11-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,49747.5361014,13715.0,0.0,706.1445,0.0,1979.472,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,52117.22476635,0.0,41000.0,15.8230769231
2025-11-09 16:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,64.9215,2732.60975219,2145.946,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,57582.54941715,0.0,37963.766942,19.534662868
2025-11-09 17:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,3485.0,2369.805,4432.98969072,1894.41182235,4226.80412371,525.773195876,0.0,61444.82616735,0.0,34091.5447198,35.0655
2025-11-09 18:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,3485.0,2537.498,4432.98969072,2624.2402817,4226.80412371,525.773195876,0.0,60882.690708,0.0,30219.3224976,35.0655
2025-11-09 19:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,2932.29474489,2707.9739999999997,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,58279.340909850005,0.0,26961.2172255,19.534662868
2025-11-09 20:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,123.382204243,2944.529,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,55706.983369199996,0.0,26824.1258874,19.534662868
2025-11-09 21:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,3404.92955844,3221.748,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,59265.7497234,0.0,23040.8708225,19.534662868
2025-11-09 22:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,2481.41584919,3463.432,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,58583.92001415,0.0,20283.7421011,19.534662868
2025-11-09 23:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,0.0,3612.357,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,54083.630196750004,2167.79896821,22234.7611725,15.8230769231
2025-11-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,0.0,3701.39,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,53025.61857315,1359.84359181,23458.6204052,15.8230769231
2025-11-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,50775.3005552,13715.0,0.0,0.0,0.0,3724.6890000000003,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,50699.06172015,3485.0,26595.1204052,15.8230769231
2025-11-10 02:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,46727.0553312,13715.0,0.0,0.0,0.0,3691.2239999999997,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,48572.35149615,3485.0,29731.6204052,15.8230769231
2025-11-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,49049.2699306,13715.0,0.0,0.0,0.0,3711.947,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,48960.2890956,3485.0,32868.1204052,15.8230769231
2025-11-10 04:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,46825.9195706,13715.0,0.0,0.0,0.0,3751.6220000000003,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,52216.61373555,0.0,32868.1204052,15.8230769231
2025-11-10 05:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,1824.54154059,3898.017,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,58361.63070555,0.0,30840.8520267,19.534662868
2025-11-10 06:00:00,0.0,0.0,0.0,1955.0,0.0,1445.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,3485.0,4151.707,4432.98969072,4811.3912208,4226.80412371,525.773195876,0.0,61754.7487689,0.0,26968.6298045,41.9920185185
2025-11-10 07:00:00,0.0,0.0,0.0,1955.0,0.0,1445.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,157.734,3485.0,4387.112,4432.98969072,3641.02416445,4226.80412371,525.773195876,0.0,63318.254825250006,0.0,23096.4075823,41.9920185185
2025-11-10 08:00:00,0.0,0.0,0.0,1955.0,0.0,1445.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,984.8385000000001,3485.0,4567.708,4432.98969072,3940.1774955,4226.80412371,525.773195876,0.0,64026.8019942,0.0,19224.1853601,41.9920185185
2025-11-10 09:00:00,0.0,0.0,0.0,1955.0,0.0,658.556578043,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,2176.7129999999997,3485.0,4802.423,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,63761.764743,0.0,15351.9631378,36.15
2025-11-10 10:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,3475.0350000000003,2785.59805594,5257.478,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,64157.1832209,0.0,12256.8541868,19.534662868
2025-11-10 11:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,4698.215999999999,1116.59315219,5784.522999999999,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,64238.40431715,0.0,11016.1951288,19.534662868
2025-11-10 12:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,5088.2715,0.0,6219.154,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,61488.6428094,2457.85485556,13228.2644988,15.8230769231
2025-11-10 13:00:00,0.0,0.0,0.0,1141.29961924,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,4563.594,0.0,6386.3640000000005,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,59290.3297842,3485.0,16364.7644988,15.8230769231
2025-11-10 14:00:00,0.0,0.0,0.0,781.486233643,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,3379.8600000000006,0.0,6388.848000000001,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,57749.2663986,3485.0,19501.2644988,15.8230769231
2025-11-10 15:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,48640.7485461,13715.0,0.0,1599.291,0.0,6471.832,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,58350.94371105,0.0,19501.2644988,15.8230769231
2025-11-10 16:00:00,0.0,0.0,0.0,1955.0,0.0,1445.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,136.377,3485.0,7076.962,4432.98969072,4746.0111081,4226.80412371,525.773195876,0.0,64881.7608816,0.0,15629.0422766,41.9920185185
2025-11-10 17:00:00,0.0,0.0,0.0,1955.0,0.0,1445.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,3485.0,7870.646,4432.98969072,1925.772859,4226.80412371,525.773195876,0.0,68359.3061307,0.0,11756.8200544,53.7457761667
2025-11-10 18:00:00,0.0,0.0,0.0,1955.0,0.0,1043.55466694,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,3485.0,8515.658000000001,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,65683.28483189999,0.0,7884.59783213,36.15
2025-11-10 19:00:00,0.0,0.0,0.0,1615.96830714,0.0,0.0,8.5e-09,0.0,0.0,51000.0,13715.0,0.0,0.0,0.0,8987.687,4432.98969072,4845.36082474,4226.80412371,525.773195876,0.0,61287.7274721,0.0,7884.59783213,15.8230769231
