datetime,BE_pp_biomass,BE_pp_gas,BE_pp_hard_coal,BE_pp_lignite,BE_pp_mixed_fuels,BE_pp_oil,BE_pp_uranium,BE_run_of_river,BE_shortage,BE_solar,BE_storage_phs_out,BE_wind,FR_BE_powerline,LU_BE_powerline,NL_BE_powerline,BE_DE_powerline,BE_FR_powerline,BE_LU_powerline,BE_NL_powerline,BE_excess,BE_load,BE_storage_phs_in,BE_storage_phs,duals
2025-09-28 21:00:00,138.233664214,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,578.02164,4300.0,700.0,372.607776727,0.0,0.0,0.0,0.0,0.0,9114.363080948999,0.0,9806.18743418,37.2680412371
2025-09-28 22:00:00,329.648323734,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,586.75344,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,8529.646835087,412.254928655,10177.21687,37.2680412371
2025-09-28 23:00:00,0.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,607.88616,4300.0,700.0,681.91399225,0.0,0.0,0.0,0.0,0.0,8201.800152258998,1113.5,11179.36687,37.2680412371
2025-09-29 00:00:00,0.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,639.87336,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,7946.057207899999,719.316152109,11826.7514069,37.2680412371
2025-09-29 01:00:00,0.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,668.997,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,7940.424104186,754.072895823,12505.4170131,37.2680412371
2025-09-29 02:00:00,0.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,692.74044,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,8057.592676798,660.64776321,13100.0,37.2680412371
2025-09-29 03:00:00,223.483143158,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,647.07048,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,8690.753623167,0.0,13100.0,37.2680412371
2025-09-29 04:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,614.166,4300.0,323.04261961,0.0,0.0,0.0,0.0,0.0,0.0,9962.708619619,0.0,13100.0,44.7233333333
2025-09-29 05:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,934.417651683,0.0,0.0,619.8108,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11279.728451691,0.0,13100.0,75.0
2025-09-29 06:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,64.4933387855,64.2635,1113.5,621.7923599999999,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11589.549198793999,0.0,11862.7777778,75.0
2025-09-29 07:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,208.581265327,322.93940000000003,1113.5,552.50832,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11923.028985336,0.0,10625.5555556,75.0
2025-09-29 08:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,232.517034878,636.902,1113.5,475.986,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12184.405034886,0.0,9388.33333333,75.0
2025-09-29 09:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,1449.49328035,789.9878,0.0,528.11808,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12493.09916036,0.0,9388.33333333,75.0
2025-09-29 10:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,912.0762,951.27715584,647.37624,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12236.229595849,0.0,8331.35871573,75.0
2025-09-29 11:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,733.905444745,1054.3722,0.0,733.71816,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12247.495804753999,0.0,8331.35871573,75.0
2025-09-29 12:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1102.0933,497.672336257,785.90904,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12111.174676265,0.0,7778.38945323,75.0
2025-09-29 13:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,549.304083949,932.3475,0.0,789.10776,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11996.259343957001,0.0,7778.38945323,75.0
2025-09-29 14:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,837.547177234,661.7205,0.0,737.6930399999999,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11962.460717242,0.0,7778.38945323,75.0
2025-09-29 15:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,248.983079409,378.1771,1113.5,674.30664,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12140.466819418,0.0,6541.167231,75.0
2025-09-29 16:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,1608.01220735,147.3675,0.0,619.0287599999999,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12099.908467360001,0.0,6541.167231,75.0
2025-09-29 17:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,559.263323131,3.1605,1113.5,644.40684,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12045.830663139,0.0,5303.94500878,75.0
2025-09-29 18:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,342.575835051,0.0,1113.5,703.1480399999999,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11884.723875059,0.0,4066.72278656,75.0
2025-09-29 19:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,750.96366853,773.97264,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11250.436308538001,0.0,3232.31871041,75.0
2025-09-29 20:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,390.02112855,0.0,0.0,834.1074000000001,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,10949.628528559,0.0,3232.31871041,75.0
2025-09-29 21:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,905.33772,4300.0,700.0,140.353831451,0.0,0.0,0.0,0.0,0.0,10316.46758219,454.723969269,3641.57028276,60.75
2025-09-29 22:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,957.31104,4300.0,700.0,120.755321156,0.0,0.0,0.0,0.0,0.0,9690.066361164001,1113.5,4643.72028276,38.5013285153
2025-09-29 23:00:00,1482.0187616,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,975.21564,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,9163.934401608001,1113.5,5645.87028276,37.2680412371
2025-09-30 00:00:00,1117.59575369,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,979.11996,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,8803.415713694001,1113.5,6648.02028276,37.2680412371
2025-09-30 01:00:00,1174.05261658,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,977.86752,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,8858.62013659,1113.5,7650.17028276,37.2680412371
2025-09-30 02:00:00,1193.99871465,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,954.54156,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,8855.240274657,1113.5,8652.32028276,37.2680412371
2025-09-30 03:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,862.43724,4300.0,510.045597622,0.0,0.0,0.0,0.0,0.0,0.0,9284.482837630001,1113.5,9654.47028276,38.5013285153
2025-09-30 04:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,767.0518800000001,4300.0,700.0,350.50251633,0.0,0.0,0.0,0.0,0.0,10571.08390492,271.970491419,9899.24372503,60.75
2025-09-30 05:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,1384.19459409,0.0,0.0,723.2047200000001,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11832.899314096,0.0,9899.24372503,75.0
2025-09-30 06:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,494.773874218,122.6372,1113.5,678.42264,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12134.833714227,0.0,8662.02150281,75.0
2025-09-30 07:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,1422.46140952,602.3619,0.0,627.86052,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12378.183829529,0.0,8662.02150281,75.0
2025-09-30 08:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1234.7706,886.211784322,626.3376000000001,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12472.819984331,0.0,7677.34174245,75.0
2025-09-30 09:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1859.9763,223.714245543,689.5417199999999,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12498.732265551,0.0,7428.77035852,75.0
2025-09-30 10:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2293.8713000000002,0.0,768.0867599999999,4300.0,700.0,3.52721553911,0.0,0.0,0.0,0.0,0.0,12223.836765315,567.148510233,7939.20401773,60.75
2025-09-30 11:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2492.1939,0.0,800.9971200000001,4300.0,700.0,61.9085834629,0.0,0.0,0.0,0.0,0.0,12200.177727353,880.421876118,8731.58370623,60.75
2025-09-30 12:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2417.7727,0.0,775.131,4300.0,700.0,0.0,0.0,0.0,0.0,110.229040164,0.0,12247.495804753999,560.67885509,9236.19467581,60.75
2025-09-30 13:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2226.3738,0.0,702.6306000000001,4300.0,700.0,0.0,0.0,0.0,0.0,470.514031251,0.0,12120.187643389,63.8027253685,9293.61712865,60.75
2025-09-30 14:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1865.1115,0.0,604.023,4300.0,700.0,0.0,0.0,0.0,0.0,299.771037674,0.0,11894.863462334999,0.0,9293.61712865,72.75
2025-09-30 15:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,414.06162767,1268.0710000000001,0.0,493.99056,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11901.623187678,0.0,9293.61712865,75.0
2025-09-30 16:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,225.017417795,494.42470000000003,1113.5,380.35956,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11938.801677803001,0.0,8056.39490642,75.0
2025-09-30 17:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,988.524370247,8.6632,1113.5,318.92532,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12155.112890256,0.0,6819.1726842,75.0
2025-09-30 18:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,2062.5543186,0.0,0.0,301.71456,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12089.768878607,0.0,6819.1726842,75.0
2025-09-30 19:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,263.871423733,0.0,1113.5,317.68464,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11420.556063741999,0.0,5581.95046198,75.0
2025-09-30 20:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,954.999556229,354.75216,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11035.251716237,0.0,4520.83984395,75.0
2025-09-30 21:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,163.454811907,0.0,0.0,433.66176,4300.0,700.0,92.9936486386,0.0,0.0,0.0,0.0,0.0,10415.610220554,0.0,4520.83984395,75.0
2025-09-30 22:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,497.98896,4300.0,700.0,509.100284316,0.0,0.0,0.0,0.0,0.0,9619.089244324,1113.5,5522.98984395,38.5013285153
2025-09-30 23:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,522.35568,4300.0,494.7,269.803968466,0.0,0.0,0.0,0.0,0.0,9198.859648475,1113.5,6525.13984395,38.5013285153
2025-10-01 00:00:00,1596.53731165,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,523.83744,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,8827.074751656,1113.5,7527.28984395,37.2680412371
2025-10-01 01:00:00,1468.31661369,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,528.12984,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,8703.146453701,1113.5,8529.43984395,37.2680412371
2025-10-01 02:00:00,1578.85394218,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,553.91364,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,8839.46758219,1113.5,9531.58984395,37.2680412371
2025-10-01 03:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,541.0070400000001,4300.0,494.7,354.801731869,0.0,0.0,0.0,0.0,0.0,9302.508771878,1113.5,10533.7398439,38.5013285153
2025-10-01 04:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,534.41556,4300.0,700.0,606.175231842,0.0,0.0,0.0,0.0,0.0,10532.778794643,333.311997207,10833.7206414,60.75
2025-10-01 05:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,371.7462974,0.0,1113.5,552.30252,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11763.048817408,0.0,9596.49841921,75.0
2025-10-01 06:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,330.760047109,179.89370000000002,1113.5,575.62848,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11925.282227117,0.0,8359.27619699,75.0
2025-10-01 07:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,833.5439,1033.94700063,573.3882,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.379100638,0.0,7210.44619629,75.0
2025-10-01 08:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,477.938816395,1558.445,0.0,550.956,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12312.839816403,0.0,7210.44619629,75.0
2025-10-01 09:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,154.248348286,2098.2093999999997,0.0,574.8523200000001,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12552.810068294999,0.0,7210.44619629,75.0
2025-10-01 10:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2433.6634,0.0,700.4314800000001,4300.0,700.0,0.0,0.0,0.0,0.0,150.150060519,0.0,12283.54767325,425.897146239,7593.75362791,60.75
2025-10-01 11:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2566.4681,0.0,803.5137599999999,4300.0,700.0,0.0,0.0,0.0,0.0,150.421218012,0.0,12222.710145163,722.350496834,8243.86907506,60.75
2025-10-01 12:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2539.7778,0.0,849.8952,4300.0,700.0,0.0,0.0,0.0,0.0,251.999017864,0.0,12125.820747103,737.353235041,8907.48698659,60.75
2025-10-01 13:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2333.478,0.0,821.7300000000001,4300.0,700.0,0.0,0.0,0.0,0.0,628.979931183,0.0,11953.447750118,298.280318708,9175.93927343,60.75
2025-10-01 14:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1942.8941,0.0,737.06976,4300.0,700.0,0.0,0.0,0.0,0.0,669.453943972,0.0,11736.009916036,0.0,9175.93927343,72.75
2025-10-01 15:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,186.548575868,1289.3811,0.0,633.72288,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11835.152555876999,0.0,9175.93927343,75.0
2025-10-01 16:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,1060.46410396,513.6376,0.0,496.11912,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11795.720823971002,0.0,9175.93927343,75.0
2025-10-01 17:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,785.659254074,6.4337,1113.5,402.34488,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12033.437834082,0.0,7938.71705121,75.0
2025-10-01 18:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,1876.22245942,0.0,0.0,338.20584,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11939.928299432,0.0,7938.71705121,75.0
2025-10-01 19:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,164.301368121,0.0,1113.5,271.92060000000004,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11275.221968129,0.0,6701.49482899,75.0
2025-10-01 20:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,1055.97267527,201.95448000000002,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,10983.427155274001,0.0,5528.19185647,75.0
2025-10-01 21:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,483.441804773,160.47696,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,10369.418764782,0.0,4991.03429561,75.0
2025-10-01 22:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,135.37524,4300.0,700.0,594.537026615,0.0,0.0,0.0,0.0,0.0,9607.823035419,847.589231205,5753.86460369,60.75
2025-10-01 23:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,123.05663999999999,4300.0,700.0,425.49789819,0.0,0.0,0.0,0.0,0.0,9160.554538198001,1113.5,6756.01460369,38.5013285153
2025-10-02 00:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,121.41612,4300.0,494.7,394.721408078,0.0,0.0,0.0,0.0,0.0,8922.837528086999,1113.5,7758.16460369,38.5013285153
2025-10-02 01:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,126.30828,4300.0,494.7,205.06342056,0.0,0.0,0.0,0.0,0.0,8738.071700568,1113.5,8760.31460369,38.5013285153
2025-10-02 02:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,131.49444,4300.0,700.0,98.2263839625,0.0,0.0,0.0,0.0,0.0,8841.720823971,1113.5,9762.46460369,38.5013285153
2025-10-02 03:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,134.43444,4300.0,494.7,760.247711717,0.0,0.0,0.0,0.0,0.0,9301.382151726,1113.5,10764.6146037,38.5013285153
2025-10-02 04:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,699.103555855,0.0,0.0,134.08752,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,10558.691075863,0.0,10764.6146037,75.0
2025-10-02 05:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,2001.02803205,0.0,0.0,130.03032000000002,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11856.558352058,0.0,10764.6146037,75.0
2025-10-02 06:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,964.130315597,134.799,1113.5,123.67403999999999,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12061.603355606,0.0,9527.39238147,75.0
2025-10-02 07:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,1842.4787224,693.5116999999999,0.0,107.68043999999999,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12369.170862405,0.0,9527.39238147,75.0
2025-10-02 08:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,143.639143768,1332.1091000000001,1113.5,81.46152,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12396.209763777,0.0,8290.17015925,75.0
2025-10-02 09:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1855.0028000000002,810.467326512,59.31744,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12450.287566521,0.0,7389.65090757,75.0
2025-10-02 10:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,64.8041669495,2193.1371,0.0,40.983599999999996,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12024.424866958,0.0,7389.65090757,75.0
2025-10-02 11:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2253.5786,0.0,33.257279999999994,4300.0,700.0,0.0,0.0,0.0,0.0,94.9399983865,0.0,11917.395881622,0.0,7389.65090757,72.75
2025-10-02 12:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,60.1052568315,2070.0197000000003,0.0,31.35216,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11886.97711684,0.0,7389.65090757,75.0
2025-10-02 13:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1722.8351,346.038388897,32.89272,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11827.266208905,0.0,7005.16380879,75.0
2025-10-02 14:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,708.981473429,1313.7488,0.0,35.09772,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11783.327993437,0.0,7005.16380879,75.0
2025-10-02 15:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,1302.46156411,829.6533,0.0,39.50184,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11897.116704116,0.0,7005.16380879,75.0
2025-10-02 16:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,1760.25048055,341.1625,0.0,65.69724000000001,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11892.610220554,0.0,7005.16380879,75.0
2025-10-02 17:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,1013.2181497,3.0526999999999997,1113.5,122.96256,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11978.233409708999,0.0,5767.94158657,75.0
2025-10-02 18:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,2060.47371901,0.0,0.0,178.74024,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11964.713959023,0.0,5767.94158657,75.0
2025-10-02 19:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,270.681707151,0.0,1113.5,213.98496,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11323.666667159001,0.0,4530.71936435,75.0
2025-10-02 20:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,1034.75542432,235.56456,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,10995.819984331,0.0,3380.9911151,75.0
2025-10-02 21:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,414.152335202,269.19816000000003,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,10408.850495211,0.0,2920.82185377,75.0
2025-10-02 22:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,318.88416,4300.0,700.0,403.738405472,0.0,0.0,0.0,0.0,0.0,9602.189931705001,845.932633776,3682.16122416,60.75
2025-10-02 23:00:00,1238.97416418,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,370.76928,4300.0,700.0,706.408348918,0.0,0.0,0.0,0.0,0.0,9228.151793105,1113.5,4684.31122416,37.2680412371
2025-10-03 00:00:00,565.841082724,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,420.14364,4300.0,700.0,1075.55074617,0.0,0.0,0.0,0.0,0.0,8973.535468898,1113.5,5686.46122416,37.2680412371
2025-10-03 01:00:00,260.209177259,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,455.32368,4300.0,700.0,1180.38933999,0.0,0.0,0.0,0.0,0.0,8807.922197255999,1113.5,6688.61122416,37.2680412371
2025-10-03 02:00:00,333.066455879,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,468.85356,4300.0,700.0,1208.9175122,0.0,0.0,0.0,0.0,0.0,8922.837528086999,1113.5,7690.76122416,37.2680412371
2025-10-03 03:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,420.82572,4300.0,700.0,335.027063518,0.0,0.0,0.0,0.0,0.0,9367.852783527,1113.5,8692.91122416,37.2680412371
2025-10-03 04:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,486.815704911,0.0,0.0,358.7682,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,10571.08390492,0.0,8692.91122416,75.0
2025-10-03 05:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,1772.84248533,0.0,0.0,324.41724,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11822.759725343,0.0,8692.91122416,75.0
2025-10-03 06:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,709.092954634,151.1454,1113.5,310.54044,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12009.778794643,0.0,7455.68900194,75.0
2025-10-03 07:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,271.697019001,785.0927,1113.5,269.46276,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12165.252479009001,0.0,6218.46677972,75.0
