datetime,BE_pp_biomass,BE_pp_gas,BE_pp_hard_coal,BE_pp_lignite,BE_pp_mixed_fuels,BE_pp_oil,BE_pp_uranium,BE_run_of_river,BE_shortage,BE_solar,BE_storage_phs_out,BE_wind,FR_BE_powerline,LU_BE_powerline,NL_BE_powerline,BE_FR_powerline,BE_LU_powerline,BE_NL_powerline,BE_excess,BE_load,BE_storage_phs_in,BE_storage_phs,duals
2035-04-27 00:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1178.85306,4300.0,700.0,0.0,0.0,0.0,319.365646082,0.0,8536.487413935,0.0,11373.8696227,72.75
2035-04-27 01:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1155.3253599999998,4300.0,700.0,0.0,0.0,0.0,457.149921857,0.0,8375.17543816,0.0,11373.8696227,72.75
2035-04-27 02:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1164.61688,4300.0,700.0,0.0,0.0,0.0,522.188963137,0.0,8319.42791688,0.0,11373.8696227,72.75
2035-04-27 03:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1215.4298800000001,4300.0,700.0,0.0,0.0,0.0,488.787622877,0.0,8403.64225714,0.0,11373.8696227,72.75
2035-04-27 04:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1219.939,4300.0,700.0,0.0,0.0,0.0,466.016040577,0.0,8430.92295944,0.0,11373.8696227,72.75
2035-04-27 05:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,124.12176000000001,0.0,1180.7831,4300.0,700.0,0.0,0.0,0.0,369.505927247,0.0,8612.39893277,0.0,11373.8696227,72.75
2035-04-27 06:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,639.68282,0.0,1104.8368799999998,4300.0,700.0,0.0,0.0,0.0,299.090257412,0.0,9122.429442605,0.0,11373.8696227,72.75
2035-04-27 07:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1307.14724,0.0,1107.78318,4300.0,700.0,0.0,0.0,0.0,340.858718717,0.0,9751.0717013,0.0,11373.8696227,72.75
2035-04-27 08:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1989.27162,0.0,1218.99106,4300.0,700.0,0.0,0.0,0.0,806.822557337,0.0,10078.44012268,0.0,11373.8696227,72.75
2035-04-27 09:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2648.7115200000003,0.0,1239.09422,4300.0,700.0,0.0,0.0,0.0,1103.24967623,0.0,10461.556063785,0.0,11373.8696227,72.75
2035-04-27 10:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,3180.5397399999997,0.0,1083.726,4300.0,700.0,0.0,0.0,0.0,1369.40075191,0.0,10571.86498811,0.0,11373.8696227,72.75
2035-04-27 11:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,3388.33348,0.0,938.1019200000001,4300.0,700.0,0.0,0.0,0.0,1758.93883329,0.0,10244.49656673,0.0,11373.8696227,72.75
2035-04-27 12:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,3403.6994600000003,0.0,844.5291400000001,4300.0,700.0,0.0,0.0,0.0,2098.24538144,0.0,9826.98321858,0.0,11373.8696227,72.75
2035-04-27 13:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2985.19606,0.0,818.96892,4300.0,700.0,0.0,0.0,0.0,1724.16269221,0.0,9757.00228781,0.0,11373.8696227,72.75
2035-04-27 14:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2251.8307,0.0,861.37856,4300.0,700.0,0.0,0.0,0.0,1130.46860372,0.0,9659.740656295,0.0,11373.8696227,72.75
2035-04-27 15:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1359.52474,0.0,940.81764,4300.0,700.0,0.0,0.0,0.0,28.189062537,0.0,9949.15331748,0.0,11373.8696227,72.75
2035-04-27 16:00:00,690.243213918,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,728.0788200000001,0.0,996.16538,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10091.487413935,0.0,11373.8696227,72.75
2035-04-27 17:00:00,1425.64721352,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,412.3329,0.0,938.9900799999999,4300.0,439.5233233,0.0,0.0,0.0,0.0,0.0,10193.493516835,0.0,11373.8696227,72.75
2035-04-27 18:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,84.48706,0.0,969.69138,4300.0,246.654130713,0.0,0.0,0.0,0.0,0.0,10224.33257073,0.0,11373.8696227,72.8557763843
2035-04-27 19:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1064.6988800000001,4300.0,508.940707493,0.0,0.0,0.0,0.0,0.0,10497.13958751,0.0,11373.8696227,72.8557763843
2035-04-27 20:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1070.5744,4300.0,648.461228843,0.0,0.0,0.0,231.982616525,0.0,10410.553012335,0.0,11373.8696227,72.75
2035-04-27 21:00:00,1248.63720221,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1030.63282,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9956.270022225,0.0,11373.8696227,72.75
2035-04-27 22:00:00,645.893651853,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,954.91718,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9277.81083187,0.0,11373.8696227,72.75
2035-04-27 23:00:00,320.461410553,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,859.27772,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,8856.73913057,0.0,11373.8696227,72.75
2035-04-28 00:00:00,87.157376898,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,780.63286,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,8544.790236915002,0.0,11373.8696227,72.75
2035-04-28 01:00:00,43.249837318,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,721.34818,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,8441.598017335,0.0,11373.8696227,72.75
2035-04-28 02:00:00,272.781332413,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,672.10654,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,8621.88787243,0.0,11373.8696227,72.75
2035-04-28 03:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,596.40798,4300.0,0.0,0.0,0.0,0.0,169.743982462,0.0,9350.163997555,0.0,11373.8696227,72.75
2035-04-28 04:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1017.48528309,0.0,0.0,539.54866,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,10480.533943105,0.0,11373.8696227,75.0
2035-04-28 05:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1843.00074967,176.7346,0.0,499.23985999999996,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11442.47520969,0.0,11373.8696227,75.0
2035-04-28 06:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1101.23951437,630.61936,1606.5,431.53474,3701.44620315,0.0,0.0,0.0,0.0,0.0,0.0,12094.839817535,0.0,9588.86962274,75.0
2035-04-28 07:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1643.3496766,1381.97388,0.0,446.10398,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12394.927536615001,0.0,9588.86962274,75.0
2035-04-28 08:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1072.63094797,2066.24502,0.0,477.25789999999995,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12539.633867985001,0.0,9588.86962274,75.0
2035-04-28 09:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,119.148571938,2551.82606,0.0,504.91896,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12799.393591955,0.0,9588.86962274,75.0
2035-04-28 10:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2831.7084600000003,0.0,496.4729,4300.0,554.828938238,0.0,0.0,0.0,0.0,0.0,12806.510298255,0.0,9588.86962274,72.8557763843
2035-04-28 11:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2873.7596999999996,0.0,442.30368,4300.0,600.158207048,0.0,0.0,0.0,0.0,0.0,12839.721587065,0.0,9588.86962274,72.8557763843
2035-04-28 12:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2624.35096,0.0,386.68266,4300.0,647.800476438,0.0,0.0,0.0,0.0,0.0,12582.334096455,0.0,9588.86962274,72.8557763843
2035-04-28 13:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,230.175792953,2065.99246,0.0,345.97248,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12265.640732970001,0.0,9588.86962274,75.0
2035-04-28 14:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1503.81823175,1477.37268,0.0,314.65630000000004,4300.0,30.8739934775,0.0,0.0,0.0,0.0,0.0,12250.221205245001,0.0,9588.86962274,75.0
2035-04-28 15:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,2074.86692617,1012.69098,0.0,304.39976,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12315.457666184999,0.0,9588.86962274,75.0
2035-04-28 16:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,2252.41608869,708.72928,0.0,316.94502,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12201.59038871,0.0,9588.86962274,75.0
2035-04-28 17:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,3875.4328094,369.52972000000005,0.0,328.07264,2685.98962089,0.0,0.0,0.0,0.0,0.0,0.0,11882.52479031,0.0,9588.86962274,75.0
2035-04-28 18:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,5225.52204939,51.17209999999999,0.0,331.55696,1373.22219274,0.0,0.0,0.0,0.0,0.0,0.0,11604.973302145,0.0,9588.86962274,75.0
2035-04-28 19:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,5415.31864074,0.0,0.0,333.46992,1175.75110343,0.0,0.0,0.0,0.0,0.0,0.0,11548.039664185,0.0,9588.86962274,75.0
2035-04-28 20:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,4599.90266883,0.0,0.0,322.90594,1963.7752967,0.0,0.0,0.0,0.0,0.0,0.0,11510.083905545,0.0,9588.86962274,75.0
2035-04-28 21:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1793.5170582,0.0,0.0,309.13092,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11026.14797822,0.0,9588.86962274,75.0
2035-04-28 22:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,272.470341903,0.0,0.0,295.15094,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10191.12128192,0.0,9588.86962274,75.0
2035-04-28 23:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,275.03069999999997,4300.0,456.465486448,0.0,0.0,0.0,0.0,0.0,9654.996186465,0.0,9588.86962274,72.8557763843
2035-04-29 00:00:00,1355.42629836,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,251.31512,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9283.741418380001,0.0,9588.86962274,72.75
2035-04-29 01:00:00,1297.87106759,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,238.88942,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9213.760487610001,0.0,9588.86962274,72.75
2035-04-29 02:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,243.46686,4300.0,97.796679043,0.0,0.0,0.0,0.0,0.0,9264.76353906,0.0,9588.86962274,72.8557763843
2035-04-29 03:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,590.030715858,0.0,0.0,249.40216,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,9762.932875875,0.0,9588.86962274,75.0
2035-04-29 04:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,4714.69608683,0.0,0.0,249.15449999999998,1131.59296755,0.0,0.0,0.0,0.0,0.0,0.0,10718.943554395,0.0,9588.86962274,75.0
2035-04-29 05:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,6727.56407241,139.6542,0.0,241.1696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11731.887872430001,0.0,9588.86962274,75.0
2035-04-29 06:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,7082.98233938,464.93426,0.0,193.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12365.2745994,0.0,9588.86962274,75.0
2035-04-29 07:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,4200.6597352,867.82486,0.0,156.63214,2855.88746014,0.0,0.0,0.0,0.0,0.0,0.0,12704.504195354999,0.0,9588.86962274,75.0
2035-04-29 08:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,2422.95740983,1296.6200800000001,0.0,166.99115999999998,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12810.06864985,0.0,9588.86962274,75.0
2035-04-29 09:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,2135.93195001,1742.6812200000002,0.0,185.8731,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12987.98627003,0.0,9588.86962274,75.0
2035-04-29 10:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,731.235337103,2143.93018,0.0,204.65256,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12703.31807712,0.0,9588.86962274,75.0
2035-04-29 11:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,576.549202643,2410.3695,0.0,212.69724000000002,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12823.11594266,0.0,9588.86962274,75.0
2035-04-29 12:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,394.225294998,2487.63564,0.0,208.6322,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12713.993135015,0.0,9588.86962274,75.0
2035-04-29 13:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,139.009831853,2425.72974,0.0,199.57126,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12387.81083187,0.0,9588.86962274,75.0
2035-04-29 14:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1246.80043878,1921.2411399999999,0.0,199.00762,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12290.5491988,0.0,9588.86962274,75.0
2035-04-29 15:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1798.44379336,1372.21014,0.0,208.25644000000003,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12302.410373375,0.0,9588.86962274,75.0
2035-04-29 16:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,2173.35209256,757.3643000000001,1606.5,223.76507999999998,2793.38656698,0.0,0.0,0.0,0.0,0.0,0.0,12177.86803956,0.0,7803.86962274,75.0
2035-04-29 17:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,4654.6138026,320.85452000000004,1606.5,228.23149999999998,350.377217946,0.0,0.0,0.0,0.0,0.0,0.0,11784.07704056,0.0,6018.86962274,75.0
2035-04-29 18:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,6349.12855362,42.665420000000005,0.0,236.73734,246.191417333,0.0,0.0,0.0,0.0,0.0,0.0,11498.22273097,0.0,6018.86962274,75.0
2035-04-29 19:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,2410.85129934,0.0,0.0,300.27493999999996,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11634.626239359999,0.0,6018.86962274,75.0
2035-04-29 20:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,4548.70641071,0.0,0.0,360.62712,2161.09858151,0.0,0.0,0.0,0.0,0.0,0.0,11693.932112235,0.0,6018.86962274,75.0
2035-04-29 21:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1884.85521662,0.0,0.0,396.8965,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11205.251716635,0.0,6018.86962274,75.0
2035-04-29 22:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,330.397191913,0.0,0.0,419.88618,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10373.78337193,0.0,6018.86962274,75.0
2035-04-29 23:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,423.4559,4300.0,455.118852733,0.0,0.0,0.0,0.0,0.0,9802.07475275,0.0,6018.86962274,72.8557763843
2035-04-30 00:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,411.89274,4300.0,700.0,0.0,0.0,0.0,564.244761797,0.0,9471.14797822,0.0,6018.86962274,72.75
2035-04-30 01:00:00,1295.79293652,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,405.83788000000004,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9378.630816535,0.0,6018.86962274,72.75
2035-04-30 02:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,426.87190000000004,4300.0,132.637252778,0.0,0.0,0.0,0.0,0.0,9483.009152795,0.0,6018.86962274,72.8557763843
2035-04-30 03:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,662.488332978,0.0,0.0,440.26262,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,10026.250952995,0.0,6018.86962274,75.0
2035-04-30 04:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1606.05388973,0.52234,0.0,453.37152000000003,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,10983.44774975,0.0,6018.86962274,75.0
2035-04-30 05:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,6636.24900174,218.29794,0.0,455.4809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11933.527841759998,0.0,6018.86962274,75.0
2035-04-30 06:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,2525.99121584,655.47356,0.0,402.64392000000004,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12507.608695855,0.0,6018.86962274,75.0
2035-04-30 07:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,2272.03785824,1182.90494,0.0,428.06750000000005,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12806.510298255,0.0,6018.86962274,75.0
2035-04-30 08:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,999.215376445,1771.5075,781.293673308,428.25538,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12903.77192977,0.0,5150.76554128,75.0
2035-04-30 09:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2291.54002,876.732353918,409.71504,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,13201.487413935,0.0,4176.61848137,75.0
2035-04-30 10:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,237.054071293,2776.2658,0.0,406.91392,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,13043.73379131,0.0,4176.61848137,75.0
2035-04-30 11:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,57.174270353,2873.19718,0.0,424.62588,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12978.497330369999,0.0,4176.61848137,75.0
2035-04-30 12:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2835.49686,0.0,453.25196000000005,4300.0,700.0,0.0,0.0,0.0,51.177118717,0.0,12861.0717013,0.0,4176.61848137,72.75
2035-04-30 13:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,104.567763208,2460.2615800000003,0.0,484.14968,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12672.479023225,0.0,4176.61848137,75.0
2035-04-30 14:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,251.491572678,1950.95712,0.0,495.43956000000003,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12321.388252695,0.0,4176.61848137,75.0
2035-04-30 15:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1509.09176361,1287.26388,0.0,484.10698,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12203.962623624999,0.0,4176.61848137,75.0
2035-04-30 16:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1768.65979436,768.1095799999999,0.0,448.34999999999997,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11908.619374375,0.0,4176.61848137,75.0
2035-04-30 17:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1795.88756817,425.14457999999996,0.0,383.34351999999996,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11527.875668185,0.0,4176.61848137,75.0
2035-04-30 18:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1870.92115315,79.23496,0.0,380.22642,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11253.88253317,0.0,4176.61848137,75.0
2035-04-30 19:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,479.821615438,0.0,1606.5,411.30348000000004,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11421.125095455,0.0,2391.61848137,75.0
2035-04-30 20:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,587.244133998,0.0,1606.5,435.53999999999996,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11552.784134015,0.0,606.618481373,75.0
2035-04-30 21:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1786.72161812,0.0,0.0,409.62964,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11119.85125814,0.0,606.618481373,75.0
2035-04-30 22:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,131.179467813,0.0,0.0,367.647,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10122.32646783,0.0,606.618481373,75.0
2035-04-30 23:00:00,1473.65043244,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,341.84766,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9492.498092455,0.0,606.618481373,72.75
2035-05-01 00:00:00,1092.52896693,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,323.24754,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9092.776506945,0.0,606.618481373,72.75
2035-05-01 01:00:00,975.178196983,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,304.1948,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,8956.372997,0.0,606.618481373,72.75
2035-05-01 02:00:00,845.767948933,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,287.71259999999995,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,8810.480548950001,0.0,606.618481373,72.75
2035-05-01 03:00:00,875.902782083,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,261.13612,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,8814.038902100001,0.0,606.618481373,72.75
2035-05-01 04:00:00,768.669387588,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1.49814,0.0,261.30692,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,8708.474447605,0.0,606.618481373,72.75
2035-05-01 05:00:00,589.149026973,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,209.53296,0.0,298.02891999999997,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,8773.710906990002,0.0,606.618481373,72.75
2035-05-01 06:00:00,452.187698783,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,744.3058000000001,0.0,307.0557,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9180.549198800001,0.0,606.618481373,72.75
2035-05-01 07:00:00,26.961806108,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1629.00052,0.0,331.5228,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9664.485126124999,0.0,606.618481373,72.75
2035-05-01 08:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2231.6833,0.0,410.71421999999995,4300.0,700.0,0.0,0.0,0.0,353.638558132,0.0,9965.758961885,0.0,606.618481373,72.75
2035-05-01 09:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2604.80052,0.0,432.38874000000004,4300.0,700.0,0.0,0.0,0.0,417.503523602,0.0,10296.685736415,0.0,606.618481373,72.75
2035-05-01 10:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2551.27502,0.0,399.74886000000004,4300.0,700.0,0.0,0.0,0.0,206.795809787,0.0,10421.22807023,0.0,606.618481373,72.75
2035-05-01 11:00:00,250.999427053,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1971.7875800000002,0.0,335.22062000000005,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10235.007627070001,0.0,606.618481373,72.75
2035-05-01 12:00:00,7.251239583,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1838.2694399999998,0.0,275.99572,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9798.516399600001,0.0,606.618481373,72.75
