datetime,CZ_PL_powerline,DE_PL_powerline,PL_pp_biomass,PL_pp_gas,PL_pp_hard_coal,PL_pp_lignite,PL_pp_mixed_fuels,PL_pp_oil,PL_pp_uranium,PL_run_of_river,PL_shortage,PL_solar,PL_storage_phs_out,PL_wind,SE_PL_powerline,PL_CZ_powerline,PL_DE_powerline,PL_SE_powerline,PL_excess,PL_load,PL_storage_phs_in,PL_storage_phs,duals
2035-01-05 15:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2072.03,600.0,1855.67010309,2801.46236401,0.0,0.0,22601.897532900002,0.0,10923.9589382,59.4579616176
2035-01-05 16:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2267.08,600.0,1855.67010309,2479.81407141,0.0,0.0,23118.5958255,0.0,10923.9589382,59.4579616176
2035-01-05 17:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2612.33,600.0,1855.67010309,2791.85724076,0.0,0.0,23151.80265615,0.0,10923.9589382,59.4579616176
2035-01-05 18:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2856.77,600.0,1855.67010309,3070.83234451,0.0,0.0,23117.2675524,0.0,10923.9589382,59.4579616176
2035-01-05 19:00:00,0.0,0.0,1173.01584695,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2942.1000000000004,600.0,1855.67010309,3092.78350515,0.0,0.0,22313.6622387,0.0,10923.9589382,58.7105263158
2035-01-05 20:00:00,0.0,0.0,0.0,0.0,8133.68972383,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3015.57,600.0,1855.67010309,2916.91979064,0.0,0.0,21261.6698301,0.0,10923.9589382,58.7105263158
2035-01-05 21:00:00,0.0,0.0,0.0,0.0,3834.88750225,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3112.7,600.0,1734.4850369,0.0,0.0,0.0,20098.102465350003,0.0,10923.9589382,58.7105263158
2035-01-05 22:00:00,0.0,743.87950805,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3171.5,600.0,0.0,0.0,0.0,0.0,18800.37950805,0.0,10923.9589382,58.7105263158
2035-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3213.82,600.0,560.30007555,0.0,0.0,0.0,17538.51992445,0.0,10923.9589382,49.6504627941
2035-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3161.64,600.0,1275.8620124,0.0,0.0,0.0,16770.7779876,0.0,10923.9589382,49.6504627941
2035-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3018.73,600.0,1643.00893635,0.0,0.0,0.0,16260.72106365,0.0,10923.9589382,49.6504627941
2035-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2852.56,600.0,773.792796046,0.0,0.0,0.0,15944.5920312,1019.17517275,11841.2165937,49.6504627941
2035-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2746.5299999999997,600.0,1326.74550317,0.0,0.0,0.0,15867.552181949999,437.232314883,12234.7256771,49.6504627941
2035-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2656.35,600.0,1547.61186095,0.0,0.0,0.0,15993.738139049998,0.0,12234.7256771,49.6504627941
2035-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2573.28,600.0,1004.95931795,0.0,0.0,0.0,16453.32068205,0.0,12234.7256771,55.1546391753
2035-01-06 06:00:00,0.0,0.0,0.0,0.0,825.356572902,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2614.8900000000003,600.0,1755.03784545,0.0,0.0,0.0,16570.208727449997,0.0,12234.7256771,58.7105263158
2035-01-06 07:00:00,0.0,0.0,0.0,0.0,1051.21715879,9647.5,0.0,0.0,3825.0,812.5,0.0,10.992999999999999,0.0,2854.57,600.0,1855.67010309,0.0,0.0,0.0,16946.1100557,0.0,12234.7256771,58.7105263158
2035-01-06 08:00:00,0.0,0.0,0.0,0.0,1761.55676259,9647.5,0.0,0.0,3825.0,812.5,0.0,57.623,0.0,3174.83,600.0,1855.67010309,0.0,0.0,0.0,18023.339659499998,0.0,12234.7256771,58.7105263158
2035-01-06 09:00:00,0.0,0.0,0.0,0.0,719.780646735,9647.5,0.0,0.0,3825.0,812.5,0.0,121.37100000000001,0.0,3403.4700000000003,600.0,370.418611085,0.0,0.0,0.0,18759.20303565,0.0,12234.7256771,58.7105263158
2035-01-06 10:00:00,0.0,0.0,0.0,0.0,636.275232439,9647.5,0.0,0.0,3825.0,812.5,0.0,184.801,0.0,3625.75,600.0,83.8186424392,0.0,0.0,0.0,19248.00759,0.0,12234.7256771,58.7105263158
2035-01-06 11:00:00,0.0,501.8604733,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,210.22299999999998,0.0,3815.6299999999997,600.0,0.0,0.0,0.0,0.0,19412.713473300002,0.0,12234.7256771,56.9492105263
2035-01-06 12:00:00,0.0,0.0,0.0,0.0,902.34082835,9647.5,0.0,0.0,3825.0,812.5,0.0,181.689,0.0,3892.64,600.0,0.0,0.0,0.0,0.0,19861.66982835,0.0,12234.7256771,58.7105263158
2035-01-06 13:00:00,0.0,0.0,0.0,0.0,2567.98593304,9647.5,0.0,0.0,3825.0,812.5,0.0,89.33099999999999,0.0,3946.56,600.0,1855.67010309,0.0,0.0,0.0,19633.20682995,0.0,12234.7256771,58.7105263158
2035-01-06 14:00:00,0.0,0.0,0.0,0.0,5738.59312945,9647.5,0.0,0.0,3825.0,812.5,0.0,8.626,0.0,4088.91,600.0,1855.67010309,3092.78350515,0.0,0.0,19772.6755212,0.0,12234.7256771,58.7105263158
2035-01-06 15:00:00,0.0,0.0,2040.0,0.0,5590.50216615,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4164.83,600.0,1855.67010309,3092.78350515,0.0,0.0,21731.8785579,0.0,12234.7256771,58.7105263158
2035-01-06 16:00:00,0.0,0.0,2040.0,0.0,6551.3961711,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4147.01,600.0,1855.67010309,3092.78350515,0.0,0.0,22674.95256285,0.0,12234.7256771,58.7105263158
2035-01-06 17:00:00,0.0,0.0,2040.0,0.0,6814.17550505,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4046.2799999999997,600.0,1855.67010309,3092.78350515,0.0,0.0,22837.0018968,0.0,12234.7256771,58.7105263158
2035-01-06 18:00:00,0.0,0.0,836.439092547,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3906.9500000000003,600.0,1855.67010309,3092.78350515,0.0,0.0,22941.9354843,0.0,12234.7256771,58.7105263158
2035-01-06 19:00:00,0.0,0.0,616.060287797,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3695.64,600.0,1855.67010309,3092.78350515,0.0,0.0,22510.24667955,0.0,12234.7256771,58.7105263158
2035-01-06 20:00:00,0.0,0.0,0.0,0.0,4671.33282657,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3515.52,600.0,1812.83954267,0.0,0.0,0.0,21259.0132839,0.0,12234.7256771,58.7105263158
2035-01-06 21:00:00,0.0,0.0,0.0,0.0,1822.61180108,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3586.75,600.0,236.107531877,0.0,0.0,0.0,20058.254269200002,0.0,12234.7256771,58.7105263158
2035-01-06 22:00:00,0.0,26.75462885,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3738.5299999999997,600.0,0.0,0.0,0.0,0.0,18650.28462885,0.0,12234.7256771,51.1860441176
2035-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3843.37,600.0,1095.542676,0.0,0.0,0.0,17632.827324,0.0,12234.7256771,49.6504627941
2035-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3887.86,600.0,1777.6038333,0.0,0.0,0.0,16995.256166699997,0.0,12234.7256771,49.6504627941
2035-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3950.6200000000003,600.0,1378.72185558,0.0,0.0,0.0,16726.94497215,729.953172274,12891.6835321,49.6504627941
2035-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4112.9,600.0,1183.29204018,0.0,0.0,0.0,16738.899430049998,1075.70852977,13859.8212089,49.6504627941
2035-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4341.71,600.0,1855.67010309,0.0,0.0,0.0,17104.1745735,266.865323407,14100.0,49.6504627941
2035-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4649.33,600.0,926.5501135,0.0,0.0,0.0,18607.7798865,0.0,14100.0,49.6504627941
2035-01-07 05:00:00,0.0,0.0,0.0,0.0,4397.25190659,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4933.57,600.0,1855.67010309,0.0,0.0,0.0,22360.1518035,0.0,14100.0,58.7105263158
2035-01-07 06:00:00,0.0,0.0,1695.75865525,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,5194.12,600.0,1855.67010309,3092.78350515,0.0,0.0,25088.425047,0.0,14100.0,58.7105263158
2035-01-07 07:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,20.149,268.233469747,5250.87,600.0,1855.67010309,3092.78350515,0.0,0.0,25777.7988615,0.0,13801.9628114,70.5675
2035-01-07 08:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,88.86,0.0,5130.29,600.0,1855.67010309,2271.92202316,0.0,0.0,26278.55787375,0.0,13801.9628114,66.4935
2035-01-07 09:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,175.386,0.0,4700.3,600.0,1855.67010309,1985.57377276,0.0,0.0,26221.44212415,0.0,13801.9628114,60.5263157895
2035-01-07 10:00:00,0.0,0.0,1213.3871501,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,226.24099999999999,0.0,4340.9,600.0,1855.67010309,602.028824812,0.0,0.0,26469.829222200002,0.0,13801.9628114,58.7105263158
2035-01-07 11:00:00,0.0,0.0,991.296828593,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,230.345,0.0,4085.7,600.0,1855.67010309,0.0,0.0,0.0,26598.6717255,0.0,13801.9628114,58.7105263158
2035-01-07 12:00:00,0.0,0.0,2003.74857911,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,185.43200000000002,0.0,3877.9799999999996,600.0,1855.67010309,708.016093317,0.0,0.0,26650.474382700002,0.0,13801.9628114,58.7105263158
2035-01-07 13:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,97.433,0.0,3670.3799999999997,600.0,1855.67010309,906.922784107,0.0,0.0,26192.2201128,0.0,13801.9628114,63.1926470588
2035-01-07 14:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,11.644,0.0,3616.93,600.0,1855.67010309,844.723630207,0.0,0.0,26115.1802667,0.0,13801.9628114,66.4935
2035-01-07 15:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,3551.58,600.0,1825.50504665,0.0,0.0,0.0,28111.574953350002,0.0,12470.2961447,72.75
2035-01-07 16:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,3590.29,600.0,1380.72358785,0.0,0.0,0.0,28595.06641215,0.0,11138.6294781,72.75
2035-01-07 17:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,3706.6,600.0,1615.24990635,0.0,0.0,0.0,28476.85009365,0.0,9806.96281139,72.75
2035-01-07 18:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,3832.78,600.0,1855.67010309,58.4353251572,0.0,0.0,28304.174571749998,0.0,8475.29614473,70.5675
2035-01-07 19:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,344.980579043,3907.9399999999996,600.0,1855.67010309,0.0,0.0,0.0,27584.25047595,0.0,8091.98439023,70.5675
2035-01-07 20:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3930.3199999999997,600.0,1855.67010309,1412.12428171,0.0,0.0,25849.5256152,0.0,8091.98439023,63.1926470588
2035-01-07 21:00:00,0.0,0.0,2040.0,0.0,7701.8364914,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4057.8599999999997,600.0,1855.67010309,3092.78350515,0.0,0.0,23736.24288315,0.0,8091.98439023,58.7105263158
2035-01-07 22:00:00,0.0,0.0,0.0,0.0,4700.04807189,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4126.03,600.0,1855.67010309,0.0,0.0,0.0,21855.4079688,0.0,8091.98439023,58.7105263158
2035-01-07 23:00:00,0.0,0.0,0.0,0.0,3323.95188534,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4091.5,600.0,1855.67010309,0.0,0.0,0.0,20444.78178225,0.0,8091.98439023,58.7105263158
2035-01-08 00:00:00,0.0,0.0,0.0,0.0,2322.95881384,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4202.55,600.0,1855.67010309,0.0,0.0,0.0,19554.838710750002,0.0,8091.98439023,58.7105263158
2035-01-08 01:00:00,0.0,0.0,0.0,0.0,2043.97978139,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4165.400000000001,600.0,1855.67010309,0.0,0.0,0.0,19238.709678299998,0.0,8091.98439023,58.7105263158
2035-01-08 02:00:00,0.0,0.0,0.0,0.0,2064.80323519,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4141.92,600.0,1855.67010309,0.0,0.0,0.0,19236.0531321,0.0,8091.98439023,58.7105263158
2035-01-08 03:00:00,0.0,0.0,0.0,0.0,2589.11996869,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3873.96,600.0,1855.67010309,0.0,0.0,0.0,19492.409865600002,0.0,8091.98439023,58.7105263158
2035-01-08 04:00:00,0.0,0.0,0.0,0.0,3839.38621269,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3480.43,600.0,1855.67010309,0.0,0.0,0.0,20349.1461096,0.0,8091.98439023,58.7105263158
2035-01-08 05:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3237.62,600.0,1855.67010309,3008.03908186,0.0,0.0,23560.91081505,0.0,8091.98439023,70.5675
2035-01-08 06:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.01,0.0,3145.73,600.0,1855.67010309,644.811832007,0.0,0.0,25832.2580649,0.0,8091.98439023,70.5675
2035-01-08 07:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,17.282,0.0,3092.18,600.0,1855.67010309,10.8108708572,0.0,0.0,26429.98102605,0.0,8091.98439023,70.5675
2035-01-08 08:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,64.342,309.699088743,3093.8700000000003,600.0,1855.67010309,0.0,0.0,0.0,26799.240985649998,0.0,7747.87429163,70.5675
2035-01-08 09:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,101.113,107.164634943,3262.29,600.0,1855.67010309,0.0,0.0,0.0,26801.89753185,0.0,7628.80247503,70.5675
2035-01-08 10:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,131.052,245.153176589,3600.25,600.0,1855.67010309,184.445413646,0.0,0.0,27123.33965985,0.0,7356.41005659,70.5675
2035-01-08 11:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,147.232,0.0,3965.7,600.0,1855.67010309,384.679355307,0.0,0.0,27059.5825416,0.0,7356.41005659,66.4935
2035-01-08 12:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,125.40299999999999,0.0,4414.35,600.0,1855.67010309,438.255573257,0.0,0.0,27432.82732365,0.0,7356.41005659,63.1926470588
2035-01-08 13:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,69.18100000000001,0.0,4891.71,600.0,1855.67010309,1243.26454011,0.0,0.0,27048.956356799998,0.0,7356.41005659,66.4935
2035-01-08 14:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,8.18,0.0,5335.4400000000005,600.0,1855.67010309,1494.49448746,0.0,0.0,27180.455409449998,0.0,7356.41005659,70.5675
2035-01-08 15:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,5607.2,600.0,1855.67010309,137.581129057,0.0,0.0,28800.94876785,0.0,7356.41005659,70.5675
2035-01-08 16:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,151.882779443,5783.96,600.0,1855.67010309,0.0,0.0,0.0,29267.17267635,0.0,7187.65141277,70.5675
2035-01-08 17:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,5779.919999999999,600.0,1855.67010309,498.915931307,0.0,0.0,28612.3339656,0.0,7187.65141277,70.5675
2035-01-08 18:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,5659.28,600.0,1855.67010309,1736.16871906,0.0,0.0,28452.94117785,0.0,5855.9847461,70.5675
2035-01-08 19:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1114.0204813,5456.05,600.0,1855.67010309,2301.21062506,0.0,0.0,27600.18975315,0.0,4618.18421132,70.5675
2035-01-08 20:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,5247.8,600.0,1855.67010309,2748.20010511,0.0,0.0,25830.929791799997,0.0,4618.18421132,70.5675
2035-01-08 21:00:00,0.0,0.0,626.825467097,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,5080.89,600.0,1855.67010309,3092.78350515,0.0,0.0,23906.26185885,0.0,4618.18421132,58.7105263158
2035-01-08 22:00:00,0.0,0.0,0.0,0.0,7114.0123566,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4935.0199999999995,600.0,1855.67010309,3092.78350515,0.0,0.0,21985.57874835,0.0,4618.18421132,58.7105263158
2035-01-08 23:00:00,0.0,0.0,0.0,0.0,5946.47746175,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4737.09,600.0,1855.67010309,3092.78350515,0.0,0.0,20620.1138535,0.0,4618.18421132,58.7105263158
2035-01-09 00:00:00,0.0,0.0,0.0,0.0,5364.74049495,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4478.03,600.0,1855.67010309,3092.78350515,0.0,0.0,19779.316886700002,0.0,4618.18421132,58.7105263158
2035-01-09 01:00:00,0.0,0.0,0.0,0.0,5195.6406861,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4200.83,600.0,1855.67010309,3092.78350515,0.0,0.0,19333.01707785,0.0,4618.18421132,58.7105263158
2035-01-09 02:00:00,0.0,0.0,0.0,0.0,3378.14593169,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3956.13,600.0,1855.67010309,1051.8411235,0.0,0.0,19311.7647051,0.0,4618.18421132,58.7105263158
2035-01-09 03:00:00,0.0,0.0,0.0,0.0,2931.79708694,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3595.04,600.0,1855.67010309,0.0,0.0,0.0,19556.166983850002,0.0,4618.18421132,58.7105263158
2035-01-09 04:00:00,0.0,0.0,0.0,0.0,6543.58230125,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3142.18,600.0,1855.67010309,2296.87587791,0.0,0.0,20418.21632025,0.0,4618.18421132,58.7105263158
2035-01-09 05:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2779.86,600.0,1855.67010309,2436.04758266,0.0,0.0,23675.14231425,0.0,4618.18421132,66.4935
2035-01-09 06:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.018000000000000002,126.391513293,2565.79,600.0,1855.67010309,0.0,0.0,0.0,26023.5294102,0.0,4477.74919655,70.5675
2035-01-09 07:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,5.742,859.378027893,2442.07,600.0,1855.67010309,0.0,0.0,0.0,26638.519924800003,0.0,3522.88472112,70.5675
2035-01-09 08:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,23.779,1025.3339429,2428.0099999999998,600.0,1789.1703811,0.0,0.0,0.0,26874.9525618,0.0,2383.62478456,70.5675
2035-01-09 09:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,46.759,0.0,2622.04,600.0,870.5997583,0.0,0.0,0.0,26985.1992417,0.0,2383.62478456,65.1470588235
2035-01-09 10:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,69.258,0.0,3125.1299999999997,600.0,1288.59862775,0.0,0.0,0.0,27092.789372249998,0.0,2383.62478456,61.2092783505
2035-01-09 11:00:00,0.0,0.0,1938.46266329,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,77.723,0.0,3795.8999999999996,600.0,1855.67010309,0.0,0.0,0.0,27103.4155602,0.0,2383.62478456,58.7105263158
2035-01-09 12:00:00,0.0,0.0,1346.20815524,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,61.238,0.0,4504.26,600.0,1855.67010309,0.0,0.0,0.0,27203.03605215,0.0,2383.62478456,58.7105263158
2035-01-09 13:00:00,0.0,0.0,2040.0,0.0,6657.28106034,9647.5,0.0,0.0,3825.0,812.5,0.0,27.358,0.0,5200.679999999999,600.0,1855.67010309,0.0,0.0,0.0,26954.64895725,0.0,2383.62478456,58.7105263158
2035-01-09 14:00:00,0.0,0.0,0.0,0.0,8213.86129779,9647.5,0.0,0.0,3825.0,812.5,0.0,1.673,0.0,5851.91,600.0,1855.67010309,0.0,0.0,0.0,27096.7741947,0.0,2383.62478456,58.7105263158
2035-01-09 15:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,6301.9800000000005,600.0,1855.67010309,779.230201907,0.0,0.0,28854.079695,0.0,2383.62478456,63.1926470588
2035-01-09 16:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,6501.96,600.0,1855.67010309,591.354412607,0.0,0.0,29241.9354843,0.0,2383.62478456,66.4935
2035-01-09 17:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,6719.46,600.0,1855.67010309,1260.46731701,0.0,0.0,28790.3225799,0.0,2383.62478456,66.4935
2035-01-09 18:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,6913.43,600.0,1855.67010309,1425.21530566,0.0,0.0,28819.54459125,0.0,2383.62478456,66.4935
2035-01-09 19:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7133.429999999999,600.0,1855.67010309,2637.43541846,0.0,0.0,27827.32447845,0.0,2383.62478456,59.4579616176
2035-01-09 20:00:00,0.0,0.0,0.0,0.0,5686.05397434,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7320.1,600.0,1855.67010309,0.0,0.0,0.0,26035.48387125,0.0,2383.62478456,58.7105263158
2035-01-09 21:00:00,0.0,0.0,0.0,0.0,3354.63655354,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7641.84,600.0,1855.67010309,0.0,0.0,0.0,24025.80645045,0.0,2383.62478456,58.7105263158
2035-01-09 22:00:00,0.0,0.0,0.0,0.0,1313.90220809,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7862.84,600.0,1855.67010309,0.0,0.0,0.0,22206.072105,0.0,2383.62478456,58.7105263158
2035-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,8055.330000000001,600.0,1855.67010309,0.0,0.0,0.0,20768.88045645,315.779440457,2667.82628097,57.159675
2035-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,8165.12,600.0,1855.67010309,79.8208651572,0.0,0.0,19916.12903175,1198.5,3746.47628097,55.44488475
2035-01-10 01:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,8294.550000000001,600.0,1855.67010309,631.641755057,0.0,0.0,19493.73814185,1198.5,4825.12628097,55.44488475
2035-01-10 02:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,8396.630000000001,600.0,1855.67010309,753.645854707,0.0,0.0,19473.814042200003,1198.5,5903.77628097,55.44488475
2035-01-10 03:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,8486.0,600.0,1855.67010309,497.664810907,0.0,0.0,19819.165086,1198.5,6982.42628097,55.44488475
2035-01-10 04:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,8526.16,600.0,1855.67010309,0.0,0.0,0.0,20707.77988755,847.710009357,7745.36528939,57.159675
