datetime,AT_CZ_powerline,CZ_pp_biomass,CZ_pp_gas,CZ_pp_hard_coal,CZ_pp_lignite,CZ_pp_mixed_fuels,CZ_pp_oil,CZ_pp_uranium,CZ_run_of_river,CZ_shortage,CZ_solar,CZ_storage_phs_out,CZ_wind,DE_CZ_powerline,PL_CZ_powerline,CZ_AT_powerline,CZ_DE_powerline,CZ_PL_powerline,CZ_excess,CZ_load,CZ_storage_phs_in,CZ_storage_phs,duals
2025-11-23 14:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,251.52893999999998,0.0,146.72376,3.76556704124,0.0,0.0,0.0,824.742268041,0.0,8908.275999,0.0,14947.0760021,34.1114383898
2025-11-23 15:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1.1781,0.0,186.68304,553.230502241,0.0,0.0,0.0,824.742268041,0.0,9247.349374200001,0.0,14947.0760021,34.1114383898
2025-11-23 16:00:00,787.7873856,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,215.08416,0.0,0.0,0.0,0.0,0.0,0.0,9333.871545599999,0.0,14947.0760021,35.0655
2025-11-23 17:00:00,778.419307025,408.0,0.0,5.67711178307,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,223.452,0.0,0.0,0.0,0.0,0.0,0.0,9338.548418808,0.0,14947.0760021,36.15
2025-11-23 18:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,220.31135999999998,500.903566697,0.0,0.0,0.0,824.742268041,0.0,9227.472658656,0.0,14947.0760021,34.1114383898
2025-11-23 19:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,212.00832,188.840729033,0.0,0.0,0.0,824.742268041,0.0,8907.106780992,0.0,14947.0760021,34.1114383898
2025-11-23 20:00:00,1000.0,155.707126073,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,208.83888,0.0,0.0,0.0,0.0,824.742268041,0.0,8462.803738032,0.0,14947.0760021,34.013535
2025-11-23 21:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,205.60031999999998,0.0,0.0,0.0,0.0,824.742268041,0.0,8279.236428455999,432.621623503,15336.4354632,34.013535
2025-11-23 22:00:00,1000.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,200.17584,0.0,0.0,0.0,0.0,824.742268041,0.0,7912.101809304,386.331762655,15684.1340496,34.013535
2025-11-23 23:00:00,1000.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,192.13776,0.0,0.0,0.0,0.0,824.742268041,0.0,7729.703718911999,560.691773047,16188.7566454,34.013535
2025-11-24 00:00:00,1000.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,183.26808,0.0,0.0,0.0,0.0,824.742268041,0.0,7737.8882484959995,543.637563463,16678.0304525,34.013535
2025-11-24 01:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,174.99671999999998,0.0,0.0,0.0,0.0,814.700192784,0.0,7631.489361552,1059.80716566,17631.8569016,34.013535
2025-11-24 02:00:00,1000.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,168.23016,0.0,0.0,0.0,0.0,625.147936495,0.0,7495.860011472,970.222212033,18505.0568924,34.013535
2025-11-24 03:00:00,1000.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,166.19616,0.0,0.0,0.0,0.0,798.810489278,0.0,7619.797176768,670.588493954,19108.586537,34.013535
2025-11-24 04:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,163.45224,0.0,0.0,0.0,0.0,824.742268041,0.0,8234.80612416,434.903847799,19500.0,34.013535
2025-11-24 05:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,158.8932,0.0,628.751560784,0.0,0.0,0.0,0.0,9688.144760784,0.0,19500.0,37.2680412371
2025-11-24 06:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.21419999999999997,0.0,152.51471999999998,0.0,1800.0,0.0,482.260536784,0.0,0.0,10370.968383215999,0.0,19500.0,55.4080166667
2025-11-24 07:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,69.1101,1657.5,141.32016000000002,0.0,1800.0,0.0,2087.55533464,0.0,0.0,10480.87492536,0.0,17658.3333333,55.4080166667
2025-11-24 08:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,223.36776,0.0,126.7668,0.0,1800.0,0.0,562.744323064,0.0,0.0,10487.890236936,0.0,17658.3333333,55.4080166667
2025-11-24 09:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,342.44766,1657.5,118.66104,0.0,1800.0,0.0,2437.61735001,0.0,0.0,10381.491349992,0.0,15816.6666667,55.4080166667
2025-11-24 10:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,449.50788,0.0,108.80784,0.0,1800.0,0.0,845.75546968,0.0,0.0,10413.06025032,0.0,15816.6666667,55.4080166667
2025-11-24 11:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,410.42861999999997,0.0,95.07816,0.0,1800.0,0.0,626.91749728,0.0,0.0,10579.08928272,0.0,15816.6666667,44.8804935
2025-11-24 12:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,256.31172000000004,0.0,82.91159999999999,0.0,1800.0,0.0,0.0,0.0,0.0,10639.888646184,399.834673816,16176.5178731,44.8804935
2025-11-24 13:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,107.6508,0.0,74.72808,0.0,1800.0,0.0,246.497890192,0.0,0.0,10636.380989808,0.0,16176.5178731,55.4080166667
2025-11-24 14:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,20.18376,1.390470632,73.32047999999999,0.0,1800.0,0.0,0.0,0.0,0.0,10795.394710632,0.0,16174.9729057,55.4080166667
2025-11-24 15:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1433.00061516,83.4552,0.0,1800.0,0.0,1172.5175571,0.0,0.0,11044.438258056001,0.0,14582.75,55.4080166667
2025-11-24 16:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,85.94208,0.0,1800.0,0.0,1484.85677534,0.0,0.0,10959.085304664,0.0,12741.0833333,64.536702439
2025-11-24 17:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,77.33232,0.0,1800.0,0.0,1739.32118474,0.0,0.0,10696.011135264,0.0,10899.4166667,64.536702439
2025-11-24 18:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,68.32008,0.0,1800.0,0.0,179.207830504,0.0,0.0,10589.612249496,0.0,10899.4166667,55.4080166667
2025-11-24 19:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,63.797760000000004,0.0,1800.0,0.0,2301.04214222,0.0,0.0,10120.755617784,0.0,9057.75,55.4080166667
2025-11-24 20:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,60.718320000000006,0.0,1800.0,0.0,1324.45554383,0.0,0.0,9436.762776168,0.0,9057.75,44.8804935
2025-11-24 21:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,55.337039999999995,0.0,1800.0,0.0,312.828987112,0.0,0.0,8785.508052887999,1657.5,10549.5,44.8804935
2025-11-24 22:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,49.177440000000004,0.0,1800.0,0.0,2480.96397832,0.0,0.0,8268.713461680001,0.0,10549.5,44.8804935
2025-11-24 23:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,44.35776,0.0,1800.0,0.0,1113.28736805,0.0,0.0,7974.070391952,1657.5,12041.25,43.3816333333
2025-11-25 00:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,41.82192,0.0,1800.0,0.0,1124.7821512,0.0,0.0,7960.039768799999,1657.5,13533.0,38.7343823529
2025-11-25 01:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,40.11408,0.0,1800.0,0.0,1230.64241615,0.0,0.0,7852.471663848,1657.5,15024.75,38.7343823529
2025-11-25 02:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,37.12248,0.0,1800.0,0.0,1374.97235102,0.0,0.0,7705.150128984001,1657.5,16516.5,38.7343823529
2025-11-25 03:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,34.64496,0.0,1800.0,0.0,1213.48111019,0.0,0.0,7864.163849808,1657.5,18008.25,43.3816333333
2025-11-25 04:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,33.40368,0.0,1800.0,0.0,635.815093528,0.0,0.0,8440.588586472,1657.5,19500.0,44.8804935
2025-11-25 05:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,347.593996742,33.41664,0.0,1800.0,0.0,1267.09027465,0.0,0.0,9814.420362096,0.0,19113.7844481,70.5675
2025-11-25 06:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,35.23464,0.0,1800.0,0.0,1969.6514229,0.0,0.0,10423.583217096,0.0,17272.1177814,70.5675
2025-11-25 07:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,80.3403,1657.5,36.75168,0.0,1800.0,0.0,1941.60222076,0.0,0.0,10533.48975924,0.0,15430.4511147,72.75
2025-11-25 08:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,305.60526,1657.5,36.221759999999996,0.0,1800.0,0.0,2076.30743416,0.0,0.0,10623.51958584,0.0,13588.7844481,70.5675
2025-11-25 09:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,662.6552399999999,767.71764842,37.87776,0.0,1800.0,0.0,1568.61543215,0.0,0.0,10600.135216272,0.0,12735.7648387,70.5675
2025-11-25 10:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,999.11754,0.0,39.86424,0.0,1800.0,0.0,1147.53109449,0.0,0.0,10591.950685512,0.0,12735.7648387,70.5675
2025-11-25 11:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,1171.4842800000001,0.0,43.63704,0.0,1800.0,0.0,1169.33378805,0.0,0.0,10746.287531951999,0.0,12735.7648387,70.5675
2025-11-25 12:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,1084.48848,1517.18835484,52.03152,0.0,1800.0,0.0,2680.41237113,0.0,0.0,10673.795983704,0.0,11050.0,70.5675
2025-11-25 13:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,810.7653600000001,0.0,60.54984,0.0,1800.0,0.0,910.880620264,0.0,0.0,10660.934579736,0.0,11050.0,70.5675
2025-11-25 14:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,354.13686,1657.5,67.15368000000001,0.0,1800.0,0.0,1941.80396226,0.0,0.0,10837.486577736,0.0,9208.33333333,70.5675
2025-11-25 15:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.8843399999999999,1657.5,81.162,0.0,922.546772828,0.0,494.770484028,0.0,0.0,11067.8226288,0.0,7366.66666667,72.75
2025-11-25 16:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,96.7752,0.0,919.270069372,0.0,419.700469172,0.0,0.0,11154.3448002,0.0,5525.0,72.75
2025-11-25 17:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,106.6788,0.0,1170.98076199,0.0,1026.23422938,0.0,0.0,10809.425332608,0.0,3683.33333333,72.75
2025-11-25 18:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,114.91704,0.0,1194.84120048,0.0,1140.17820489,0.0,0.0,10727.580035592,0.0,1841.66666667,70.5675
2025-11-25 19:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,122.81400000000001,0.0,1800.0,0.0,2215.07528454,0.0,0.0,10265.738715456,0.0,0.0,70.5675
2025-11-25 20:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,127.39967999999999,0.0,1800.0,0.0,1248.49224335,0.0,0.0,9579.407436648,0.0,0.0,64.536702439
2025-11-25 21:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,134.85168,0.0,1800.0,0.0,1909.53740265,0.0,0.0,8925.814277352,0.0,0.0,55.5582197636
2025-11-25 22:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,144.27144,0.0,1800.0,0.0,905.83059258,0.0,0.0,8420.711870928,1518.22897649,1366.40607884,53.8914731707
2025-11-25 23:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,154.53144,0.0,1800.0,0.0,1060.93967202,0.0,0.0,8136.5917679760005,1657.5,2858.15607884,43.3816333333
2025-11-26 00:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,165.81816,0.0,1800.0,0.0,1090.93388838,0.0,0.0,8117.884271616,1657.5,4349.90607884,38.7343823529
2025-11-26 01:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,175.48776,0.0,583.64387708,0.0,0.0,0.0,0.0,8002.13163708,1657.5,5841.65607884,37.2680412371
2025-11-26 02:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,184.2804,0.0,464.944694936,0.0,0.0,0.0,0.0,7892.2250949360005,1657.5,7333.40607884,37.2680412371
2025-11-26 03:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,190.5876,0.0,577.897784672,0.0,0.0,0.0,0.0,8011.485384672,1657.5,8825.15607884,37.2680412371
2025-11-26 04:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,191.68272000000002,0.0,1800.0,0.0,608.18838676,0.0,0.0,8626.49433324,1657.5,10316.9060788,43.3816333333
2025-11-26 05:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,190.296,0.0,1800.0,0.0,891.63911032,0.0,0.0,9999.15688968,0.0,10316.9060788,55.5582197636
2025-11-26 06:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.7558199999999999,0.0,191.18088,0.0,1800.0,0.0,305.162887696,0.0,0.0,10587.273812304,0.0,10316.9060788,66.5326829268
2025-11-26 07:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,176.52222,1657.5,193.0464,0.0,1800.0,0.0,2070.14169664,0.0,0.0,10657.42692336,0.0,8475.23941218,66.5326829268
2025-11-26 08:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,595.88604,0.0,187.75224000000003,0.0,1800.0,0.0,706.28184772,0.0,0.0,10777.85643228,0.0,8475.23941218,66.5326829268
2025-11-26 09:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,1042.52364,1443.5508016,193.35672,0.0,1800.0,0.0,2680.41237113,0.0,0.0,10699.518790464,0.0,6871.29407707,66.5326829268
2025-11-26 10:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,1320.41754,0.0,211.6764,0.0,1800.0,0.0,1508.52155961,0.0,0.0,10724.072380392001,0.0,6871.29407707,64.536702439
2025-11-26 11:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,1329.79644,0.0,220.45968000000002,0.0,1800.0,0.0,1421.45407185,0.0,0.0,10829.302048152,0.0,6871.29407707,55.4080166667
2025-11-26 12:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,1143.69336,0.0,218.28743999999998,0.0,892.92835583,0.0,306.230392134,0.0,0.0,10849.178763696,0.0,6871.29407707,55.4080166667
2025-11-26 13:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,776.7350999999999,0.0,206.81208,0.0,1800.0,0.0,850.068257464,0.0,0.0,10833.978922536,0.0,6871.29407707,64.536702439
2025-11-26 14:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,325.8135,0.0,196.80911999999998,0.0,1800.0,0.0,185.69967352,0.0,0.0,11037.422946480001,0.0,6871.29407707,66.5326829268
2025-11-26 15:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.5967,1326.37783026,216.7488,0.0,851.596912408,0.0,0.0,0.0,0.0,11295.820242672,0.0,5397.54093233,66.5326829268
2025-11-26 16:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,230.48784,0.0,1193.59235808,0.0,778.628219196,0.0,0.0,11203.451978879999,0.0,3555.87426566,66.5326829268
2025-11-26 17:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,229.37472000000002,0.0,1557.73087334,0.0,1384.85106949,0.0,0.0,10960.254523848,0.0,1714.207599,66.5326829268
2025-11-26 18:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1542.7868391,221.7852,0.0,1800.0,0.0,1666.16967326,0.0,0.0,10798.902365832,0.0,0.0,66.5326829268
2025-11-26 19:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,211.9104,0.0,1800.0,0.0,479.473434136,0.0,0.0,10432.936965863999,0.0,0.0,55.4080166667
2025-11-26 20:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,201.492,0.0,1800.0,0.0,1198.64739923,0.0,0.0,9703.344600768,0.0,0.0,43.3816333333
2025-11-26 21:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,193.09752,0.0,1800.0,0.0,166.469362984,0.0,0.0,9069.628157015999,1657.5,1491.75,43.3816333333
2025-11-26 22:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,185.65776,0.0,1800.0,0.0,684.008724952,0.0,0.0,8544.649035048,1657.5,2983.5,43.3816333333
2025-11-26 23:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,180.50976,0.0,1800.0,0.0,1017.93409898,0.0,0.0,8205.575661024,1657.5,4475.25,38.7343823529
2025-11-27 00:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,175.97304,0.0,783.094965824,0.0,0.0,0.0,0.0,8202.068005824,1657.5,5967.0,37.2680412371
2025-11-27 01:00:00,671.617691288,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,171.69768,0.0,0.0,0.0,0.0,0.0,0.0,8086.315371288,1657.5,7458.75,37.2680412371
2025-11-27 02:00:00,533.246766008,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,170.9316,0.0,0.0,0.0,0.0,0.0,0.0,7947.178366008,1657.5,8950.5,37.2680412371
2025-11-27 03:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,174.39264,0.0,651.384452936,0.0,0.0,0.0,0.0,8068.777092936,1657.5,10442.25,37.2680412371
2025-11-27 04:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,179.04240000000001,0.0,1800.0,0.0,559.302292048,0.0,0.0,8662.740107952,1657.5,11934.0,38.7343823529
2025-11-27 05:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,185.28984,0.0,1800.0,0.0,825.833586856,0.0,0.0,10059.956253144,0.0,11934.0,53.5575720165
2025-11-27 06:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,193.03632000000002,0.0,1800.0,0.0,1856.19440274,0.0,0.0,10694.841917255999,0.0,10092.3333333,53.5575720165
2025-11-27 07:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,88.34832,1657.5,197.78544,0.0,1800.0,0.0,1835.8776454,0.0,0.0,10808.2561146,0.0,8250.66666667,53.5575720165
2025-11-27 08:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,331.48674,0.0,193.77936,0.0,1800.0,0.0,217.573616656,0.0,0.0,11008.192483344,0.0,8250.66666667,53.5575720165
2025-11-27 09:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,591.90804,1657.5,200.78279999999998,0.0,1800.0,0.0,2151.85210425,0.0,0.0,10998.838735752,0.0,6409.0,53.5575720165
2025-11-27 10:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,727.82712,0.0,209.83104000000003,0.0,1800.0,0.0,715.318628872,0.0,0.0,10922.839531128,0.0,6409.0,53.5575720165
2025-11-27 11:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,738.3474,0.0,209.71296,0.0,1800.0,0.0,621.660380296,0.0,0.0,11026.899979704,0.0,6409.0,43.3816333333
2025-11-27 12:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,615.96882,0.0,204.21864,0.0,1709.7425559,0.0,364.945824288,0.0,0.0,11065.484191608,0.0,6409.0,43.3816333333
2025-11-27 13:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,375.10092,0.0,195.41088,0.0,1800.0,0.0,207.866045584,0.0,0.0,11063.145754416,0.0,6409.0,43.3816333333
2025-11-27 14:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,128.00286,205.72995044,191.43431999999999,0.0,1800.0,0.0,0.0,0.0,0.0,11225.667130439999,0.0,6180.41116618,53.5575720165
2025-11-27 15:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,214.47576,0.0,1800.0,0.0,1137.51851205,0.0,0.0,11434.957247952001,0.0,4338.74449951,53.5575720165
2025-11-27 16:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,589.87004956,229.32576,0.0,1800.0,0.0,194.645103752,0.0,0.0,11325.050705808,0.0,3683.33333333,53.5575720165
2025-11-27 17:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,230.07096,0.0,1800.0,0.0,1575.20160227,0.0,0.0,11012.869357728,0.0,1841.66666667,53.5575720165
2025-11-27 18:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,224.89416,0.0,1800.0,0.0,1671.74681483,0.0,0.0,10911.147345168,0.0,0.0,53.5575720165
2025-11-27 19:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,215.50968,0.0,1800.0,0.0,451.503813808,0.0,0.0,10464.505866192001,0.0,0.0,38.7343823529
2025-11-27 20:00:00,622.990251512,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,203.23872000000003,0.0,0.0,0.0,0.0,0.0,0.0,9726.728971512,0.0,0.0,36.15
2025-11-27 21:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,184.73688,0.0,53.375170064,0.0,0.0,0.0,0.0,9138.612050064,0.0,0.0,37.2680412371
2025-11-27 22:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,164.99592,951.135749248,0.0,0.0,0.0,824.742268041,0.0,8606.617617696,1015.77178351,914.19460516,34.1114383898
2025-11-27 23:00:00,663.533788401,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,148.02912,0.0,0.0,0.0,0.0,824.742268041,0.0,8317.82064036,0.0,914.19460516,34.1114383898
2025-11-28 00:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,135.45792,1312.55905485,0.0,0.0,0.0,824.742268041,0.0,8296.774706808,1657.5,2405.94460516,34.1114383898
2025-11-28 01:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,128.64384,1250.3892418,0.0,0.0,0.0,824.742268041,0.0,8227.790813759999,1657.5,3897.69460516,34.1114383898
2025-11-28 02:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,123.39792000000001,0.0,0.0,0.0,0.0,824.742268041,0.0,8082.807714912,546.847937047,4389.8577485,34.1114383898
2025-11-28 03:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,129.3624,0.0,0.0,0.0,0.0,824.742268041,0.0,8152.960827144,482.659304815,4824.25112283,34.1114383898
2025-11-28 04:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,139.3848,34.6358531692,0.0,0.0,0.0,824.742268041,0.0,8680.278385128,0.0,4824.25112283,34.1114383898
2025-11-28 05:00:00,616.36719153,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,149.1696,0.0,399.765555182,0.0,0.0,0.0,0.0,10065.802346712,0.0,4824.25112283,37.2680412371
2025-11-28 06:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,160.00632000000002,0.0,1800.0,0.0,107.203476472,0.0,0.0,10753.302843528,0.0,4824.25112283,38.7343823529
