datetime,AT_CH_powerline,CH_pp_biomass,CH_pp_gas,CH_pp_hard_coal,CH_pp_lignite,CH_pp_mixed_fuels,CH_pp_oil,CH_pp_uranium,CH_run_of_river,CH_shortage,CH_solar,CH_storage_phs_out,CH_wind,DE_CH_powerline,FR_CH_powerline,CH_AT_powerline,CH_DE_powerline,CH_FR_powerline,CH_excess,CH_load,CH_storage_phs_in,CH_storage_phs,duals
2035-01-05 12:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,884.376,0.0,120.10320000000002,0.0,0.0,377.804586815,285.820643238,0.0,0.0,9187.353969956,0.0,51161.203072,58.7105263158
2035-01-05 13:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,680.526,0.0,105.59790000000001,0.0,0.0,0.0,628.502671641,0.0,0.0,9004.121228368,0.0,51161.203072,57.59181
2035-01-05 14:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,319.335,0.0,83.6271,0.0,1060.66430794,0.0,1365.4754558,0.0,0.0,8944.650952154,0.0,51161.203072,59.373
2035-01-05 15:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,47.775000000000006,0.0,80.6175,0.0,3846.09801692,0.0,4709.70506186,0.0,0.0,9216.285455078,0.0,51161.203072,59.4579616176
2035-01-05 16:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,744.116426624,87.0138,0.0,0.0,421.943787141,0.0,0.0,0.0,10360.6864395,0.0,50334.4070425,59.4579616176
2035-01-05 17:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,4070.63740872,96.4017,0.0,0.0,0.0,3312.62925309,0.0,0.0,10805.909855638001,0.0,45811.4765883,59.4579616176
2035-01-05 18:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,2638.59077014,115.9308,0.0,0.0,0.0,2139.60012162,0.0,0.0,10566.421448535,0.0,42879.709066,59.4579616176
2035-01-05 19:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,1382.65384711,149.87969999999999,0.0,3783.76713564,0.0,5154.63917526,0.0,0.0,10113.161507511,0.0,41343.4270136,59.4579616176
2035-01-05 20:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,184.1715,0.0,896.042656448,0.0,0.0,0.0,0.0,9926.714156465,0.0,41343.4270136,59.373
2035-01-05 21:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,209.4984,0.0,788.743214028,0.0,0.0,0.0,0.0,9844.741614045,0.0,41343.4270136,59.373
2035-01-05 22:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,224.8812,0.0,725.141270926,0.0,0.0,0.0,0.0,9796.522470934,0.0,41343.4270136,56.9492105263
2035-01-05 23:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,231.0885,0.0,3461.69174666,0.0,0.0,0.0,0.0,9717.764537972,2821.5157087,43882.7911514,48.1609489103
2035-01-06 00:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,229.93470000000002,0.0,4542.87702993,146.340853301,0.0,0.0,0.0,9687.225748121,3785.74512852,47289.9617671,48.1609489103
2035-01-06 01:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,226.9683,0.0,4900.0,0.0,0.0,0.0,0.0,9402.732806123999,4570.73549388,51403.6237116,48.1609489103
2035-01-06 02:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,227.8179,0.0,4900.0,0.0,0.0,0.0,0.0,9303.079911685,4671.23798832,55607.7379011,48.1609489103
2035-01-06 03:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,217.4922,0.0,4900.0,0.0,0.0,0.0,0.0,9307.901825872,4656.09037414,59798.2192378,48.1609489103
2035-01-06 04:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,210.15,0.0,4900.0,1062.81220108,0.0,0.0,0.0,10101.910374408,2791.92742452,62310.9539199,48.1609489103
2035-01-06 05:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,209.7531,0.0,1842.88043239,0.0,0.0,0.0,0.0,10899.133532402,0.0,62310.9539199,53.5
2035-01-06 06:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,215.2638,0.0,2305.09541473,0.0,0.0,0.0,0.0,11366.859214746,0.0,62310.9539199,59.373
2035-01-06 07:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,145.986,0.0,227.0673,0.0,1257.68475214,0.0,0.0,0.0,0.0,11582.238052154999,0.0,62310.9539199,59.4579616176
2035-01-06 08:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,686.226,0.0,233.5464,0.0,1926.86967968,0.0,0.0,0.0,0.0,11693.142079697001,0.0,62310.9539199,59.373
2035-01-06 09:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,957.468,0.0,233.1018,0.0,506.067747268,0.0,0.0,0.0,0.0,11648.137547285,0.0,62310.9539199,59.373
2035-01-06 10:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1013.373,0.0,236.3013,0.0,1584.2087179,56.3550428026,0.0,0.0,0.0,11624.027975109,0.0,62310.9539199,56.9492105263
2035-01-06 11:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,983.5559999999999,0.0,249.0093,0.0,1400.30524825,0.0,0.0,0.0,0.0,11479.370548257999,0.0,62310.9539199,55.2407342105
2035-01-06 12:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,867.9029999999999,0.0,271.2744,0.0,1979.87701269,522.560537776,23.0936028787,0.0,0.0,11419.900272044,0.0,62310.9539199,56.9492105263
2035-01-06 13:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,613.521,0.0,298.2933,0.0,2094.33870195,154.689008073,0.0,0.0,0.0,11697.963993884001,0.0,62310.9539199,56.9492105263
2035-01-06 14:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,342.92699999999996,0.0,326.6442,0.0,3740.70464356,0.0,1271.10429824,0.0,0.0,11985.671545338999,0.0,62310.9539199,59.373
2035-01-06 15:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,42.471,0.0,371.0061,0.0,4900.0,1062.81220108,2406.1553141,0.0,0.0,11796.009584835001,0.0,62310.9539199,59.4579616176
2035-01-06 16:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,1351.57046604,419.0031,0.0,0.0,0.0,0.0,0.0,0.0,11722.07356606,0.0,60809.2089576,59.4579616176
2035-01-06 17:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,1269.92342766,454.0383,0.0,0.0,0.0,0.0,0.0,0.0,11675.461727678,0.0,59398.1829269,59.4579616176
2035-01-06 18:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,709.808645458,478.9206,0.0,0.0,0.0,0.0,0.0,0.0,11140.229245475,0.0,58609.5066541,59.4579616176
2035-01-06 19:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,491.5161,0.0,4048.82812084,0.0,2653.26307803,0.0,0.0,10733.581142833,0.0,58609.5066541,59.373
2035-01-06 20:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,498.2886,0.0,1517.37692239,0.0,0.0,0.0,0.0,10862.165522394,0.0,58609.5066541,58.7105263158
2035-01-06 21:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,509.9985,0.0,1238.85443365,0.0,0.0,0.0,0.0,10595.352933656999,0.0,58609.5066541,58.7105263158
2035-01-06 22:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,511.8993,0.0,991.109682908,20.9686379966,0.0,0.0,0.0,10328.54034492,0.0,58609.5066541,49.6504627941
2035-01-06 23:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,493.5447,0.0,932.239978155,0.0,0.0,0.0,0.0,10272.284678164,0.0,58609.5066541,48.1609489103
2035-01-07 00:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,459.5976,0.0,2690.60069155,273.950870087,0.0,0.0,0.0,9999.042870511,1723.70455096,60160.84075,48.1609489103
2035-01-07 01:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,414.9135,0.0,3752.30651695,0.0,0.0,0.0,0.0,9815.810127682,3197.90988928,63038.9596503,48.1609489103
2035-01-07 02:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,371.5479,0.0,3311.56362716,0.0,0.0,0.0,0.0,9684.011138663,2845.6003885,65600.0,48.1609489103
2035-01-07 03:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,323.3205,0.0,1257.67834476,920.291228777,0.0,0.0,0.0,9507.207615991,0.0,65600.0,48.1609489103
2035-01-07 04:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,288.7254,0.0,1029.36986007,0.0,0.0,0.0,0.0,10164.59526008,0.0,65600.0,49.6504627941
2035-01-07 05:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,265.6917,0.0,1544.23881458,0.0,0.0,0.0,0.0,10656.4305146,0.0,65600.0,59.373
2035-01-07 06:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,532.2585715,256.4703,386.6085864,264.131329004,0.0,0.0,0.0,0.0,11390.968786922,0.0,65008.6015872,72.75
2035-01-07 07:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,95.72099999999999,1434.63161806,257.9013,0.0,0.0,0.0,0.0,0.0,0.0,11739.753918079,0.0,63414.566456,72.75
2035-01-07 08:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,584.592,0.0,257.5602,0.0,634.284595672,0.0,0.0,0.0,0.0,11427.936795689,0.0,63414.566456,68.55
2035-01-07 09:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1032.9150000000002,0.0,236.80620000000002,0.0,1964.18299782,0.0,1937.48553428,0.0,0.0,11247.918663559,0.0,63414.566456,60.5263157895
2035-01-07 10:00:00,0.0,877.644401374,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1316.5620000000001,0.0,220.0707,0.0,0.0,0.0,0.0,0.0,0.0,11260.777101391,0.0,63414.566456,59.373
2035-01-07 11:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1381.143,0.0,225.1431,0.0,115.242653247,0.0,0.0,0.0,0.0,10568.028753264,0.0,63414.566456,59.373
2035-01-07 12:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1270.89,0.0,233.6139,0.0,332.750794976,0.0,0.0,0.0,0.0,10683.754694993,0.0,63414.566456,59.373
2035-01-07 13:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,967.1700000000001,0.0,233.00820000000002,0.0,4900.0,1062.81220108,4446.55412257,0.0,0.0,10542.311876359,0.0,63414.566456,63.1926470588
2035-01-07 14:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,512.835,0.0,233.29709999999997,0.0,3715.61843617,1062.81220108,2772.76575346,0.0,0.0,10577.672581638,0.0,63414.566456,66.4935
2035-01-07 15:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,63.666000000000004,589.178279816,243.3555,0.0,0.0,0.0,0.0,0.0,0.0,10847.699779833,0.0,62759.9239229,72.75
2035-01-07 16:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,819.430430862,263.2167,0.0,0.0,0.0,0.0,0.0,0.0,11034.147130879,0.0,61849.4456664,72.75
2035-01-07 17:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,789.58089303,280.2078,0.0,0.0,0.0,0.0,0.0,0.0,11021.288693047,0.0,60972.133563,72.75
2035-01-07 18:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,286.265143239,293.2956,0.0,0.0,0.0,0.0,0.0,0.0,10531.060743256001,0.0,60654.0611817,72.75
2035-01-07 19:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,303.2019,0.0,0.0,119.0381263,0.0,0.0,0.0,10135.663773717,0.0,60654.0611817,70.5675
2035-01-07 20:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,309.0096,0.0,2150.08912345,840.154443261,1584.25984753,0.0,0.0,9986.184432679,0.0,60654.0611817,63.1926470588
2035-01-07 21:00:00,0.0,985.681377387,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,330.0795,0.0,0.0,512.003139291,0.0,0.0,0.0,9650.257738113,0.0,60654.0611817,59.373
2035-01-07 22:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,346.83750000000003,0.0,0.0,0.0,0.0,0.0,0.0,9137.527522116001,55.809977901,60704.2901618,58.9275
2035-01-07 23:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,354.7683,0.0,0.0,0.0,0.0,0.0,0.0,9039.481932406,161.786367611,60849.8978926,58.9275
2035-01-08 00:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,361.467,0.0,0.0,0.0,0.0,0.0,0.0,8877.144152295,330.822847722,61147.6384556,58.9275
2035-01-08 01:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,364.51890000000003,0.0,0.0,0.0,0.0,0.0,0.0,8764.632820024,446.386079993,61549.3859276,58.9275
2035-01-08 02:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,369.3105,0.0,0.0,0.0,0.0,0.0,0.0,8711.591762726,504.218737291,62003.1827911,58.9275
2035-01-08 03:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,352.56419999999997,0.0,0.0,0.0,0.0,0.0,0.0,8554.075896802,644.988303215,62583.672264,58.9275
2035-01-08 04:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,320.1282,0.0,0.0,0.0,0.0,0.0,0.0,9007.335837826,159.292362191,62727.03539,58.9275
2035-01-08 05:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,281.2239,0.0,0.0,169.388840346,0.0,0.0,0.0,10063.335059670999,0.0,62727.03539,70.5675
2035-01-08 06:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,3276.28192713,245.04209999999998,0.0,0.0,0.0,0.0,2260.26606887,0.0,11212.55795828,0.0,59086.7221376,72.75
2035-01-08 07:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,90.342,3402.3728439,213.3477,0.0,0.0,0.0,0.0,1999.78116826,0.0,11657.781375659,0.0,55306.3078666,72.75
2035-01-08 08:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,422.71500000000003,2744.62260993,175.6737,0.0,0.0,0.0,0.0,1837.64302914,0.0,11456.868280810999,0.0,52256.7271889,72.75
2035-01-08 09:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,760.476,570.090076756,139.4415,0.0,0.0,0.0,0.0,0.0,0.0,11421.507576773,0.0,51623.2937703,72.75
2035-01-08 10:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1053.636,179.352444485,124.50779999999999,0.0,0.0,0.0,0.0,0.0,0.0,11308.996244502001,0.0,51424.0132764,72.75
2035-01-08 11:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1209.3300000000002,0.0,129.9159,0.0,0.0,0.0,0.0,775.758204051,0.0,10514.987695966,0.0,51424.0132764,68.55
2035-01-08 12:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1148.232,0.0,138.75390000000002,0.0,0.0,627.05991907,0.0,0.0,0.0,10611.425980947,0.0,51424.0132764,63.1926470588
2035-01-08 13:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,853.389,0.0,140.4009,0.0,0.0,447.98255607,0.0,0.0,0.0,10497.307343947,0.0,51424.0132764,66.4935
2035-01-08 14:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,411.429,0.0,146.2842,0.0,0.0,103.522226864,0.0,0.0,0.0,10405.690973153,0.0,51424.0132764,70.5675
2035-01-08 15:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,45.537,571.274633358,162.0549,0.0,0.0,0.0,0.0,0.0,0.0,10730.366533375001,0.0,50789.2636838,72.75
2035-01-08 16:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,1169.01554449,188.48069999999998,0.0,0.0,0.0,0.0,0.0,0.0,11308.996244502001,0.0,49490.3575233,72.75
2035-01-08 17:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,4056.29524884,210.3012,0.0,0.0,0.0,0.0,2886.59793814,0.0,11331.498510708,0.0,44983.3628023,72.75
2035-01-08 18:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,2540.51768512,226.91520000000003,0.0,0.0,0.0,0.0,1929.09607678,0.0,10789.836808348,0.0,42160.5653744,72.75
2035-01-08 19:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,39.986064651,242.22330000000002,0.0,0.0,0.0,0.0,0.0,0.0,10233.709364668,0.0,42116.1364137,72.75
2035-01-08 20:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,260.5986,0.0,1201.28874917,0.0,1472.20745017,0.0,0.0,9941.179899026,0.0,42116.1364137,70.5675
2035-01-08 21:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,293.0265,0.0,0.0,377.03502401,178.658423157,0.0,0.0,9688.833052850001,0.0,42116.1364137,70.5675
2035-01-08 22:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,330.00570000000005,0.0,1654.11204119,0.0,2725.76150504,0.0,0.0,9209.856236162,0.0,42116.1364137,66.4935
2035-01-08 23:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,368.5923,0.0,4900.0,566.282032413,5154.63917526,0.0,0.0,9499.171092346,0.0,42116.1364137,61.2968676471
2035-01-09 00:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,404.793,0.0,3980.04302673,0.0,3799.67173426,0.0,0.0,9431.664292487,0.0,42116.1364137,59.373
2035-01-09 01:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,432.99539999999996,0.0,60.552521676,0.0,0.0,0.0,0.0,9340.047921693,0.0,42116.1364137,58.9275
2035-01-09 02:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,451.29690000000005,0.0,4784.00356169,0.0,0.0,0.0,0.0,9323.974873162,4757.82558854,46398.1794434,58.9275
2035-01-09 03:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,453.39300000000003,0.0,0.0,0.0,0.0,0.0,0.0,9061.984198612001,237.908801405,46612.2973647,58.9275
2035-01-09 04:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,449.5941,0.0,1641.05205465,0.0,0.0,0.0,0.0,9500.778397075,1436.36775759,47905.0283465,58.9275
2035-01-09 05:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,443.718,0.0,3176.30233392,1062.81220108,2107.83907389,0.0,0.0,10400.869058966,0.0,47905.0283465,66.4935
2035-01-09 06:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,816.291744076,439.9443,0.0,0.0,0.0,0.0,0.0,0.0,11207.736044093,0.0,46998.0375197,72.75
2035-01-09 07:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,121.311,0.0,441.1035,0.0,1045.82128593,0.0,0.0,0.0,0.0,11559.735785949,0.0,46998.0375197,72.75
2035-01-09 08:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,660.033,0.0,436.6044,0.0,85.662625301,0.0,0.0,0.0,0.0,11133.800025318,0.0,46998.0375197,70.5675
2035-01-09 09:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1162.53,0.0,438.0795,0.0,1195.27835197,1062.81220108,647.213910566,0.0,0.0,11037.361740337,0.0,46998.0375197,63.1926470588
2035-01-09 10:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1446.06,0.0,452.70179999999993,0.0,923.909244016,596.448598417,0.0,0.0,0.0,11072.722445616,0.0,46998.0375197,59.373
2035-01-09 11:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1512.081,0.0,473.076,0.0,0.0,22.9013908758,0.0,0.0,0.0,10516.595000694999,292.160608446,47260.9820673,58.9275
2035-01-09 12:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1378.632,0.0,480.80249999999995,0.0,0.0,0.0,0.0,0.0,0.0,10506.951172321,198.983327696,47440.0670623,58.9275
2035-01-09 13:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1069.323,0.0,475.29810000000003,0.0,72.43284338,0.0,0.0,0.0,0.0,10463.553943396999,0.0,47440.0670623,59.373
2035-01-09 14:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,570.573,0.0,464.55839999999995,0.0,740.662244355,166.77622462,0.0,0.0,0.0,10455.517419752001,0.0,47440.0670623,59.373
2035-01-09 15:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,77.997,0.0,462.5928,0.0,202.916028079,0.0,0.0,0.0,0.0,10695.005828096,0.0,47440.0670623,65.1470588235
2035-01-09 16:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,464.42249999999996,788.598934618,0.0,0.0,0.0,0.0,0.0,11204.521434634999,0.0,47440.0670623,70.6701030928
2035-01-09 17:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,459.3204,748.696502206,0.0,0.0,0.0,0.0,0.0,11159.516902223,0.0,47440.0670623,70.6701030928
2035-01-09 18:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,449.5194,266.662247686,0.0,0.0,0.0,0.0,0.0,10667.681647702999,0.0,47440.0670623,70.6701030928
2035-01-09 19:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,436.45950000000005,956.582945217,0.0,0.0,0.0,1255.49050866,0.0,10089.051936576,0.0,47440.0670623,63.1926470588
2035-01-09 20:00:00,0.0,496.358771608,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,419.9103,0.0,0.0,0.0,0.0,0.0,0.0,9762.769071625,0.0,47440.0670623,59.373
2035-01-09 21:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,384.1146,1529.31810222,0.0,0.0,0.0,2205.03113451,0.0,9659.901567728,0.0,47440.0670623,60.75
2035-01-09 22:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,335.7738,637.499112287,0.0,0.0,0.0,1679.5559721,0.0,9245.2169402,0.0,47440.0670623,60.75
2035-01-09 23:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,284.6988,526.238576676,0.0,0.0,0.0,0.0,0.0,9405.947415581999,251.489961111,47666.4080273,58.9275
2035-01-10 00:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,233.0784,3578.02971364,0.0,0.0,0.0,0.0,0.0,9312.723740059,3344.8843736,50676.8039635,58.9275
