datetime,DE_SE_powerline,DK_SE_powerline,NO_SE_powerline,PL_SE_powerline,SE_pp_biomass,SE_pp_gas,SE_pp_hard_coal,SE_pp_lignite,SE_pp_mixed_fuels,SE_pp_oil,SE_pp_uranium,SE_run_of_river,SE_shortage,SE_solar,SE_storage_phs_out,SE_wind,SE_DE_powerline,SE_DK_powerline,SE_NO_powerline,SE_PL_powerline,SE_excess,SE_load,SE_storage_phs_in,SE_storage_phs,duals
2025-01-19 23:00:00,0.0,0.0,3695.0,0.0,4223.48441147,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2692.998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17182.71952488,0.0,0.0,15.3483846154
2025-01-20 00:00:00,0.0,0.0,3695.0,0.0,4006.03808975,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2681.866,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16954.14120316,0.0,0.0,15.3483846154
2025-01-20 01:00:00,0.0,0.0,3695.0,0.0,4019.10810707,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,-9e-09,2664.112,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16949.45722047,0.0,1e-08,15.3483846154
2025-01-20 02:00:00,0.0,0.0,3695.0,0.0,4150.99928523,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2641.826,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17059.06239864,0.0,1e-08,15.3483846154
2025-01-20 03:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,160.96029729,10530.0,0.0,0.0,9e-09,2664.7775,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17341.97491071,0.0,0.0,15.8230769231
2025-01-20 04:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,983.919333509,10530.0,0.0,0.0,0.0,2690.556,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18190.71244692,0.0,0.0,15.8230769231
2025-01-20 05:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,2882.14317199,10530.0,0.0,0.0,0.0,2707.144,1237.11340206,2103.09278351,0.0,618.556701031,0.0,20105.5242854,0.0,0.0,15.8230769231
2025-01-20 06:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,4699.16249928,10530.0,0.0,0.0,0.0,2729.056,1237.11340206,2103.09278351,0.0,618.556701031,0.0,21944.45561269,0.0,0.0,15.8230769231
2025-01-20 07:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,4981.10960769,10530.0,0.0,1.78e-11,0.0,2757.1884999999997,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22254.5352211,0.0,0.0,15.8230769231
2025-01-20 08:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,4945.93114091,10530.0,0.0,4.0387e-10,0.0,2757.7055,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22219.87375432,0.0,0.0,15.8230769231
2025-01-20 09:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5140.99081535,10530.0,0.0,9.1634e-10,0.0,2646.9575,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22304.18542876,0.0,0.0,15.8230769231
2025-01-20 10:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5263.39992387,10530.0,0.0,1.28796e-09,0.0,2496.4445,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22276.08153728,0.0,0.0,15.8230769231
2025-01-20 11:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5138.2122897,10530.0,0.0,1.3022000000000001e-09,0.0,2396.801,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22051.25040311,0.0,0.0,15.8230769231
2025-01-20 12:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5021.15267937,10530.0,0.0,9.1704e-10,0.0,2360.226,1237.11340206,2103.09278351,0.0,618.556701031,0.0,21897.61579278,0.0,0.0,15.8230769231
2025-01-20 13:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5011.68270041,10530.0,0.0,3.5859000000000005e-10,0.0,2390.3055,1237.11340206,2103.09278351,0.0,618.556701031,0.0,21918.22531382,0.0,0.0,15.8230769231
2025-01-20 14:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5171.37744683,10530.0,0.0,2.1e-11,0.0,2452.6315,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22140.24606024,0.0,0.0,15.8230769231
2025-01-20 15:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5530.39958281,10530.0,0.0,0.0,0.0,2500.179,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22546.81569622,0.0,0.0,15.8230769231
2025-01-20 16:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5868.04991479,10530.0,0.0,0.0,0.0,2492.281,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22876.5680282,0.0,0.0,15.8230769231
2025-01-20 17:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5451.85312681,10530.0,0.0,0.0,0.0,2463.4995,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22431.58974022,0.0,0.0,15.8230769231
2025-01-20 18:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,4951.0258819,10530.0,0.0,0.0,0.0,2429.416,1237.11340206,2103.09278351,0.0,618.556701031,0.0,21896.67899531,0.0,0.0,15.8230769231
2025-01-20 19:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,4327.96106967,10530.0,0.0,0.0,0.0,2379.861,1237.11340206,2103.09278351,0.0,618.556701031,0.0,21224.05918308,0.0,0.0,15.8230769231
2025-01-20 20:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,3543.80834824,10530.0,0.0,0.0,0.0,2311.529,1237.11340206,2103.09278351,0.0,618.556701031,0.0,20371.574461649998,0.0,0.0,15.8230769231
2025-01-20 21:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,2460.66501467,10530.0,0.0,0.0,0.0,2206.8145,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19183.71662808,0.0,0.0,15.8230769231
2025-01-20 22:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1483.3412863,10530.0,0.0,0.0,0.0,2099.328,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18098.90639971,0.0,0.0,15.8230769231
2025-01-20 23:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,958.376403899,10530.0,0.0,0.0,0.0,1995.7024999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17470.31601731,0.0,0.0,15.8230769231
2025-01-21 00:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,747.602668259,10530.0,0.0,0.0,0.0,1903.891,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17167.73078167,0.0,0.0,15.8230769231
2025-01-21 01:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,710.282304869,10530.0,0.0,0.0,0.0,1827.8590000000002,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17054.37841828,0.0,0.0,15.8230769231
2025-01-21 02:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,867.934571919,10530.0,0.0,0.0,0.0,1756.392,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17140.563685330002,0.0,0.0,15.8230769231
2025-01-21 03:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1094.54038851,10530.0,0.0,0.0,0.0,1707.7775,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17318.555001919998,0.0,0.0,15.8230769231
2025-01-21 04:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,2002.79096307,10530.0,0.0,0.0,0.0,1664.19,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18183.21807648,0.0,0.0,15.8230769231
2025-01-21 05:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,4039.81879077,10530.0,0.0,0.0,0.0,1622.5385,1237.11340206,2103.09278351,0.0,618.556701031,0.0,20178.59440418,0.0,0.0,15.8230769231
2025-01-21 06:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5974.75018118,10530.0,0.0,0.0,0.0,1588.367,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22079.35429459,0.0,0.0,15.8230769231
2025-01-21 07:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6059.42192952,10530.0,0.0,1.8760000000000002e-11,0.0,1569.2710000000002,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22144.93004293,0.0,0.0,15.8230769231
2025-01-21 08:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6085.87344683,10530.0,0.0,3.7742e-10,0.0,1538.1354999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22140.24606024,0.0,0.0,15.8230769231
2025-01-21 09:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6202.16994823,10530.0,0.0,9.5016e-10,0.0,1447.1325,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22165.53956164,0.0,0.0,15.8230769231
2025-01-21 10:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6164.43236127,10530.0,0.0,1.3192200000000001e-09,0.0,1351.845,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22032.51447468,0.0,0.0,15.8230769231
2025-01-21 11:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6046.96260267,10530.0,0.0,1.31041e-09,0.0,1302.565,1237.11340206,2103.09278351,0.0,618.556701031,0.0,21865.76471608,0.0,0.0,15.8230769231
2025-01-21 12:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5974.99159754,10530.0,0.0,9.3159e-10,0.0,1323.9489999999998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,21815.17771095,0.0,0.0,15.8230769231
2025-01-21 13:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5943.44273363,10530.0,0.0,3.853e-10,0.0,1423.884,1237.11340206,2103.09278351,0.0,618.556701031,0.0,21883.56384704,0.0,0.0,15.8230769231
2025-01-21 14:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6008.80932945,10530.0,0.0,2.964e-11,0.0,1567.423,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22092.46944286,0.0,0.0,15.8230769231
2025-01-21 15:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6276.78670724,10530.0,0.0,0.0,0.0,1695.7105,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22488.73432065,0.0,0.0,15.8230769231
2025-01-21 16:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6406.59658089,10530.0,0.0,0.0,0.0,1780.427,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22703.260694300003,0.0,0.0,15.8230769231
2025-01-21 17:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6055.18267734,10530.0,0.0,0.0,0.0,1820.8245,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22392.24429075,0.0,0.0,15.8230769231
2025-01-21 18:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5519.86449042,10530.0,0.0,0.0,0.0,1832.4735,1237.11340206,2103.09278351,0.0,618.556701031,0.0,21868.57510383,0.0,0.0,15.8230769231
2025-01-21 19:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,4823.65280402,10530.0,0.0,0.0,0.0,1823.2775,1237.11340206,2103.09278351,0.0,618.556701031,0.0,21163.16741743,0.0,0.0,15.8230769231
2025-01-21 20:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,3894.42968365,10530.0,0.0,0.0,0.0,1821.325,1237.11340206,2103.09278351,0.0,618.556701031,0.0,20231.99179706,0.0,0.0,15.8230769231
2025-01-21 21:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,2833.76749596,10530.0,0.0,0.0,0.0,1813.1025,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19163.10710937,0.0,0.0,15.8230769231
2025-01-21 22:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1818.05492099,10530.0,0.0,0.0,0.0,1807.707,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18141.9990344,0.0,0.0,15.8230769231
2025-01-21 23:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1133.87994085,10530.0,0.0,0.0,0.0,1810.831,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17460.94805426,0.0,0.0,15.8230769231
2025-01-22 00:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,762.108495219,10530.0,0.0,0.0,0.0,1830.367,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17108.71260863,0.0,0.0,15.8230769231
2025-01-22 01:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,664.607044349,10530.0,0.0,0.0,0.0,1863.2295,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17044.07365776,0.0,0.0,15.8230769231
2025-01-22 02:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,785.250857209,10530.0,0.0,0.0,0.0,1895.2835,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17196.77147062,0.0,0.0,15.8230769231
2025-01-22 03:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1063.94724345,10530.0,0.0,0.0,0.0,1932.2875,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17512.47185686,0.0,0.0,15.8230769231
2025-01-22 04:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1823.23645975,10530.0,0.0,0.0,0.0,1974.896,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18314.369573160002,0.0,0.0,15.8230769231
2025-01-22 05:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,3744.0878726,10530.0,0.0,0.0,0.0,2000.7075,1237.11340206,2103.09278351,0.0,618.556701031,0.0,20261.03248601,0.0,0.0,15.8230769231
2025-01-22 06:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5538.43999223,10530.0,0.0,0.0,0.0,1995.6365,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22050.31360564,0.0,0.0,15.8230769231
2025-01-22 07:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5762.83616195,10530.0,0.0,2.401e-11,0.0,1961.4099999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22240.48327536,0.0,0.0,15.8230769231
2025-01-22 08:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5799.31202726,10530.0,0.0,4.0382e-10,0.0,1881.8415,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22197.39064067,0.0,0.0,15.8230769231
2025-01-22 09:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6062.954929,10530.0,0.0,9.066599999999999e-10,0.0,1747.4765,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22326.66854241,0.0,0.0,15.8230769231
2025-01-22 10:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6014.25535049,10530.0,0.0,1.1753e-09,0.0,1582.5865000000001,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22113.0789639,0.0,0.0,15.8230769231
2025-01-22 11:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5950.59759189,10530.0,0.0,1.11909e-09,0.0,1479.4945,1237.11340206,2103.09278351,0.0,618.556701031,0.0,21946.3292053,0.0,0.0,15.8230769231
2025-01-22 12:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5903.56762371,10530.0,0.0,7.5079e-10,0.0,1466.5695,1237.11340206,2103.09278351,0.0,618.556701031,0.0,21886.37423712,0.0,0.0,15.8230769231
2025-01-22 13:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5828.0168052,10530.0,0.0,2.8459000000000005e-10,0.0,1520.5739999999998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,21864.82791861,0.0,0.0,15.8230769231
2025-01-22 14:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6041.64639397,10530.0,0.0,2.036e-11,0.0,1621.708,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22179.591507380002,0.0,0.0,15.8230769231
2025-01-22 15:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6487.37328575,10530.0,0.0,0.0,0.0,1698.7135,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22702.323899159997,0.0,0.0,15.8230769231
2025-01-22 16:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6851.95512286,10530.0,0.0,0.0,0.0,1714.471,1237.11340206,2103.09278351,0.0,618.556701031,0.0,23082.66323627,0.0,0.0,15.8230769231
2025-01-22 17:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6352.56597429,10530.0,0.0,0.0,0.0,1706.1165,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22574.919587700002,0.0,0.0,15.8230769231
2025-01-22 18:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5941.30942952,10530.0,0.0,0.0,0.0,1687.3835,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22144.93004293,0.0,0.0,15.8230769231
2025-01-22 19:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5318.84861869,10530.0,0.0,0.0,0.0,1662.518,1237.11340206,2103.09278351,0.0,618.556701031,0.0,21497.6037321,0.0,0.0,15.8230769231
2025-01-22 20:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,4432.19090944,10530.0,0.0,0.0,0.0,1641.4199999999998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,20589.84802285,0.0,0.0,15.8230769231
2025-01-22 21:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,3319.78422787,10530.0,0.0,0.0,0.0,1604.3775,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19440.39884128,0.0,0.0,15.8230769231
2025-01-22 22:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,2299.17013419,10530.0,0.0,0.0,0.0,1583.2740000000001,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18398.6812476,0.0,0.0,15.8230769231
2025-01-22 23:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1644.80874666,10530.0,0.0,0.0,0.0,1558.458,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17719.50386007,0.0,0.0,15.8230769231
2025-01-23 00:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1342.27837633,10530.0,0.0,0.0,0.0,1515.3105,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17373.825989740002,0.0,0.0,15.8230769231
2025-01-23 01:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1383.18961581,10530.0,0.0,0.0,0.0,1464.0945000000002,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17363.52122922,0.0,0.0,15.8230769231
2025-01-23 02:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1571.22885337,10530.0,0.0,0.0,0.0,1422.1955,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17509.66146678,0.0,0.0,15.8230769231
2025-01-23 03:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1916.13796691,10530.0,0.0,0.0,0.0,1437.953,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17870.32808032,0.0,0.0,15.8230769231
2025-01-23 04:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,2783.48136138,10530.0,0.0,0.0,0.0,1482.1125000000002,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18781.83097479,0.0,0.0,15.8230769231
2025-01-23 05:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,4751.37835839,10530.0,0.0,0.0,0.0,1543.3165,1237.11340206,2103.09278351,0.0,618.556701031,0.0,20810.9319718,0.0,0.0,15.8230769231
2025-01-23 06:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6601.60291811,10530.0,0.0,0.0,0.0,1627.5765,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22745.41653152,0.0,0.0,15.8230769231
2025-01-23 07:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6622.93467158,10530.0,0.0,1.571e-11,0.0,1722.4075000000003,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22861.579284990003,0.0,0.0,15.8230769231
2025-01-23 08:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6451.77764028,10530.0,0.0,3.3453e-10,0.0,1771.781,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22739.79575369,0.0,0.0,15.8230769231
2025-01-23 09:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6595.58146392,10530.0,0.0,8.166500000000001e-10,0.0,1700.1105000000002,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22811.92907733,0.0,0.0,15.8230769231
2025-01-23 10:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6572.95800932,10530.0,0.0,1.11011e-09,0.0,1632.8015,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22721.99662273,0.0,0.0,15.8230769231
2025-01-23 11:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6499.57270532,10530.0,0.0,1.07112e-09,0.0,1629.3695,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22645.179318730003,0.0,0.0,15.8230769231
2025-01-23 12:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6210.100733,10530.0,0.0,7.4852e-10,0.0,1677.148,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22403.48584641,0.0,0.0,15.8230769231
2025-01-23 13:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6129.38184665,10530.0,0.0,2.9003000000000003e-10,0.0,1780.35,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22425.96896006,0.0,0.0,15.8230769231
2025-01-23 14:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6178.68170159,10530.0,0.0,2.1090000000000002e-11,0.0,1924.967,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22619.885815,0.0,0.0,15.8230769231
2025-01-23 15:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6431.059614,10530.0,0.0,0.0,0.0,2059.486,1237.11340206,2103.09278351,0.0,618.556701031,0.0,23006.782727410002,0.0,0.0,15.8230769231
2025-01-23 16:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6543.1519479,10530.0,0.0,0.0,0.0,2120.701,1237.11340206,2103.09278351,0.0,618.556701031,0.0,23180.09006131,0.0,0.0,15.8230769231
2025-01-23 17:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,6175.36990966,10530.0,0.0,0.0,0.0,2134.3740000000003,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22825.98102307,0.0,0.0,15.8230769231
2025-01-23 18:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,5607.15810769,10530.0,0.0,0.0,0.0,2131.14,1237.11340206,2103.09278351,0.0,618.556701031,0.0,22254.5352211,0.0,0.0,15.8230769231
2025-01-23 19:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,4854.01208174,10530.0,0.0,0.0,0.0,2136.7225,1237.11340206,2103.09278351,0.0,618.556701031,0.0,21506.97169515,0.0,0.0,15.8230769231
2025-01-23 20:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,4090.1226484,10530.0,0.0,0.0,0.0,2154.922,1237.11340206,2103.09278351,0.0,618.556701031,0.0,20761.28176181,0.0,0.0,15.8230769231
2025-01-23 21:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,2957.61335924,10530.0,0.0,0.0,0.0,2140.7925,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19614.64297265,0.0,0.0,15.8230769231
2025-01-23 22:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,2021.50916217,10530.0,0.0,0.0,0.0,2113.87,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18651.61627558,0.0,0.0,15.8230769231
2025-01-23 23:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1284.89702257,10530.0,0.0,0.0,0.0,2080.4355,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17881.569635980002,0.0,0.0,15.8230769231
2025-01-24 00:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,977.374337459,10530.0,0.0,0.0,0.0,2046.0275,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17539.63895087,0.0,0.0,15.8230769231
