datetime,DE_SE_powerline,DK_SE_powerline,NO_SE_powerline,PL_SE_powerline,SE_pp_biomass,SE_pp_gas,SE_pp_hard_coal,SE_pp_lignite,SE_pp_mixed_fuels,SE_pp_oil,SE_pp_uranium,SE_run_of_river,SE_shortage,SE_solar,SE_storage_phs_out,SE_wind,SE_DE_powerline,SE_DK_powerline,SE_NO_powerline,SE_PL_powerline,SE_excess,SE_load,SE_storage_phs_in,SE_storage_phs,duals
2035-10-31 03:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1447.3068,1237.11340206,2103.09278351,4015.61049348,618.556701031,0.0,14642.933419919998,0.0,0.0,-9.7e-09
2035-10-31 04:00:00,0.0,0.0,3695.0,0.0,3667.08583005,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1466.5098,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15399.832743456,0.0,1e-08,-9.69998836808e-09
2035-10-31 05:00:00,0.0,1621.95570078,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1435.7849999999999,1237.11340206,2103.09278351,445.864271834,618.556701031,0.0,17383.113542352,0.0,1e-08,-9.7e-09
2035-10-31 06:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,1792.89211581,10530.0,0.0,0.611,9e-09,1364.6562,1237.11340206,1350.3727767,0.0,618.556701031,0.0,18682.116436032,0.0,0.0,15.8230769231
2035-10-31 07:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,2694.1395833,10530.0,0.0,39.230000000000004,0.0,1243.7216999999998,1237.11340206,1667.09181399,0.0,618.556701031,0.0,19184.329366224,0.0,0.0,15.8230769231
2035-10-31 08:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,2636.76528417,10530.0,0.0,121.176,0.0,1059.8946,1237.11340206,1643.87372644,0.0,618.556701031,0.0,19048.29205464,0.0,0.0,15.8230769231
2035-10-31 09:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,2563.12328694,10530.0,0.0,178.43300000000002,0.0,936.7179000000001,1237.11340206,1667.96593631,0.0,618.556701031,0.0,18884.638147536,0.0,0.0,15.8230769231
2035-10-31 10:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,2247.08292433,10530.0,0.0,216.40400000000002,0.0,892.218,1237.11340206,1627.69966511,0.0,618.556701031,0.0,18602.335156128,0.0,0.0,15.8230769231
2035-10-31 11:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,1941.00500354,10530.0,0.0,211.147,0.0,831.0681,1237.11340206,1558.99741031,0.0,618.556701031,0.0,18298.552590144,0.0,0.0,15.8230769231
2035-10-31 12:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,1780.85843028,10530.0,0.0,163.17499999999998,0.0,764.7234,1237.11340206,1560.70010751,0.0,618.556701031,0.0,18022.38661968,0.0,0.0,15.8230769231
2035-10-31 13:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,1541.5346005,10530.0,0.0,92.938,0.0,770.4843000000001,1237.11340206,1428.73678197,0.0,618.556701031,0.0,17850.55001544,0.0,0.0,15.8230769231
2035-10-31 14:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,1593.23132865,10530.0,0.0,19.444,0.0,850.6484999999999,1237.11340206,1372.54597311,0.0,618.556701031,0.0,17965.107752448002,0.0,0.0,15.8230769231
2035-10-31 15:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,2494.59910056,10530.0,0.0,0.001,0.0,921.3999,1237.11340206,1616.39615603,0.0,618.556701031,0.0,18673.93374144,0.0,0.0,15.8230769231
2035-10-31 16:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,3248.98636403,10530.0,0.0,0.0,0.0,978.2207999999999,1237.11340206,2014.3772019,0.0,618.556701031,0.0,19087.159859040003,0.0,0.0,15.8230769231
2035-10-31 17:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,2287.24851353,10530.0,0.0,0.0,0.0,1042.7562,1237.11340206,1640.86725871,0.0,618.556701031,0.0,18563.467351728,0.0,0.0,15.8230769231
2035-10-31 18:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,916.202038735,10530.0,0.0,0.0,0.0,1104.1392,1237.11340206,1044.1211202,0.0,618.556701031,0.0,17850.55001544,0.0,0.0,15.8230769231
2035-10-31 19:00:00,0.0,1482.53072837,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1144.7096999999999,1237.11340206,2103.09278351,344.717489819,618.556701031,0.0,17053.760051952,0.0,0.0,-9.7e-09
2035-10-31 20:00:00,0.0,1811.36631704,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1150.1709,1237.11340206,2103.09278351,1501.3751664,618.556701031,0.0,16231.399164048,0.0,0.0,-9.7e-09
2035-10-31 21:00:00,0.0,0.0,3695.0,0.0,4121.94449729,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1068.93,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15457.111610688002,0.0,0.0,-9.69998836808e-09
2035-10-31 22:00:00,0.0,2424.25440524,3695.0,0.0,1023.83825584,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,963.3801,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14677.70987448,0.0,0.0,-9.69998836808e-09
2035-10-31 23:00:00,0.0,0.0,3695.0,0.0,2943.3160373,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,910.7105999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14120.263750704,0.0,0.0,-9.69998836808e-09
2035-11-01 00:00:00,0.0,2440.0,3695.0,0.0,4337.75282251,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,886.9566000000001,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,13812.38983488,0.0,0.0,-9.69998836808e-09
2035-11-01 01:00:00,0.0,0.0,3695.0,0.0,2460.76192265,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,905.3715,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13632.370536048,0.0,0.0,-9.69998836808e-09
2035-11-01 02:00:00,0.0,2440.0,3695.0,0.0,3929.086561,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,964.2237,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,13480.990673375998,0.0,0.0,-9.69998836808e-09
2035-11-01 03:00:00,0.0,0.0,3695.0,0.0,2085.27014282,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1134.5976,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13486.104856224001,0.0,0.0,-9.69998836808e-09
2035-11-01 04:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1399.4547,1237.11340206,2103.09278351,451.841700234,618.556701031,0.0,13653.850113168,0.0,0.0,-9.7e-09
2035-11-01 05:00:00,0.0,260.027332732,3695.0,0.0,1882.98197822,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1713.0629999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14122.309424352,0.0,0.0,-9.69998836808e-09
2035-11-01 06:00:00,0.0,2440.0,3695.0,0.0,3817.6716452,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.01,0.0,2078.0088,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,14483.370857568,0.0,0.0,-9.69998836808e-09
2035-11-01 07:00:00,0.0,2440.0,3695.0,0.0,4035.47649432,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,6.912,0.0,2455.7529,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,15085.821806688,0.0,0.0,-9.69998836808e-09
2035-11-01 08:00:00,0.0,2440.0,3695.0,0.0,222.667947734,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,22.866999999999997,0.0,2794.8024,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15746.574461135999,0.0,0.0,-9.69998836808e-09
2035-11-01 09:00:00,0.0,921.376166563,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,37.339,0.0,3092.4156000000003,1237.11340206,2103.09278351,2708.59496213,618.556701031,0.0,16113.77291784,0.0,0.0,-9.7e-09
2035-11-01 10:00:00,0.0,1261.72322007,3695.0,0.0,1304.66612424,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,49.584999999999994,0.0,3337.9365000000003,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16220.147957711999,0.0,0.0,-9.69998836808e-09
2035-11-01 11:00:00,0.0,2440.0,3695.0,0.0,3982.17048097,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,53.759,0.0,3531.0764999999997,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,16154.686393344,0.0,0.0,-9.69998836808e-09
2035-11-01 12:00:00,0.0,1275.28595268,3695.0,0.0,768.719814673,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,47.979,0.0,3707.4777,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16065.699580752002,0.0,0.0,-9.69998836808e-09
2035-11-01 13:00:00,0.0,1042.01931554,3695.0,0.0,816.152244548,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,32.177,0.0,3878.4288,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16035.014473488001,0.0,0.0,-9.69998836808e-09
2035-11-01 14:00:00,0.0,650.457438328,3695.0,0.0,1088.44029973,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,13.128,0.0,4124.1495,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16142.412351456,0.0,0.0,-9.69998836808e-09
2035-11-01 15:00:00,0.0,0.0,3695.0,0.0,2153.45155348,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.431,0.0,4362.5886,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16782.70826688,0.0,0.0,-9.69998836808e-09
2035-11-01 16:00:00,0.0,0.0,3695.0,0.0,2213.08500679,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4584.6663,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17063.988420192,0.0,0.0,-9.69998836808e-09
2035-11-01 17:00:00,0.0,2440.0,3695.0,0.0,3250.8772512,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4791.7479,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,16630.305563568,0.0,0.0,-9.69998836808e-09
2035-11-01 18:00:00,0.0,0.0,3695.0,0.0,815.654027398,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4943.9178,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16025.808940800001,0.0,0.0,-9.69998836808e-09
2035-11-01 19:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,5038.6674,1237.11340206,2103.09278351,2350.18595534,618.556701031,0.0,15394.718558064,0.0,0.0,-9.7e-09
2035-11-01 20:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,5060.3568000000005,1237.11340206,2103.09278351,541.486160954,618.556701031,0.0,14785.107752448,0.0,0.0,-9.7e-09
2035-11-01 21:00:00,0.0,2440.0,3695.0,0.0,668.843346525,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4913.8589999999995,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,14170.382758896,0.0,0.0,-9.69998836808e-09
2035-11-01 22:00:00,0.0,2440.0,3695.0,0.0,316.006282797,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4669.3593,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,13573.045995168,0.0,0.0,-9.69998836808e-09
2035-11-01 23:00:00,0.0,2440.0,3695.0,0.0,13.8656791169,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4334.2725,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,12935.818591487998,0.0,0.0,-9.69998836808e-09
2035-11-02 00:00:00,0.0,2437.09693508,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4006.3451999999997,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,12591.122547456,0.0,0.0,-9.69997781982e-09
2035-11-02 01:00:00,0.0,838.216565857,3695.0,0.0,1744.11710502,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3662.6781,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,12392.692183248,0.0,0.0,-9.69998836808e-09
2035-11-02 02:00:00,0.0,2440.0,3695.0,0.0,351.536136333,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3405.4022999999997,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,12344.618848704,0.0,0.0,-9.69998836808e-09
2035-11-02 03:00:00,0.0,1577.31266133,3695.0,0.0,1455.22774958,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3185.8776,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,12366.09842328,0.0,0.0,-9.69998836808e-09
2035-11-02 04:00:00,0.0,2014.89962451,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3078.4296000000004,1237.11340206,2103.09278351,2919.82365567,618.556701031,0.0,12439.742682240001,0.0,0.0,-9.7e-09
2035-11-02 05:00:00,0.0,2440.0,3695.0,0.0,1130.10182217,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3050.2911000000004,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,12768.073334544,0.0,0.0,-9.69998836808e-09
2035-11-02 06:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.034999999999999996,0.0,3098.5982999999997,1237.11340206,2103.09278351,2916.10232091,618.556701031,0.0,12888.768092496,0.0,0.0,-9.7e-09
2035-11-02 07:00:00,0.0,2440.0,3695.0,0.0,1672.6287947,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,11.622,0.0,3171.2144999999996,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,13443.145707071999,0.0,0.0,-9.69998836808e-09
2035-11-02 08:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,40.538,0.0,3258.6381,1237.11340206,2103.09278351,1936.29130899,618.556701031,0.0,14069.121904416,0.0,0.0,-9.7e-09
2035-11-02 09:00:00,0.0,2440.0,3695.0,0.0,2497.0102979,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,72.27,0.0,3322.3188,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,14479.279510272,0.0,0.0,-9.69998836808e-09
2035-11-02 10:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,95.41,0.0,3442.5873,1237.11340206,2103.09278351,1529.70241071,618.556701031,0.0,14714.532002688,0.0,0.0,-9.7e-09
2035-11-02 11:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,97.095,0.0,3558.549,1237.11340206,2103.09278351,1495.9692455,618.556701031,0.0,14865.911867903998,0.0,0.0,-9.7e-09
2035-11-02 12:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,82.138,0.0,3713.4716999999996,1237.11340206,2103.09278351,1684.00828004,618.556701031,0.0,14817.83853336,0.0,0.0,-9.7e-09
2035-11-02 13:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,52.226,0.0,3860.4135,1237.11340206,2103.09278351,1822.51765462,618.556701031,0.0,14796.358958784,0.0,0.0,-9.7e-09
2035-11-02 14:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,18.887,0.0,4008.6096000000002,1237.11340206,2103.09278351,1702.1222622,618.556701031,0.0,15031.6114512,0.0,0.0,-9.7e-09
2035-11-02 15:00:00,0.0,2440.0,3695.0,0.0,3275.9466183,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.212,0.0,4139.4675,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,16003.306530672,0.0,0.0,-9.69998836808e-09
2035-11-02 16:00:00,0.0,2440.0,3695.0,0.0,3636.87222408,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4255.3959,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,16479.948536448002,0.0,0.0,-9.69998836808e-09
2035-11-02 17:00:00,0.0,1414.40572904,3695.0,0.0,264.794808854,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4329.9435,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16275.381151296002,0.0,0.0,-9.69998836808e-09
2035-11-02 18:00:00,0.0,1842.27453238,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4428.1785,1237.11340206,2103.09278351,566.114398568,618.556701031,0.0,15970.575747216002,0.0,0.0,-9.7e-09
2035-11-02 19:00:00,0.0,2440.0,3695.0,0.0,2295.80402289,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4466.2293,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,15349.713735264,0.0,0.0,-9.69998836808e-09
2035-11-02 20:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4478.639099999999,1237.11340206,2103.09278351,2471.36704627,618.556701031,0.0,14713.509167136,0.0,0.0,-9.7e-09
2035-11-02 21:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4434.538799999999,1237.11340206,2103.09278351,3155.52663619,618.556701031,0.0,13985.249277215999,0.0,0.0,-9.7e-09
2035-11-02 22:00:00,0.0,2440.0,3695.0,0.0,93.7769925569,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4429.2663,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,13110.723704928,0.0,0.0,-9.69998836808e-09
2035-11-02 23:00:00,0.0,1481.02543624,3695.0,0.0,605.305263214,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4422.573,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,12656.584111824,0.0,0.0,-9.69998836808e-09
2035-11-03 00:00:00,0.0,1453.34352496,3695.0,0.0,370.105345919,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4421.5629,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,12392.692183248,0.0,0.0,-9.69998836808e-09
2035-11-03 01:00:00,0.0,1417.67949936,3695.0,0.0,466.49691054,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4381.2921,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,12413.148922272,0.0,0.0,-9.69998836808e-09
2035-11-03 02:00:00,0.0,1413.0454103,3695.0,0.0,458.618384997,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4398.918900000001,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,12418.263107664,0.0,0.0,-9.69998836808e-09
2035-11-03 03:00:00,0.0,2097.40630038,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4430.9313,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,12676.018012752,0.0,0.0,-1e-08
2035-11-03 04:00:00,0.0,2440.0,3695.0,0.0,437.150655597,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4464.3423,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,13489.173367967998,0.0,0.0,-9.69998836808e-09
2035-11-03 05:00:00,0.0,1846.23465749,3695.0,0.0,2918.56287452,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4506.7887,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,15419.266644383999,0.0,0.0,-9.69998836808e-09
2035-11-03 06:00:00,0.0,2440.0,3695.0,0.0,3715.14729979,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4578.0729,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,16880.90061216,0.0,0.0,-9.69998836808e-09
2035-11-03 07:00:00,0.0,842.357088482,3695.0,0.0,1413.65006452,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,3.764,0.0,4655.606400000001,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17181.6146664,0.0,0.0,-9.69998836808e-09
2035-11-03 08:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,19.744999999999997,0.0,4688.3403,1237.11340206,2103.09278351,152.926467098,618.556701031,0.0,17261.395946304,0.0,0.0,-9.7e-09
2035-11-03 09:00:00,0.0,2440.0,3695.0,0.0,4188.71276259,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,42.91,0.0,4639.5003,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,17458.80347496,0.0,0.0,-9.69998836808e-09
2035-11-03 10:00:00,0.0,2440.0,3695.0,0.0,62.8339571579,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,57.951,0.0,4592.9136,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17419.93567056,0.0,0.0,-9.69998836808e-09
2035-11-03 11:00:00,0.0,1752.53732554,3695.0,0.0,758.341339895,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,67.518,0.0,4558.9365,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17403.570278832,0.0,0.0,-9.69998836808e-09
2035-11-03 12:00:00,0.0,2440.0,3695.0,0.0,4196.65803192,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,66.61200000000001,0.0,4504.5464999999995,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,17355.496944288,0.0,0.0,-9.69998836808e-09
2035-11-03 13:00:00,0.0,2440.0,3695.0,0.0,117.385763574,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,42.071999999999996,0.0,4499.0076,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17364.702476976,0.0,0.0,-9.69998836808e-09
2035-11-03 14:00:00,0.0,1650.72861803,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,10.78,0.0,4488.3183,1237.11340206,2103.09278351,3386.57062641,618.556701031,0.0,17534.493405024,0.0,0.0,-9.7e-09
2035-11-03 15:00:00,0.0,2440.0,3695.0,0.0,903.287293526,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.061,0.0,4456.7832,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18066.368606928,0.0,0.0,-9.69998836808e-09
2035-11-03 16:00:00,0.0,968.856001353,3695.0,0.0,2885.60614331,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4454.0193,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18574.718558064,0.0,0.0,-9.69998836808e-09
2035-11-03 17:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4504.38,1237.11340206,2103.09278351,3646.17999473,618.556701031,0.0,18069.437118672,0.0,0.0,-9.7e-09
2035-11-03 18:00:00,0.0,2009.02868361,3695.0,0.0,675.977198815,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4580.1819000000005,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17531.424895824,0.0,0.0,-9.69998836808e-09
2035-11-03 19:00:00,0.0,2440.0,3695.0,0.0,3662.70926169,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4629.4881000000005,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,16879.877774064,0.0,0.0,-9.69998836808e-09
2035-11-03 20:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4614.8805,1237.11340206,2103.09278351,1216.55022825,618.556701031,0.0,16104.567385152,0.0,0.0,-9.7e-09
2035-11-03 21:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4613.7705,1237.11340206,2103.09278351,2294.53318315,618.556701031,0.0,15025.474430256,0.0,0.0,-9.7e-09
2035-11-03 22:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4629.6324,1237.11340206,2103.09278351,3315.84378163,618.556701031,0.0,14020.025731775999,0.0,0.0,-9.7e-09
2035-11-03 23:00:00,0.0,2440.0,3695.0,0.0,132.858469437,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4611.1176000000005,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,13331.656481808,0.0,0.0,-9.69998836808e-09
2035-11-04 00:00:00,0.0,2348.52583826,3695.0,0.0,24.9583007418,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4507.7322,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,13028.896751376,0.0,0.0,-9.69998836808e-09
2035-11-04 01:00:00,0.0,1984.29487077,3695.0,0.0,313.210423959,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4438.4682,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,12883.653907104,0.0,0.0,-9.69998836808e-09
2035-11-04 02:00:00,0.0,2401.57940833,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4376.3304,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,12925.590220704,0.0,0.0,-9.69997781982e-09
2035-11-04 03:00:00,0.0,1331.2388602,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4322.895,1237.11340206,2103.09278351,2820.89847501,618.556701031,0.0,13099.472498592002,0.0,0.0,-9.7e-09
2035-11-04 04:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4309.2087,1237.11340206,2103.09278351,3140.6629259,618.556701031,0.0,13874.782887504,0.0,0.0,-9.7e-09
