timestamp;Spot_In;Spot_Out;SOC;FCR_Cap;aFRR_Pos_Cap;aFRR_Neg_Cap;Spot_Price;FCR_Price;aFRR_Pos_Cap_Price;aFRR_Neg_Cap_Price;aFRR_Pos_En_Price;aFRR_Neg_En_Price;act_pos;act_neg;Real_Spot_Out;Real_Spot_In;Total_Net_Flow;Rev_FCR_Cap;Rev_aFRR_Pos_Cap;Rev_aFRR_Neg_Cap;Rev_aFRR_Pos_En;Rev_aFRR_Neg_En;Rev_Spot_Sold;Cost_Spot_Bought;Total_Profit;Cum_Profit
2025-11-01 22:15:00;0,0;5,0;8,3773109;0,0;5,0;8,1072368;89,5;2,86;2,03;1,2;119,88146666666668;62,23;1,0;0,0;0,0;0,0;-5,0;0,0;2,5374999999999996;2,43217104;149,85183333333336;-0,0;0,0;-0,0;154,82150437333337;5782,077624262517
2025-11-01 22:30:00;0,0;4,542;7,0615214;0,0;5,0;8,1072368;82,49;2,86;2,03;1,2;82,46213333333333;0,0;0,9084;0,0;0,0;0,0;-4,542;0,0;2,5374999999999996;2,43217104;93,63575239999999;-0,0;0,0;-0,0;98,60542343999998;5880,683047702517
2025-11-01 22:45:00;1,8927632;5,0;5,8662582;0,0;5,0;8,1072368;72,69;2,86;2,03;1,2;106,3219387755102;60,01946969696969;1,0;0,0;0,0;1,8927632;-3,1072368;0,0;2,5374999999999996;2,43217104;132,90242346938777;-0,0;0,0;-34,396239252;103,47585525738778;5984,1589029599045
2025-11-01 23:00:00;-1,1968564e-12;0,0;5,0;0,0;5,0;8,1072368;85,73;2,86;2,03;1,2;37,72571428571428;58,450269058295966;0,0;0,0;0,0;0,0;0,0;0,0;2,5374999999999996;2,43217104;0,0;-0,0;0,0;-0,0;4,96967104;5989,128573999905
2025-11-01 23:15:00;2,3907574e-12;0,0;5,0;0,0;5,0;8,1072368;81,82;2,86;2,03;1,2;25,006666666666668;56,5762100456621;0,0;0,0;0,0;2,3907574e-12;2,3907574e-12;0,0;2,5374999999999996;2,43217104;0,0;-0,0;0,0;-4,8902942616999996e-11;4,969671039951097;5994,098245039856
2025-11-01 23:30:00;1,7299275e-11;0,0;5,0;0,0;5,0;8,1072368;72,29;2,86;2,03;1,2;0,0;61,20527027027027;0,0;0,0;0,0;1,7299275e-11;1,7299275e-11;0,0;2,5374999999999996;2,43217104;0,0;-0,0;0,0;-3,126411474375e-10;4,969671039687358;5999,0679160795435
2025-11-01 23:45:00;0,0;0,0;5,0;0,0;5,0;8,1072368;70,19;2,86;2,03;1,2;0,0;51,08915555555555;0,0;0,0;0,0;0,0;0,0;0,0;2,5374999999999996;2,43217104;0,0;-0,0;0,0;-0,0;4,96967104;6004,037587119544
2025-11-02 00:00:00;5,5401662;5,0;5,0;0,0;5,0;4,4598338;58,1;2,25;1,24;2,4;73,86977477477477;53,5175;1,0;0,0;0,0;5,5401662;0,5401661999999998;0,0;1,55;2,67590028;92,33721846846846;-0,0;0,0;-80,470914055;16,092204693468474;6020,129791813012
2025-11-02 00:15:00;-9,9922575e-13;0,0;5,0;0,0;5,0;4,4598338;67,03;2,25;1,24;2,4;20,16480769230769;63,896350364963496;0,0;0,0;0,0;0,0;0,0;0,0;1,55;2,67590028;0,0;-0,0;0,0;-0,0;4,22590028;6024,355692093012
2025-11-02 00:30:00;0,0;0,0;5,0;0,0;5,0;4,4598338;65,7;2,25;1,24;2,4;34,133529411764705;52,37328358208956;0,0;0,0;0,0;0,0;0,0;0,0;1,55;2,67590028;0,0;-0,0;0,0;-0,0;4,22590028;6028,581592373012
2025-11-02 00:45:00;0,0;0,0;5,0;0,0;5,0;4,4598338;66,31;2,25;1,24;2,4;0,0;54,63502222222222;0,0;0,0;0,0;0,0;0,0;0,0;1,55;2,67590028;0,0;-0,0;0,0;-0,0;4,22590028;6032,807492653013
2025-11-02 01:00:00;3,8344948;0,0;5,0;0,0;5,0;4,4598338;62,34;2,25;1,24;2,4;42,89731818181818;67,96714285714286;0,0;0,0;0,0;3,8344948;3,8344948;0,0;1,55;2,67590028;0,0;-0,0;0,0;-59,760601458000004;-55,534701178000006;5977,272791475012
2025-11-02 01:15:00;5,5401662;3,2165;5,9106925;0,0;5,0;4,4598338;61,91;2,25;1,24;2,4;54,58146666666666;63,42;0,6433;0,0;0,0;5,5401662;2,3236662;0,0;1,55;2,67590028;43,89032188333332;-0,0;0,0;-85,7479223605;-37,63170019716668;5939,641091277846
2025-11-02 01:30:00;5,5401662;0,0;6,3800346;0,0;5,0;4,4598338;57,42;2,25;1,24;2,4;46,91061728395062;65,34882352941176;0,0;0,0;0,0;5,5401662;5,5401662;0,0;1,55;2,67590028;0,0;-0,0;0,0;-79,529085801;-75,30318552099999;5864,337905756845
2025-11-02 01:45:00;5,5401662;0,1915;7,6958241;0,0;5,0;4,4598338;59,64;2,25;1,24;2,4;90,03000000000002;54,46173333333333;0,0383;0,0;0,0;5,5401662;5,3486662;0,0;1,55;2,67590028;4,310186250000001;-0,0;0,0;-82,603878042;-74,067791512;5790,270114244845
2025-11-02 02:00:00;5,5401662;0,0;8,9612188;0,0;5,0;4,4598338;60,82;2,25;1,24;2,4;23,207;79,3096875;0,0;0,0;0,0;5,5401662;5,5401662;0,0;1,55;2,67590028;0,0;-0,0;0,0;-84,238227071;-80,01232679099999;5710,257787453845
2025-11-02 02:15:00;5,5401662;0,0;10,277008;0,0;5,0;4,4598338;61,64;2,25;1,24;2,4;16,393684210526317;66,08889473684211;0,0;0,0;0,0;5,5401662;5,5401662;0,0;1,55;2,67590028;0,0;-0,0;0,0;-85,373961142;-81,148060862;5629,109726591844
2025-11-02 02:30:00;5,5401662;0,0;11,592798;0,0;5,0;4,4598338;60,11;2,25;1,24;2,4;0,0;38,51662222222223;0,0;0,0;0,0;5,5401662;5,5401662;0,0;1,55;2,67590028;0,0;-0,0;0,0;-83,25484757049999;-79,02894729049999;5550,080779301345
2025-11-02 02:45:00;5,5401662;0,0;12,908587;0,0;5,0;4,4598338;61,34;2,25;1,24;2,4;0,0;50,864755555555554;0,0;0,0;0,0;5,5401662;5,5401662;0,0;1,55;2,67590028;0,0;-0,0;0,0;-84,958448677;-80,732548397;5469,348230904345
2025-11-02 03:00:00;5,5401662;0,0;14,224377;0,0;5,0;4,4598338;61,98;2,25;1,24;2,4;0,0;62,23528888888889;0,0;0,0;0,0;5,5401662;5,5401662;0,0;1,55;2,67590028;0,0;-0,0;0,0;-85,844875269;-81,618974989;5387,729255915345
2025-11-02 03:15:00;0,19445983;0,1755;15,540166;0,0;5,0;4,4598338;62,59;2,25;1,24;2,4;52,14125;70,85153488372093;0,0351;0,0;0,0;0,19445983;0,01895983000000001;0,0;1,55;2,67590028;2,2876973437499997;-0,0;0,0;-3,042810189925;3,470787433825;5391,200043349169
2025-11-02 03:30:00;0,0;0,0;15,540166;0,0;5,0;4,4598338;64,15;2,25;1,24;2,4;0,0;66,84266666666667;0,0;0,0;0,0;0,0;0,0;0,0;1,55;2,67590028;0,0;-0,0;0,0;-0,0;4,22590028;5395,4259436291695
2025-11-02 03:45:00;5,5401662;0,187;15,540166;0,0;5,0;4,4598338;62,21;2,25;1,24;2,4;60,935500000000005;71,0593396226415;0,0374;0,0;0,0;5,5401662;5,3531661999999995;0,0;1,55;2,67590028;2,848734625;-0,0;0,0;-86,1634348255;-79,08879992050001;5316,33714370867
2025-11-02 04:00:00;8,7732489;3,363;16,806745;0,0;5,0;1,2267511;62,64;2,21;1,75;2,34;73,28779310344828;70,60677419354839;0,6726;0,0;0,0;8,7732489;5,410248900000001;0,0;2,1875;0,7176493934999999;61,61671205172414;-0,0;0,0;-137,38907777400001;-72,86721632877587;5243,469927379894
2025-11-02 04:15:00;8,7732489;5,0;18,005392;0,0;5,0;1,2267511;64,62;2,21;1,75;2,34;74,60695;80,6224;1,0;0,0;0,0;8,7732489;3,7732489000000005;0,0;2,1875;0,7176493934999999;93,2586875;-0,0;0,0;-141,7318359795;-45,567999086000015;5197,901928293894
2025-11-02 04:30:00;5,5401662;5,0;18,773249;0,0;5,0;1,2267511;66,55;2,21;1,75;2,34;110,33591111111112;0,0;1,0;0,0;0,0;5,5401662;0,5401661999999998;0,0;2,1875;0,7176493934999999;137,9198888888889;-0,0;0,0;-92,17451515249999;48,65052312988891;5246,552451423783
2025-11-02 04:45:00;0,0;5,0;18,773249;0,0;5,0;1,2267511;74,26;2,21;1,75;2,34;105,58835555555557;0,0;1,0;0,0;0,0;0,0;-5,0;0,0;2,1875;0,7176493934999999;131,98544444444445;-0,0;0,0;-0,0;134,89059383794446;5381,443045261728
2025-11-02 05:00:00;8,7732489;5,0;17,457459;0,0;5,0;1,2267511;66,09;2,21;1,75;2,34;103,95008888888889;0,0;1,0;0,0;0,0;8,7732489;3,7732489000000005;0,0;2,1875;0,7176493934999999;129,9376111111111;-0,0;0,0;-144,95600495025002;-12,113244445638912;5369,329800816089
2025-11-02 05:15:00;0,0;5,0;18,225317;0,0;5,0;1,2267511;73,98;2,21;1,75;2,34;84,82097777777778;0,0;1,0;0,0;0,0;0,0;-5,0;0,0;2,1875;0,7176493934999999;106,02622222222223;-0,0;0,0;-0,0;108,93137161572223;5478,261172431811
2025-11-02 05:30:00;8,7732489;3,778;16,909527;0,0;5,0;1,2267511;64,93;2,21;1,75;2,34;59,94711111111111;0,0;0,7556;0,0;0,0;8,7732489;4,9952489;0,0;2,1875;0,7176493934999999;56,620046444444455;-0,0;0,0;-142,41176276925003;-82,88656693130558;5395,374605500506
2025-11-02 05:45:00;0,0;3,545;17,998963;0,0;5,0;1,2267511;70,24;2,21;1,75;2,34;70,2048;0,0;0,709;0,0;0,0;0,0;-3,545;0,0;2,1875;0,7176493934999999;62,219004000000005;-0,0;0,0;-0,0;65,12415339350001;5460,498758894006
2025-11-02 06:00:00;8,7732489;5,0;17,066068;0,0;5,0;1,2267511;61,28;2,21;1,75;2,34;75,67584541062801;62,6756976744186;1,0;0,0;0,0;8,7732489;3,7732489000000005;0,0;2,1875;0,7176493934999999;94,59480676328502;-0,0;0,0;-134,40617314800002;-36,906216991215004;5423,592541902791
2025-11-02 06:15:00;8,7732489;5,0;17,833926;0,0;5,0;1,2267511;69,49;2,21;1,75;2,34;92,67195555555556;0,0;1,0;0,0;0,0;8,7732489;3,7732489000000005;0,0;2,1875;0,7176493934999999;115,83994444444444;-0,0;0,0;-152,41326651525;-33,66817267730556;5389,924369225485
2025-11-02 06:30:00;0,0;5,0;18,601783;0,0;5,0;1,2267511;73,3;2,21;1,75;2,34;95,93186666666666;58,49;1,0;0,0;0,0;0,0;-5,0;0,0;2,1875;0,7176493934999999;119,91483333333333;-0,0;0,0;-0,0;122,81998272683333;5512,7443519523185
2025-11-02 06:45:00;0,0;5,0;17,285993;0,0;5,0;1,2267511;77,32;2,21;1,75;2,34;79,3972;62,67;1,0;0,0;0,0;0,0;-5,0;0,0;2,1875;0,7176493934999999;99,2465;-0,0;0,0;-0,0;102,1516493935;5614,896001345818
2025-11-02 07:00:00;-1,1968564e-12;2,8870331;15,970204;0,0;5,0;1,2267511;77,17;2,21;1,75;2,34;37,49502222222223;70,08;0,0;0,0;2,8870331;0,0;-2,8870331;0,0;2,1875;0,7176493934999999;0,0;-0,0;55,69808608175;-0,0;58,603235475249996;5673,499236821068
2025-11-02 07:15:00;0,0;0,305;15,210458;0,0;5,0;1,2267511;74,59;2,21;1,75;2,34;60,68046296296296;64,76;0,061;0,0;0,0;0,0;-0,305;0,0;2,1875;0,7176493934999999;4,626885300925926;-0,0;0,0;-0,0;7,532034694425926;5681,031271515494
2025-11-02 07:30:00;0,0;0,3245;15,130195;0,0;5,0;1,2267511;74,93;2,21;1,75;2,34;65,223125;69,87008888888889;0,0649;0,0;0,0;0,0;-0,3245;0,0;2,1875;0,7176493934999999;5,291226015625;-0,0;0,0;-0,0;8,196375409125;5689,227646924619
2025-11-02 07:45:00;0,0;0,443;15,0448;0,0;5,0;1,2267511;75,43;2,21;1,75;2,34;63,15;73,22924444444445;0,0886;0,0;0,0;0,0;-0,443;0,0;2,1875;0,7176493934999999;6,9938625;-0,0;0,0;-0,0;9,899011893499999;5699,126658818119
2025-11-02 08:00:00;-1,1968564e-12;4,3042198;14,928221;0,0;5,0;5,0717786;81,48;3,48;2,92;4,46;11,858;73,13595454545454;0,0;0,0;4,3042198;0,0;-4,3042198;0,0;3,65;5,655033139;0,0;-0,0;87,67695732600001;-0,0;96,98199046500001;5796,108649283119
2025-11-02 08:15:00;-1,1968564e-12;0,0;13,795532;0,0;5,0;5,0717786;80,07;3,48;2,92;4,46;9,5;66,84120535714285;0,0;0,0;0,0;0,0;0,0;0,0;3,65;5,655033139;0,0;-0,0;0,0;-0,0;9,305033139;5805,41368242212
2025-11-02 08:30:00;0,0;0,0;13,795532;0,0;5,0;5,0717786;73,77;3,48;2,92;4,46;0,0;65,87946666666667;0,0;0,0;0,0;0,0;0,0;0,0;3,65;5,655033139;0,0;-0,0;0,0;-0,0;9,305033139;5814,71871556112
2025-11-02 08:45:00;4,9282214;0,1435;13,795532;0,0;5,0;5,0717786;73,16;3,48;2,92;4,46;80,31952380952382;73,52964646464648;0,028699999999999996;0,0;0,0;4,9282214;4,7847214;0,0;3,65;5,655033139;2,8814629166666665;-0,0;0,0;-90,137169406;-77,95067335033333;5736,768042210787
2025-11-02 09:00:00;0,0;5,0;14,928221;0,0;5,0;5,0717786;91,61;3,48;2,92;4,46;90,32219696969696;89,74558659217877;0,0448;0,0;4,776;0,0;-5,0;0,0;3,65;5,655033139;5,05804303030303;-0,0;109,38234;-0,0;123,74541616930303;5860,51345838009
2025-11-02 09:15:00;2,7504489;0,0;13,612432;0,0;5,0;5,0717786;77,57;3,48;2,92;4,46;26,257941176470588;72,73955;0,0;0,0;0,0;2,7504489;2,7504489;0,0;3,65;5,655033139;0,0;-0,0;0,0;-53,338080293249995;-44,03304715424999;5816,48041122584
2025-11-02 09:30:00;4,9282214;1,93;14,265664;0,0;5,0;5,0717786;75,62;3,48;2,92;4,46;96,74394495412844;92,4404;0,386;0,0;0,0;4,9282214;2,9982214;0,0;3,65;5,655033139;46,678953440366975;-0,0;0,0;-93,168025567;-37,18403898763302;5779,2963722382065
2025-11-02 09:45:00;4,9282214;5,0;14,928221;0,0;5,0;5,0717786;69,03;3,48;2,92;4,46;124,10484444444444;71,31;1,0;0,0;0,0;4,9282214;-0,07177860000000003;0,0;3,65;5,655033139;155,13105555555555;-0,0;0,0;-85,0487808105;79,38730788405553;5858,683680122262
2025-11-02 10:00:00;0,0;5,0;14,782885;0,0;5,0;5,0717786;81,6;3,48;2,92;4,46;82,61834080717489;56,9815;1,0;0,0;0,0;0,0;-5,0;0,0;3,65;5,655033139;103,27292600896861;-0,0;0,0;-0,0;112,57795914796861;5971,26163927023
2025-11-02 10:15:00;4,9282214;3,9445;13,467095;0,0;5,0;5,0717786;76,07;3,48;2,92;4,46;81,35312499999999;69,29599999999999;0,7889;0,0;0,0;4,9282214;0,9837213999999999;0,0;3,65;5,655033139;80,22435039062499;-0,0;0,0;-93,7224504745;-4,1930669448749995;5967,0685723253555
2025-11-02 10:30:00;4,9282214;3,6415;13,599521;0,0;5,0;5,0717786;72,26;3,48;2,92;4,46;92,82164444444444;68,97666666666667;0,7283000000000001;0,0;0,0;4,9282214;1,2867213999999998;0,0;3,65;5,655033139;84,50250456111111;-0,0;0,0;-89,028319591;4,779218109111113;5971,847790434466
2025-11-02 10:45:00;4,9282214;5,0;13,811684;0,0;5,0;5,0717786;70,03;3,48;2,92;4,46;120,14337777777776;0,0;1,0;0,0;0,0;4,9282214;-0,07177860000000003;0,0;3,65;5,655033139;150,1792222222222;-0,0;0,0;-86,2808361605;73,20341920072218;6045,051209635189
2025-11-02 11:00:00;4,9282214;5,0;13,666348;0,0;5,0;5,0717786;75,39;3,48;2,92;4,46;123,9883111111111;0,0;1,0;0,0;0,0;4,9282214;-0,07177860000000003;0,0;3,65;5,655033139;154,98538888888888;-0,0;0,0;-92,8846528365;71,40576919138887;6116,456978826577
2025-11-02 11:15:00;4,9282214;5,0;13,521011;0,0;5,0;5,0717786;75,6;3,48;2,92;4,46;129,3856888888889;0,0;1,0;0,0;0,0;4,9282214;-0,07177860000000003;0,0;3,65;5,655033139;161,73211111111112;-0,0;0,0;-93,14338446;77,89375979011112;6194,350738616688
2025-11-02 11:30:00;4,9282214;5,0;13,375674;0,0;5,0;5,0717786;75,07;3,48;2,92;4,46;121,98613333333334;0,0;1,0;0,0;0,0;4,9282214;-0,07177860000000003;0,0;3,65;5,655033139;152,4826666666667;-0,0;0,0;-92,4903951245;69,29730468116668;6263,648043297855
2025-11-02 11:45:00;4,9282214;5,0;13,230337;0,0;5,0;5,0717786;73,86;3,48;2,92;4,46;82,60358024691358;81,98557692307692;1,0;0,0;0,0;4,9282214;-0,07177860000000003;0,0;3,65;5,655033139;103,25447530864197;-0,0;0,0;-90,999608151;21,55990029664197;6285,207943594497
2025-11-02 12:00:00;10,0;0,275;13,085;0,0;5,0;8,1712415e-13;73,94;3,04;2,6;6,53;61,79425;84,67012658227847;0,05500000000000001;0,0;0,0;10,0;9,725;0,0;3,25;1,3339551748750001e-12;4,2483546875;-0,0;0,0;-184,85;-177,35164531249865;6107,8562982819985
2025-11-02 12:15:00;10,0;0,2195;15,387632;0,0;5,0;8,1712415e-13;73,49;3,04;2,6;6,53;69,92838028169014;76,45648;0,0439;0,0;0,0;10,0;9,7805;0,0;3,25;1,3339551748750001e-12;3,8373198679577465;-0,0;0,0;-183,725;-176,6376801320409;5931,218618149957
